USPS	GEOID	ALAND	AWATER	ALAND_SQMI	AWATER_SQMI	INTPTLAT	INTPTLONG
GA	13057090707	2256814	25043	0.871	0.01	34.1811404	-84.5164048
GA	13057090708	6456847	38305	2.493	0.015	34.1892949	-84.5261924
GA	13057090709	3517282	42741	1.358	0.017	34.1334446	-84.5102582
GA	13057090710	8999307	480072	3.475	0.185	34.1529841	-84.5274059
GA	13057090805	19379735	174774	7.483	0.067	34.1405245	-84.4283682
GA	13057090806	7366890	31792	2.844	0.012	34.1497673	-84.4826255
GA	13057090807	8982010	242519	3.468	0.094	34.187475	-84.4618273
GA	13057090808	14843579	191399	5.731	0.074	34.1652572	-84.440399
GA	13057090809	24740521	472661	9.552	0.182	34.1598455	-84.3768329
GA	13057090810	19493849	283375	7.527	0.109	34.1857685	-84.3909216
GA	13057090905	4072560	47377	1.572	0.018	34.080933	-84.505237
GA	13057090906	9122798	178038	3.522	0.069	34.0801245	-84.4670978
GA	13057090907	5873205	40850	2.268	0.016	34.095703	-84.4413887
GA	13057090908	3800653	8716	1.467	0.003	34.0937193	-84.4647413
GA	13057090909	4668361	69053	1.802	0.027	34.093914	-84.50533
GA	13057090910	7760858	50079	2.996	0.019	34.1055458	-84.4921529
GA	13057090911	14018247	146683	5.412	0.057	34.1172827	-84.4361578
GA	13057090912	8473076	92848	3.271	0.036	34.1274167	-84.4563187
GA	13057091001	8893504	57430	3.434	0.022	34.1031593	-84.5226509
GA	13057091006	4847515	5491	1.872	0.002	34.1242244	-84.570679
GA	13057091007	8733106	953760	3.372	0.368	34.1446616	-84.5672875
GA	13057091009	5559589	173931	2.147	0.067	34.1241946	-84.5355471
GA	13057091010	4151479	102482	1.603	0.04	34.1223221	-84.5511336
GA	13057091011	3156546	0	1.219	0.	34.1071811	-84.5638262
GA	13057091012	4320073	3810	1.668	0.001	34.0977025	-84.545794
GA	13057091013	5631053	136258	2.174	0.053	34.0805164	-84.5654115
GA	13057091014	4277457	17020	1.652	0.007	34.0893576	-84.5669663
GA	13057091101	13900077	4498529	5.367	1.737	34.1482561	-84.6043979
GA	13057091104	14242845	2518462	5.499	0.972	34.1209784	-84.6456394
GA	13057091105	5421817	62959	2.093	0.024	34.1049197	-84.5908343
GA	13057091106	5482970	20210	2.117	0.008	34.0876933	-84.6027148
GA	13057091107	4629600	125023	1.787	0.048	34.109612	-84.6139922
GA	13057091108	6384258	151846	2.465	0.059	34.1101936	-84.6313939
GA	13059000100	846189	22399	0.327	0.009	33.9601681	-83.3742173
GA	13059000401	1488927	76008	0.575	0.029	33.9331018	-83.3723221
GA	13059000402	2216602	30912	0.856	0.012	33.9481338	-83.3754635
GA	13059000600	1350483	0	0.521	0.	33.9549687	-83.3861555
GA	13059000900	2482800	1994	0.959	0.001	33.9517142	-83.4061238
GA	13059001200	3470554	97440	1.34	0.038	33.932808	-83.4059538
GA	13059001700	3481084	20225	1.344	0.008	33.9599922	-83.4260558
GA	13059001800	2084583	0	0.805	0.	33.9593904	-83.4043423
GA	13059001900	2972604	33941	1.148	0.013	33.966241	-83.3887457
GA	13059002000	1993311	15982	0.77	0.006	33.9401258	-83.3996497
GA	13059002100	1672744	0	0.646	0.	33.9416478	-83.3850318
GA	13059002200	1817303	20410	0.702	0.008	33.9266817	-83.3839939
GA	13059030101	1455271	22885	0.562	0.009	33.9730288	-83.3676515
GA	13059030102	2261420	13869	0.873	0.005	33.969341	-83.3619609
GA	13059030200	4442381	47313	1.715	0.018	33.9538716	-83.3562739
GA	13059130300	17335899	210073	6.693	0.081	33.9906785	-83.4127849
GA	13059130400	13993148	111252	5.403	0.043	33.9835443	-83.440258
GA	13059130500	30873854	472309	11.92	0.182	33.9580368	-83.4977546
GA	13059130601	4764620	96134	1.84	0.037	33.955636	-83.4587978
GA	13059130602	4407013	88959	1.702	0.034	33.9510179	-83.449037
GA	13059130701	4402985	26035	1.7	0.01	33.9318091	-83.4441813
GA	13059130702	4936137	25036	1.906	0.01	33.9331536	-83.4811874
GA	13059140300	27473778	792691	10.608	0.306	34.014489	-83.372979
GA	13059140400	13846939	150111	5.346	0.058	34.011243	-83.3386514
GA	13059140500	21229383	213743	8.197	0.083	33.9673636	-83.3253653
GA	13059140600	32248868	323563	12.451	0.125	33.9613229	-83.2862755
GA	13059150300	6393619	139109	2.469	0.054	33.9247487	-83.4157339
GA	13059150400	14314473	431871	5.527	0.167	33.9069629	-83.3695606
GA	13059150500	5884845	181352	2.272	0.07	33.9253865	-83.3509708
GA	13059150600	3492259	96579	1.348	0.037	33.935961	-83.3355465
GA	13059150701	4064489	12587	1.569	0.005	33.9274411	-83.3204204
GA	13059150702	5062396	63258	1.955	0.024	33.9158399	-83.3058323
GA	13059150800	12076152	69736	4.663	0.027	33.9042578	-83.3191479
GA	13059150900	48148460	868950	18.59	0.336	33.8869804	-83.2932606
GA	13061960300	506093894	56546964	195.404	21.833	31.6198309	-84.9925826
GA	13063040202	10260766	101257	3.962	0.039	33.6143004	-84.415514
GA	13063040203	2819594	3884	1.089	0.001	33.6075112	-84.4529581
GA	13063040204	2731116	20884	1.054	0.008	33.6040061	-84.4409621
GA	13063040302	5721247	60788	2.209	0.023	33.6332886	-84.3719886
GA	13063040306	4372981	6166	1.688	0.002	33.6042653	-84.3869022
GA	13063040307	3061611	31797	1.182	0.012	33.598833	-84.3624905
GA	13063040308	9195545	9369	3.55	0.004	33.6372452	-84.3896406
GA	13063040309	2687771	22678	1.038	0.009	33.643652	-84.3489428
GA	13063040310	3745364	0	1.446	0.	33.6265087	-84.351037
GA	13063040407	9120718	123937	3.522	0.048	33.6071615	-84.3298311
GA	13063040409	3735985	3151	1.442	0.001	33.5926501	-84.3069096
GA	13063040410	21947846	60215	8.474	0.023	33.6278956	-84.3099165
GA	13063040414	2153429	2891	0.831	0.001	33.5862404	-84.3745625
GA	13063040416	3836998	5456	1.481	0.002	33.5795938	-84.3547007
GA	13063040417	5173234	15500	1.997	0.006	33.5614007	-84.3536804
GA	13063040418	2789849	18625	1.077	0.007	33.5949741	-84.345836
GA	13063040419	3733853	100189	1.442	0.039	33.5891764	-84.327151
GA	13063040420	7404226	15429	2.859	0.006	33.5879344	-84.2766737
GA	13063040421	10809087	66819	4.173	0.026	33.6120118	-84.2701648
GA	13063040422	1495781	0	0.578	0.	33.5839369	-84.3826124
GA	13063040423	2509754	17647	0.969	0.007	33.564688	-84.3766421
GA	13063040424	3799806	35850	1.467	0.014	33.5606181	-84.3335327
GA	13063040425	4165424	8125	1.608	0.003	33.5737098	-84.313561
GA	13063040426	1871570	36472	0.723	0.014	33.5746685	-84.300982
GA	13063040427	3865924	5812	1.493	0.002	33.5670819	-84.2773944
GA	13063040509	5143758	23956	1.986	0.009	33.5825232	-84.4470958
GA	13063040510	3046844	7729	1.176	0.003	33.5874245	-84.4273281
GA	13063040512	4517085	26050	1.744	0.01	33.5743855	-84.433311
GA	13063040513	6909341	113774	2.668	0.044	33.5584721	-84.4387615
GA	13063040518	3535573	1665	1.365	0.001	33.5103898	-84.3912997
GA	13063040519	1596802	18939	0.617	0.007	33.591583	-84.4176676
GA	13063040521	2623911	0	1.013	0.	33.5697564	-84.3905399
GA	13063040522	4975830	2207	1.921	0.001	33.5869518	-84.4020462
GA	13063040523	2665218	1216	1.029	0.	33.5599525	-84.4092722
GA	13063040525	2320310	20086	0.896	0.008	33.4980413	-84.3954969
GA	13063040527	2241254	75749	0.865	0.029	33.5402063	-84.4309787
GA	13063040528	2513753	48002	0.971	0.019	33.5315195	-84.4259784
GA	13063040529	2650969	46845	1.024	0.018	33.5317175	-84.4026047
GA	13063040530	3273565	40322	1.264	0.016	33.5295987	-84.4134617
GA	13063040531	763008	8430	0.295	0.003	33.6011275	-84.4247891
GA	13063040532	1091123	5784	0.421	0.002	33.5980823	-84.4143113
GA	13063040533	3219649	25508	1.243	0.01	33.5434188	-84.389761
GA	13063040534	2147893	0	0.829	0.	33.5603246	-84.3961616
GA	13063040535	2078765	0	0.803	0.	33.5350609	-84.3931633
GA	13063040536	2330276	21795	0.9	0.008	33.5277885	-84.381794
GA	13063040537	3535125	13948	1.365	0.005	33.504027	-84.4109848
GA	13063040538	1499262	2113	0.579	0.001	33.5149735	-84.4136715
GA	13063040606	24144779	765332	9.322	0.295	33.4677661	-84.3120126
GA	13063040609	9303784	100557	3.592	0.039	33.5439715	-84.3291756
GA	13063040614	11875108	2051394	4.585	0.792	33.5211092	-84.3048865
GA	13063040615	3200026	43938	1.236	0.017	33.5415715	-84.3039305
GA	13063040617	1080670	5687	0.417	0.002	33.5584265	-84.2673233
GA	13063040623	3386998	30787	1.308	0.012	33.4715329	-84.3552366
GA	13063040624	4859716	87578	1.876	0.034	33.4799858	-84.3607346
GA	13063040625	3231637	0	1.248	0.	33.4581253	-84.3365663
GA	13063040626	4807950	0	1.856	0.	33.4596307	-84.3584372
GA	13063040627	7518504	144794	2.903	0.056	33.5136193	-84.3387051
GA	13063040628	6004562	17703	2.318	0.007	33.4950808	-84.3181698
GA	13063040629	2221366	0	0.858	0.	33.5452997	-84.3736161
GA	13063040630	3935371	29072	1.519	0.011	33.5514325	-84.3560253
GA	13063040631	12752854	156605	4.924	0.06	33.4943896	-84.3692579
GA	13063040632	2895522	3053	1.118	0.001	33.555154	-84.2826845
GA	13063040633	3364165	23390	1.299	0.009	33.5646875	-84.3018178
GA	13063040634	2579908	0	0.996	0.	33.5260934	-84.3695559
GA	13063040635	4493261	19577	1.735	0.008	33.5158952	-84.3597201
GA	13063040636	27016212	1786620	10.431	0.69	33.3728629	-84.3854646
GA	13063040637	2153811	24649	0.832	0.01	33.442154	-84.330186
GA	13063040638	4101218	236152	1.583	0.091	33.4324266	-84.3885795
GA	13063040639	9644750	124097	3.724	0.048	33.4412749	-84.3710445
GA	13063980000	14884228	0	5.747	0.	33.6350092	-84.4323729
GA	13065970100	774459936	4526537	299.021	1.748	31.0667367	-82.7730713
GA	13065970200	1336369242	18776742	515.975	7.25	30.8352662	-82.6702248
GA	13067030104	4022239	6800	1.553	0.003	34.0724573	-84.6666857
GA	13067030107	4153468	1899	1.604	0.001	34.0705688	-84.6199271
GA	13067030108	16149472	927486	6.235	0.358	34.0345154	-84.7073487
GA	13067030109	11819527	1855263	4.564	0.716	34.064152	-84.7190243
GA	13067030110	6224461	83460	2.403	0.032	34.0429459	-84.6822275
GA	13067030111	8497793	1276229	3.281	0.493	34.0561685	-84.6644104
GA	13067030112	1432606	1293	0.553	0.	34.0715341	-84.6525605
GA	13067030113	2187821	30698	0.845	0.012	34.0680926	-84.6391776
GA	13067030220	1815759	4162	0.701	0.002	34.0568459	-84.5606864
GA	13067030233	7063689	38153	2.727	0.015	33.9141042	-84.6082758
GA	13067030235	12441271	70098	4.804	0.027	33.9283947	-84.6793579
GA	13067030236	5212848	105198	2.013	0.041	33.9814336	-84.7237289
GA	13067030240	5829319	6090	2.251	0.002	34.0208839	-84.6583971
GA	13067030241	4800862	53605	1.854	0.021	34.0093157	-84.6617405
GA	13067030242	3628970	5678	1.401	0.002	34.0154237	-84.636263
GA	13067030243	3569439	14220	1.378	0.005	34.0075962	-84.6278459
GA	13067030244	7961710	33413	3.074	0.013	33.9981062	-84.6885166
GA	13067030245	2305552	31663	0.89	0.012	34.048113	-84.6315945
GA	13067030246	1913022	0	0.739	0.	34.0385156	-84.6088896
GA	13067030247	2757692	10879	1.065	0.004	34.0425921	-84.5690036
GA	13067030248	6806089	136876	2.628	0.053	34.027749	-84.5614772
GA	13067030249	4932304	265715	1.904	0.103	33.9964041	-84.6117998
GA	13067030250	9203963	104859	3.554	0.04	33.9742875	-84.6378884
GA	13067030251	5248612	36775	2.027	0.014	33.9586268	-84.6270273
GA	13067030252	9648830	81983	3.725	0.032	33.973974	-84.6930963
GA	13067030253	9789494	15753	3.78	0.006	33.9572783	-84.6821778
GA	13067030254	1263805	12541	0.488	0.005	34.0615606	-84.6256328
GA	13067030255	3185907	6439	1.23	0.002	34.0594006	-84.6132845
GA	13067030256	8156423	69736	3.149	0.027	33.975085	-84.6024632
GA	13067030257	2291768	55109	0.885	0.021	33.9942198	-84.6004193
GA	13067030258	3697770	48274	1.428	0.019	34.0254274	-84.6086214
GA	13067030259	3038794	9772	1.173	0.004	34.0368452	-84.6190164
GA	13067030260	2560797	3487	0.989	0.001	34.0315703	-84.6394243
GA	13067030261	2018838	1544	0.779	0.001	34.041346	-84.6363649
GA	13067030262	7053139	27791	2.723	0.011	33.9331947	-84.6262778
GA	13067030263	6335753	68311	2.446	0.026	33.9409913	-84.655053
GA	13067030264	4596692	81272	1.775	0.031	33.9856605	-84.6622744
GA	13067030265	4366878	34746	1.686	0.013	33.9915642	-84.6468702
GA	13067030266	6918197	64015	2.671	0.025	34.0147673	-84.7238167
GA	13067030267	3652613	69506	1.41	0.027	34.0117643	-84.7033711
GA	13067030268	6720378	9953	2.595	0.004	33.9135913	-84.7072365
GA	13067030269	5067932	17214	1.957	0.007	33.914285	-84.6941394
GA	13067030270	4227537	0	1.632	0.	33.913629	-84.635517
GA	13067030271	6189092	0	2.39	0.	33.9103861	-84.6538898
GA	13067030272	1845608	33931	0.713	0.013	34.0724465	-84.582441
GA	13067030273	2691068	43569	1.039	0.017	34.0598553	-84.5706959
GA	13067030274	3430419	76152	1.324	0.029	34.0679172	-84.5972639
GA	13067030275	1176831	36309	0.454	0.014	34.0571302	-84.5882687
GA	13067030276	7156031	92993	2.763	0.036	33.9547647	-84.712198
GA	13067030277	3730855	44087	1.44	0.017	33.9585262	-84.7305642
GA	13067030278	13019811	112557	5.027	0.043	34.0216596	-84.587748
GA	13067030319	6903193	683956	2.665	0.264	33.9657259	-84.3959056
GA	13067030322	3679046	52252	1.42	0.02	34.0469993	-84.4472175
GA	13067030324	3778854	40655	1.459	0.016	34.0715256	-84.5008181
GA	13067030326	7092189	82265	2.738	0.032	34.0656798	-84.443664
GA	13067030327	4831740	21845	1.866	0.008	34.0249511	-84.4575396
GA	13067030329	4267367	34425	1.648	0.013	34.0004346	-84.4819319
GA	13067030331	6302660	84594	2.433	0.033	34.0016443	-84.4487328
GA	13067030332	3586978	63948	1.385	0.025	33.9852375	-84.4415196
GA	13067030334	3953905	35363	1.527	0.014	33.9714862	-84.426608
GA	13067030335	5177919	110396	1.999	0.043	34.0075935	-84.4120365
GA	13067030337	4555570	123097	1.759	0.048	33.9790594	-84.3993265
GA	13067030340	4283249	9517	1.654	0.004	34.0517167	-84.465787
GA	13067030341	4637317	2885	1.79	0.001	34.0637418	-84.4796959
GA	13067030342	4661436	143492	1.8	0.055	34.0505085	-84.4280278
GA	13067030343	4563653	92448	1.762	0.036	34.033716	-84.417613
GA	13067030344	2315056	22644	0.894	0.009	33.9075148	-84.4754314
GA	13067030345	4281262	64352	1.653	0.025	33.8976294	-84.468274
GA	13067030346	4134538	52797	1.596	0.02	34.0624052	-84.5377067
GA	13067030347	4561512	22041	1.761	0.009	34.0716402	-84.5458621
GA	13067030348	5315108	41263	2.052	0.016	34.0464588	-84.5459083
GA	13067030349	4194696	19522	1.62	0.008	34.0237239	-84.5380328
GA	13067030350	2440742	12455	0.942	0.005	34.0218541	-84.4767536
GA	13067030351	3141385	47383	1.213	0.018	33.9435293	-84.450985
GA	13067030352	8360656	290016	3.228	0.112	33.9369194	-84.4272688
GA	13067030353	2968921	71175	1.146	0.027	33.9134415	-84.4536934
GA	13067030354	5950587	213865	2.298	0.083	33.928059	-84.446541
GA	13067030355	1588395	74410	0.613	0.029	33.8818421	-84.4602191
GA	13067030356	2483009	246765	0.959	0.095	33.8892338	-84.4480402
GA	13067030357	2176788	8847	0.84	0.003	33.9988961	-84.4656727
GA	13067030358	3868983	7228	1.494	0.003	33.983964	-84.4699895
GA	13067030359	4046418	76041	1.562	0.029	34.0192143	-84.439655
GA	13067030360	2562579	68212	0.989	0.026	34.0211987	-84.4141967
GA	13067030361	5269697	42763	2.035	0.017	34.0339068	-84.5187871
GA	13067030362	3388888	13907	1.308	0.005	34.021202	-84.4950591
GA	13067030363	5130239	19442	1.981	0.008	34.0583095	-84.5097659
GA	13067030364	3334856	136406	1.288	0.053	34.0493113	-84.4953941
GA	13067030365	4140998	55046	1.599	0.021	33.956739	-84.4475506
GA	13067030366	3511719	24149	1.356	0.009	33.9714293	-84.4541656
GA	13067030367	2811501	19457	1.086	0.008	34.0351329	-84.4765802
GA	13067030368	2714367	15355	1.048	0.006	34.0279203	-84.4889103
GA	13067030369	3147349	104853	1.215	0.04	33.9972369	-84.4288057
GA	13067030370	4300337	115173	1.66	0.044	33.9904162	-84.4121739
GA	13067030405	4005714	0	1.547	0.	33.9369589	-84.4922596
GA	13067030407	4302686	20829	1.661	0.008	33.9472881	-84.4806579
GA	13067030408	2347935	14357	0.907	0.006	33.9346665	-84.466767
GA	13067030409	3663792	6456	1.415	0.002	33.9655821	-84.4710691
GA	13067030410	4294328	11180	1.658	0.004	33.9591968	-84.4871763
GA	13067030411	1997458	3160	0.771	0.001	33.9371615	-84.5025541
GA	13067030412	2000219	5818	0.772	0.002	33.9279372	-84.5038913
GA	13067030413	1441033	0	0.556	0.	33.9183927	-84.4753509
GA	13067030414	2457350	18830	0.949	0.007	33.9160389	-84.4925104
GA	13067030505	5226059	57159	2.018	0.022	33.9632907	-84.5068036
GA	13067030506	8003215	41208	3.09	0.016	33.9974216	-84.5386849
GA	13067030507	6091182	84766	2.352	0.033	34.0070818	-84.5138141
GA	13067030508	6059991	31619	2.34	0.012	33.9839024	-84.5213926
GA	13067030509	3521018	16597	1.359	0.006	34.0069599	-84.4957404
GA	13067030510	2223021	31825	0.858	0.012	33.9782867	-84.495491
GA	13067030511	4365168	0	1.685	0.	33.9727972	-84.5179957
GA	13067030602	15969423	31474	6.166	0.012	33.9692855	-84.570859
GA	13067030603	5785181	67644	2.234	0.026	33.9935407	-84.5705241
GA	13067030604	3399063	92007	1.312	0.036	34.0011415	-84.552512
GA	13067030700	4307269	0	1.663	0.	33.9598687	-84.5382553
GA	13067030800	6325712	3605	2.442	0.001	33.9397344	-84.5258982
GA	13067030906	4987884	50599	1.926	0.02	33.9301603	-84.5812007
GA	13067030907	5678731	0	2.193	0.	33.939473	-84.5900316
GA	13067030908	2600656	0	1.004	0.	33.898059	-84.6000892
GA	13067030909	3504509	27393	1.353	0.011	33.9073366	-84.5863344
GA	13067030910	1824425	0	0.704	0.	33.9255647	-84.5613937
GA	13067030911	1591040	0	0.614	0.	33.9181175	-84.5712725
GA	13067030912	5203820	2563	2.009	0.001	33.9399249	-84.5563214
GA	13067031001	14358044	64594	5.544	0.025	33.9140637	-84.5138531
GA	13067031004	4166467	8814	1.609	0.003	33.8929788	-84.5559847
GA	13067031005	5065794	8926	1.956	0.003	33.8927977	-84.5830911
GA	13067031006	1995218	0	0.77	0.	33.9067538	-84.5527644
GA	13067031007	2736219	0	1.056	0.	33.9110589	-84.5626895
GA	13067031101	3329288	0	1.285	0.	33.8927434	-84.5284027
GA	13067031110	2704162	0	1.044	0.	33.8768783	-84.5232851
GA	13067031111	1955628	0	0.755	0.	33.8795362	-84.5002382
GA	13067031112	4085328	0	1.577	0.	33.8669361	-84.5087129
GA	13067031113	1094201	4879	0.422	0.002	33.9030531	-84.4940806
GA	13067031114	2815964	9701	1.087	0.004	33.8912084	-84.48562
GA	13067031115	3663348	11227	1.414	0.004	33.8752006	-84.5514728
GA	13067031116	2739123	0	1.058	0.	33.8848484	-84.5424899
GA	13067031117	5997324	94273	2.316	0.036	33.8584711	-84.5512277
GA	13067031118	5065714	46123	1.956	0.018	33.8554556	-84.5269135
GA	13067031119	4237039	69800	1.636	0.027	33.8739171	-84.5760121
GA	13067031120	4705852	7212	1.817	0.003	33.8536821	-84.5768047
GA	13067031121	1004612	6625	0.388	0.003	33.8943861	-84.4980478
GA	13067031122	2341485	6546	0.904	0.003	33.8913573	-84.5114413
GA	13067031207	2775451	49508	1.072	0.019	33.8710765	-84.4701703
GA	13067031209	3407142	4863	1.316	0.002	33.8558432	-84.4944264
GA	13067031212	3992991	165031	1.542	0.064	33.8546655	-84.4647072
GA	13067031213	2596435	130416	1.002	0.05	33.8393641	-84.4683124
GA	13067031214	4636312	95702	1.79	0.037	33.8272257	-84.4759555
GA	13067031215	2662587	0	1.028	0.	33.8381405	-84.4921868
GA	13067031216	1409362	8510	0.544	0.003	33.86659	-84.488867
GA	13067031217	2220705	15387	0.857	0.006	33.8768216	-84.4849758
GA	13067031218	912636	17356	0.352	0.007	33.8625998	-84.4746031
GA	13067031219	572921	3809	0.221	0.001	33.8569667	-84.4771181
GA	13067031220	1972918	36928	0.762	0.014	33.845068	-84.5083032
GA	13067031221	4595614	0	1.774	0.	33.8337249	-84.5088667
GA	13067031306	5539411	2515	2.139	0.001	33.827175	-84.5907695
GA	13067031308	6403618	16824	2.472	0.006	33.8057144	-84.5835878
GA	13067031314	8247496	82612	3.184	0.032	33.8129949	-84.5158661
GA	13067031315	7207468	19392	2.783	0.007	33.8240864	-84.535442
GA	13067031316	6438016	143662	2.486	0.055	33.7972152	-84.530541
GA	13067031317	6176430	0	2.385	0.	33.8013587	-84.5544585
GA	13067031318	2788606	15098	1.077	0.006	33.7863383	-84.5604073
GA	13067031319	5411565	62956	2.089	0.024	33.7730622	-84.542881
GA	13067031320	2018328	0	0.779	0.	33.7781145	-84.5861869
GA	13067031321	9642293	155411	3.723	0.06	33.7658488	-84.5739412
GA	13067031322	4174075	0	1.612	0.	33.7916049	-84.6017859
GA	13067031323	3848790	2518	1.486	0.001	33.8059134	-84.6079351
GA	13067031324	6565087	5750	2.535	0.002	33.8348391	-84.5568121
GA	13067031325	3787124	20374	1.462	0.008	33.843181	-84.5576225
GA	13067031409	13498216	11929	5.212	0.005	33.8372094	-84.6426281
GA	13067031410	4179770	0	1.614	0.	33.8806746	-84.6033584
GA	13067031411	5948299	0	2.297	0.	33.8653647	-84.6209497
GA	13067031412	4040315	0	1.56	0.	33.8577837	-84.6031847
GA	13067031413	2195006	0	0.847	0.	33.8495653	-84.6167465
GA	13067031414	5743746	43856	2.218	0.017	33.8360567	-84.6007976
GA	13067031415	3040008	12326	1.174	0.005	33.8326387	-84.6186135
GA	13067031416	9759830	31387	3.768	0.012	33.8295928	-84.67321
GA	13067031417	4618675	0	1.783	0.	33.8112452	-84.6381022
GA	13067031506	9308891	14760	3.594	0.006	33.8774058	-84.66583
GA	13067031507	3969777	0	1.533	0.	33.8666958	-84.6473056
GA	13067031510	3933175	33296	1.519	0.013	33.8833004	-84.6460122
GA	13067031511	12073220	21515	4.661	0.008	33.8585434	-84.7121624
GA	13067031512	12561094	28338	4.85	0.011	33.8259984	-84.697061
GA	13067031513	6756910	5541	2.609	0.002	33.8527257	-84.6826678
GA	13067031514	2957538	0	1.142	0.	33.872402	-84.6880263
GA	13067031515	8842387	32599	3.414	0.013	33.8993367	-84.7134913
GA	13067031516	3347393	69858	1.292	0.027	33.8854925	-84.6959487
GA	13067031517	3750741	33058	1.448	0.013	33.8969345	-84.6154241
GA	13067031518	3843181	0	1.484	0.	33.8844443	-84.6327236
GA	13069010100	323467804	7107327	124.892	2.744	31.6831279	-82.9024926
GA	13069010200	257239186	3900433	99.321	1.506	31.6070079	-82.7422568
GA	13069010301	204953684	1009742	79.133	0.39	31.4677406	-82.691187
GA	13069010302	68923298	456396	26.611	0.176	31.5415179	-82.6425155
GA	13069010401	14898305	219429	5.752	0.085	31.535541	-82.8313348
GA	13069010402	17594741	206047	6.793	0.08	31.5211057	-82.8028461
GA	13069010500	43584974	1012057	16.828	0.391	31.5450683	-82.8867978
GA	13069010600	358997478	9313875	138.61	3.596	31.5128477	-83.0119626
GA	13069010701	44359350	892158	17.127	0.344	31.4815736	-82.886938
GA	13069010702	43530484	673652	16.807	0.26	31.4300526	-82.9148817
GA	13069010801	87244134	1011901	33.685	0.391	31.424169	-82.8009061
GA	13069010802	69119984	1139679	26.687	0.44	31.4327794	-82.7641805
GA	13071970101	138742069	2639666	53.569	1.019	31.283443	-83.7272974
GA	13071970102	151413342	3017673	58.461	1.165	31.281076	-83.5909013
GA	13071970200	176687355	2771376	68.219	1.07	31.291081	-83.904598
GA	13071970301	2257022	0	0.871	0.	31.1865789	-83.7975251
GA	13071970302	44452844	1099037	17.163	0.424	31.2322526	-83.7962408
GA	13071970400	74562744	1027172	28.789	0.397	31.202981	-83.7009607
GA	13071970500	220138250	3107633	84.996	1.2	31.1499751	-83.5977063
GA	13071970601	87070570	1649363	33.618	0.637	31.0773766	-83.8183337
GA	13071970602	118663214	1714686	45.816	0.662	31.0914092	-83.7057041
GA	13071970702	3370253	16053	1.301	0.006	31.169762	-83.7767044
GA	13071970703	36298378	694433	14.015	0.268	31.1261251	-83.7333144
GA	13071970704	5262027	50850	2.032	0.02	31.1586009	-83.7835867
GA	13071970800	6536155	47085	2.524	0.018	31.1633109	-83.8001153
GA	13071970901	246907079	4477969	95.331	1.729	31.1273435	-83.9335051
GA	13071970902	104446188	2568032	40.327	0.992	31.1997624	-83.8829822
GA	13073030103	5109918	0	1.973	0.	33.5528239	-82.1085709
GA	13073030105	5690088	0	2.197	0.	33.5368381	-82.1004489
GA	13073030106	4848827	38607	1.872	0.015	33.5224312	-82.0810602
GA	13073030107	9647468	1785798	3.725	0.69	33.5562756	-82.075795
GA	13073030108	10797990	418781	4.169	0.162	33.5403325	-82.0602362
GA	13073030201	7076878	9813	2.732	0.004	33.517871	-82.1259632
GA	13073030202	2525762	0	0.975	0.	33.500915	-82.1005648
GA	13073030203	6903606	77589	2.665	0.03	33.4968864	-82.1229093
GA	13073030304	38910897	40433	15.024	0.016	33.5413969	-82.2098495
GA	13073030306	9717248	0	3.752	0.	33.5147963	-82.1765996
GA	13073030307	11567871	80648	4.466	0.031	33.5366381	-82.1594562
GA	13073030308	21333433	1244422	8.237	0.48	33.5923118	-82.1661858
GA	13073030310	6837757	1170644	2.64	0.452	33.5793212	-82.1033212
GA	13073030311	15736875	203893	6.076	0.079	33.5603895	-82.1420699
GA	13073030312	16812850	111174	6.491	0.043	33.498813	-82.1891245
GA	13073030313	4296045	28723	1.659	0.011	33.4951018	-82.144374
GA	13073030401	147329826	39564694	56.884	15.276	33.6498445	-82.2977603
GA	13073030403	110023898	189788	42.48	0.073	33.5555223	-82.2739732
GA	13073030404	105983648	23524	40.921	0.009	33.5480672	-82.3790832
GA	13073030503	96622848	75554	37.306	0.029	33.4296875	-82.2771957
GA	13073030504	57217340	32405	22.092	0.013	33.4510916	-82.3301133
GA	13073030505	20050041	35417	7.741	0.014	33.47524	-82.1861728
GA	13073030507	20337462	169649	7.852	0.066	33.4215841	-82.2172558
GA	13073030508	11562019	0	4.464	0.	33.4555679	-82.1700962
GA	13073030603	4658158	44123	1.799	0.017	33.520422	-82.101179
GA	13075960100	135641877	3145280	52.372	1.214	31.260579	-83.4413988
GA	13075960200	126713605	3138212	48.924	1.212	31.1630441	-83.4829405
GA	13075960301	60144455	438295	23.222	0.169	31.1929433	-83.3962961
GA	13075960302	70653738	1571574	27.28	0.607	31.1388471	-83.3666069
GA	13075960400	198530729	4015088	76.653	1.55	31.0660194	-83.4150817
GA	13077170101	50910419	616158	19.657	0.238	33.4664187	-84.8584275
GA	13077170102	170873735	1022784	65.975	0.395	33.3720286	-84.9409031
GA	13077170200	38323132	505391	14.797	0.195	33.4180407	-84.8452054
GA	13077170303	59292784	870127	22.893	0.336	33.4810587	-84.7881445
GA	13077170304	29573612	310427	11.418	0.12	33.4332833	-84.7771138
GA	13077170307	7329948	45026	2.83	0.017	33.3796723	-84.771204
GA	13077170308	19885347	149747	7.678	0.058	33.407538	-84.7563483
GA	13077170309	3678822	22456	1.42	0.009	33.3868834	-84.7438742
GA	13077170310	14059019	129378	5.428	0.05	33.4049723	-84.7235761
