USPS	GEOID	ALAND	AWATER	ALAND_SQMI	AWATER_SQMI	INTPTLAT	INTPTLONG
KS	20103071104	18268375	60813	7.053	0.023	39.2137158	-94.9340523
KS	20103071105	16155111	1686	6.238	0.001	39.2452447	-94.9299848
KS	20103071202	65065955	252352	25.122	0.097	39.0823301	-94.9742914
KS	20103071204	19614307	68354	7.573	0.026	39.1353248	-94.9290474
KS	20103071205	87046521	285557	33.609	0.11	39.1633527	-94.9775657
KS	20103071400	200613253	5304353	77.457	2.048	39.0186992	-95.0631602
KS	20103071600	134289758	850250	51.85	0.328	39.1440851	-95.1160202
KS	20103071800	77573743	381351	29.951	0.147	39.0920027	-95.0823483
KS	20103981900	27380124	1299657	10.572	0.502	39.3596821	-94.9196467
KS	20105086100	1863226707	2748359	719.396	1.061	39.0472801	-98.2142837
KS	20107955101	722119456	11677125	278.812	4.509	38.2767211	-94.8703526
KS	20107955102	159939295	13800123	61.753	5.328	38.3342913	-94.6939942
KS	20107955200	656603952	6415984	253.516	2.477	38.1166638	-94.8455293
KS	20109954600	2779039725	274632	1072.993	0.106	38.9132702	-101.1574016
KS	20111000101	1440531	6917	0.556	0.003	38.4104609	-96.1727475
KS	20111000102	491406	5576	0.19	0.002	38.4190622	-96.1789689
KS	20111000103	4497845	334017	1.737	0.129	38.4129964	-96.1516307
KS	20111000201	4279004	64076	1.652	0.025	38.4237101	-96.1976614
KS	20111000202	4716756	84964	1.821	0.033	38.4232266	-96.2227013
KS	20111000203	909030	3583	0.351	0.001	38.4211286	-96.2117655
KS	20111000300	15511893	1017180	5.989	0.393	38.3942251	-96.2153175
KS	20111000400	1263176	0	0.488	0.	38.4112856	-96.1852835
KS	20111000500	10121808	85792	3.908	0.033	38.3936752	-96.1641266
KS	20111000600	893944118	7190320	345.154	2.776	38.6228696	-96.1240728
KS	20111000700	412051757	3781990	159.094	1.46	38.4600649	-96.2875006
KS	20111000800	845730906	7987411	326.539	3.084	38.2960887	-96.1252183
KS	20113788100	588870545	1366679	227.364	0.528	38.498637	-97.4965922
KS	20113788200	55834681	522448	21.558	0.202	38.5722914	-97.6660036
KS	20113788300	907639761	2818178	350.442	1.088	38.4140162	-97.8057967
KS	20113788400	38932675	73915	15.032	0.029	38.40002	-97.655585
KS	20113788500	1906916	0	0.736	0.	38.3695473	-97.6692022
KS	20113788600	51727771	327358	19.972	0.126	38.357134	-97.6742492
KS	20113788700	681635082	894750	263.181	0.345	38.2538478	-97.566223
KS	20115489500	862014830	1620264	332.826	0.626	38.5142568	-97.1043188
KS	20115489600	336688923	490202	129.996	0.189	38.3550917	-97.2522986
KS	20115489700	357673864	20765772	138.099	8.018	38.3688222	-96.9926371
KS	20115489800	889345108	1556587	343.378	0.601	38.2099308	-97.0733569
KS	20117040701	861286394	4676784	332.545	1.806	39.7077125	-96.4059313
KS	20117060510	93063586	908273	35.932	0.351	39.8335558	-96.6330807
KS	20117070182	557387225	4338202	215.208	1.675	39.685023	-96.6978095
KS	20117090186	819713336	2812298	316.493	1.086	39.9223721	-96.5120883
KS	20119966600	2453187899	3250901	947.181	1.255	37.2438862	-100.3600936
KS	20119966700	80034495	7357	30.901	0.003	37.2972127	-100.3564949
KS	20121100100	234318708	20956947	90.471	8.092	38.6730199	-94.960468
KS	20121100200	171255221	1272987	66.122	0.492	38.6893086	-94.7533828
KS	20121100300	81588399	771246	31.501	0.298	38.6715942	-94.6499893
KS	20121100400	167583874	3228494	64.704	1.247	38.5114897	-94.648821
KS	20121100500	533844719	6682794	206.119	2.58	38.4861373	-94.8226807
KS	20121100601	28102454	1074737	10.85	0.415	38.5882729	-94.864913
KS	20121100602	149396467	1460659	57.682	0.564	38.587912	-94.9827377
KS	20121100700	125429772	1786839	48.429	0.69	38.4868681	-95.004762
KS	20123176600	650424749	752707	251.13	0.291	39.3786057	-98.0272612
KS	20123176700	1167208181	44227273	450.662	17.076	39.3916345	-98.3092076
KS	20125950100	597263500	16524229	230.605	6.38	37.305539	-95.7584907
KS	20125950200	50592020	199913	19.534	0.077	37.2724382	-95.55686
KS	20125950300	24901112	210474	9.614	0.081	37.2466193	-95.7275991
KS	20125950400	2701831	0	1.043	0.	37.2258868	-95.7017114
KS	20125950500	15305913	0	5.91	0.	37.208861	-95.744539
KS	20125950600	25504296	49991	9.847	0.019	37.1946387	-95.7130607
KS	20125950700	730865214	2668545	282.189	1.03	37.1280291	-95.7539504
KS	20125950800	99752995	166339	38.515	0.064	37.0631576	-95.6585627
KS	20125951000	1682392	0	0.65	0.	37.0374376	-95.6201106
KS	20125951100	3379976	22286	1.305	0.009	37.0454213	-95.6284805
KS	20125951300	49864039	450551	19.253	0.174	37.0308415	-95.9198925
KS	20125951400	65086797	137684	25.13	0.053	37.0250177	-95.5716126
KS	20127963600	1731896981	19126853	668.689	7.385	38.688204	-96.6514482
KS	20127963700	69032271	418415	26.654	0.162	38.7159877	-96.4746894
KS	20129964600	1889993632	507796	729.731	0.196	37.1852495	-101.8095163
KS	20131480100	230075523	838642	88.833	0.324	39.8883076	-95.8403755
KS	20131480200	700974205	460843	270.648	0.178	39.8934005	-96.0642345
KS	20131480300	927078728	3905436	357.947	1.508	39.6713825	-96.0236482
KS	20133951600	629920944	7200811	243.214	2.78	37.6189359	-95.2159333
KS	20133951700	46680039	696371	18.023	0.269	37.7102705	-95.4752715
KS	20133951800	43335179	118574	16.732	0.046	37.6527613	-95.4982413
KS	20133951900	34342752	562513	13.26	0.217	37.649472	-95.438934
KS	20133952000	725850776	7772692	280.253	3.001	37.4929179	-95.3565596
KS	20135956300	2783562239	667491	1074.739	0.258	38.4804369	-99.9087452
KS	20137951700	2274122713	8421464	878.044	3.252	39.7838666	-99.8992352
KS	20139010100	248203761	2100438	95.832	0.811	38.7969645	-95.6026953
KS	20139010200	278886970	1194909	107.679	0.461	38.7957512	-95.8395283
KS	20139010300	848980759	29222061	327.793	11.283	38.5575721	-95.7754053
KS	20139010400	20154721	200757	7.782	0.078	38.6282157	-95.8265932
KS	20139010500	431027122	4418837	166.421	1.706	38.6485968	-95.6100106
KS	20141474100	2311604929	4806274	892.516	1.856	39.3482608	-98.7679416
KS	20143085600	960684597	739437	370.922	0.285	39.168275	-97.5004747
KS	20143085700	905998579	828192	349.808	0.32	39.1284843	-97.7944028
KS	20145970200	135851267	247772	52.452	0.096	38.1774409	-99.0873258
KS	20145970300	1817680373	744269	701.81	0.287	38.1795826	-99.2514203
KS	20147475100	1087904765	21701653	420.042	8.379	39.7807411	-99.2033972
KS	20147475200	1142671193	791730	441.188	0.306	39.7870642	-99.4760553
KS	20147475300	63819688	0	24.641	0.	39.7489242	-99.337956
KS	20149000101	356601927	2554073	137.685	0.986	39.2849759	-96.378196
KS	20149000102	72487643	1889193	27.988	0.729	39.2085541	-96.4508963
KS	20149000200	55247827	2057013	21.331	0.794	39.1971773	-96.3326127
KS	20149000300	349344480	5693695	134.883	2.198	39.2822255	-96.132407
KS	20149000400	1343811166	41955869	518.848	16.199	39.4425383	-96.3823057
KS	20151968600	1832748020	1147104	707.628	0.443	37.7376174	-98.598803
KS	20151968700	25839576	0	9.977	0.	37.6569353	-98.7513093
KS	20151968800	45153352	624835	17.434	0.241	37.6249599	-98.7434795
KS	20153950600	2769775705	415527	1069.416	0.16	39.7861975	-101.0767378
KS	20155000100	6889057	6830	2.66	0.003	38.0884318	-97.8938382
KS	20155000200	3461920	0	1.337	0.	38.078784	-97.9152395
KS	20155000300	7420872	0	2.865	0.	38.0897936	-97.9322376
KS	20155000400	2930083	0	1.131	0.	38.0689828	-97.9491056
KS	20155000500	3471888	0	1.341	0.	38.0703745	-97.9311156
KS	20155000600	2464086	0	0.951	0.	38.053923	-97.9317197
KS	20155000700	3825038	0	1.477	0.	38.0594227	-97.9117743
KS	20155000800	11218116	405308	4.331	0.156	38.0426619	-97.9326217
KS	20155001000	5154756	0	1.99	0.	38.056756	-97.8946858
KS	20155001100	83487227	906546	32.235	0.35	38.1037971	-97.8718017
KS	20155001200	81855252	251372	31.604	0.097	38.1187515	-97.9804275
KS	20155001300	42350770	990230	16.352	0.382	38.0218703	-97.9659964
KS	20155001400	717333575	3223580	276.964	1.245	37.9361274	-97.8788883
KS	20155001500	197126597	502382	76.111	0.194	38.1084302	-97.7847965
KS	20155001600	332950021	1261992	128.553	0.487	38.1084362	-98.1550398
KS	20155001700	1218388375	1029966	470.422	0.398	37.9335882	-98.3164759
KS	20155001800	530904352	34939286	204.983	13.49	37.7992437	-97.982229
KS	20157978100	933533224	1809658	360.439	0.699	39.8320565	-97.5124498
KS	20157978200	880407274	5985608	339.927	2.311	39.8170602	-97.7941007
KS	20157978300	44057957	156646	17.011	0.06	39.8260395	-97.6301308
KS	20159967100	892382302	600100	344.551	0.232	38.4366634	-98.2038738
KS	20159967200	93702052	26511	36.179	0.01	38.3479658	-98.2014594
KS	20159967300	894851749	3856087	345.504	1.489	38.2532089	-98.2019758
KS	20161000201	16564781	753551	6.396	0.291	39.2367579	-96.5943784
KS	20161000202	7883688	320843	3.044	0.124	39.207582	-96.5499415
KS	20161000303	550497	0	0.213	0.	39.193927	-96.5903787
KS	20161000304	2598049	0	1.003	0.	39.1950445	-96.6022005
KS	20161000500	2526673	0	0.976	0.	39.195527	-96.5694101
KS	20161000601	3604489	0	1.392	0.	39.1960179	-96.6259175
KS	20161000602	23254608	110428	8.979	0.043	39.1655033	-96.6622498
KS	20161000700	3930084	0	1.517	0.	39.1801008	-96.5971426
KS	20161000801	1441832	0	0.557	0.	39.1832361	-96.5721797
KS	20161000802	1852000	0	0.715	0.	39.1777238	-96.568319
KS	20161000900	323153289	5216598	124.77	2.014	39.1217735	-96.5291899
KS	20161001002	53806054	233396	20.775	0.09	39.1083268	-96.7829325
KS	20161001101	5737770	0	2.215	0.	39.2047717	-96.5860509
KS	20161001102	2790193	0	1.077	0.	39.2112965	-96.6080119
KS	20161001301	16894722	0	6.523	0.	39.2125574	-96.6485262
KS	20161001302	836650569	25447620	323.033	9.825	39.4173462	-96.798224
KS	20161980000	275771508	9644	106.476	0.004	39.2110986	-96.8086044
KS	20163974600	1485478930	10225882	573.547	3.948	39.419741	-99.3255302
KS	20163974700	820975262	1736377	316.98	0.67	39.2121554	-99.3346319
KS	20165972300	1858997546	544720	717.763	0.21	38.5235962	-99.3091835
KS	20167973800	150856069	172621	58.246	0.067	38.8916938	-98.8480614
KS	20167973900	2144546789	33954155	828.014	13.11	38.9156909	-98.7499631
KS	20169000101	3004121	0	1.16	0.	38.8331679	-97.597194
KS	20169000102	5453744	44627	2.106	0.017	38.847588	-97.5927978
KS	20169000200	17318396	0	6.687	0.	38.8615867	-97.6168954
KS	20169000300	5044038	14505	1.948	0.006	38.83321	-97.6281579
KS	20169000400	1734273	0	0.67	0.	38.8195555	-97.6180862
KS	20169000500	3448191	0	1.331	0.	38.8135932	-97.6256749
KS	20169000600	35047159	1487	13.532	0.001	38.7918043	-97.6514783
KS	20169000700	6932357	22194	2.677	0.009	38.7930258	-97.5988714
KS	20169000800	3294401	0	1.272	0.	38.8063314	-97.5933784
KS	20169000900	4447173	0	1.717	0.	38.8194683	-97.5966381
KS	20169001000	11432484	0	4.414	0.	38.8238247	-97.5696056
KS	20169001100	851445268	1512402	328.745	0.584	38.8728215	-97.6598375
KS	20169001200	916827735	1165687	353.989	0.45	38.6887428	-97.6393243
KS	20171957100	1858536839	306079	717.585	0.118	38.4818768	-100.9063604
KS	20173000100	1454684	6044	0.562	0.002	37.7271105	-97.3430616
KS	20173000200	1483243	82904	0.573	0.032	37.7161607	-97.3534348
KS	20173000300	2224763	47670	0.859	0.018	37.71075	-97.341052
KS	20173000400	4162338	0	1.607	0.	37.7069889	-97.3275832
KS	20173000600	1767000	0	0.682	0.	37.7111214	-97.3165099
KS	20173000700	1987823	0	0.768	0.	37.721471	-97.3098748
KS	20173000800	1379023	0	0.532	0.	37.7078745	-97.3055529
KS	20173000900	2781438	3185	1.074	0.001	37.714669	-97.2916431
KS	20173001000	2309264	2545	0.892	0.001	37.7001598	-97.2823009
KS	20173001100	1323580	0	0.511	0.	37.6980564	-97.3010323
KS	20173001400	3612371	357818	1.395	0.138	37.7002756	-97.3572403
KS	20173001500	1674007	61839	0.646	0.024	37.690179	-97.367589
KS	20173001800	1802643	0	0.696	0.	37.6915847	-97.3160632
KS	20173001900	1065070	0	0.411	0.	37.6899446	-97.3004292
KS	20173002000	1032906	0	0.399	0.	37.6908614	-97.2873607
KS	20173002200	962269	0	0.372	0.	37.6829219	-97.287395
KS	20173002300	1269917	0	0.49	0.	37.6827543	-97.3035225
KS	20173002400	1615550	0	0.624	0.	37.6801474	-97.3192728
KS	20173002600	965136	55430	0.373	0.021	37.6759898	-97.3361598
KS	20173002700	1224671	17508	0.473	0.007	37.6774584	-97.3504142
KS	20173002800	1722644	0	0.665	0.	37.6807613	-97.363665
KS	20173002900	1518191	0	0.586	0.	37.6803299	-97.375024
KS	20173003000	1616944	0	0.624	0.	37.6688259	-97.3646355
KS	20173003100	1685956	22466	0.651	0.009	37.6651011	-97.356729
KS	20173003200	1442941	37648	0.557	0.015	37.6652564	-97.3387572
KS	20173003400	2107473	0	0.814	0.	37.6682573	-97.3242496
KS	20173003500	1336522	0	0.516	0.	37.6755512	-97.3032544
KS	20173003600	1596851	0	0.617	0.	37.6758048	-97.282202
KS	20173003700	585689	0	0.226	0.	37.6680465	-97.2846091
KS	20173003800	2146384	0	0.829	0.	37.6657287	-97.308569
KS	20173003900	2197484	0	0.848	0.	37.6528563	-97.3243523
KS	20173004000	2201723	137981	0.85	0.053	37.654271	-97.3387503
KS	20173004301	2357229	0	0.91	0.	37.6888328	-97.3331589
KS	20173004302	1812545	188948	0.7	0.073	37.6868888	-97.3455199
KS	20173005100	4454087	577673	1.72	0.223	37.644125	-97.3453058
KS	20173005200	1949596	0	0.753	0.	37.6526531	-97.3633161
KS	20173005300	3513534	0	1.357	0.	37.6383098	-97.3607973
KS	20173005401	13793422	508043	5.326	0.196	37.609139	-97.3778179
KS	20173005402	6039874	164359	2.332	0.063	37.6097279	-97.366135
KS	20173005501	5693547	35588	2.198	0.014	37.5715712	-97.3422137
KS	20173005502	6325038	10371	2.442	0.004	37.5570266	-97.3474625
KS	20173005600	12774653	628457	4.932	0.243	37.5835454	-97.3204015
KS	20173005700	7297703	270693	2.818	0.105	37.6065027	-97.3394254
KS	20173005800	8467604	306596	3.269	0.118	37.5948171	-97.2907311
KS	20173005900	6697142	429508	2.586	0.166	37.6210803	-97.3132513
KS	20173006000	3843927	509532	1.484	0.197	37.6337953	-97.3231918
KS	20173006100	2538681	0	0.98	0.	37.6395224	-97.3011218
KS	20173006200	1764084	0	0.681	0.	37.6550983	-97.307174
KS	20173006300	2112779	0	0.816	0.	37.6639694	-97.2911045
KS	20173006400	1590173	0	0.614	0.	37.6526533	-97.288459
KS	20173006500	2152988	0	0.831	0.	37.6424266	-97.2913068
KS	20173006600	23057221	87711	8.902	0.034	37.6198907	-97.2689864
KS	20173006700	1313995	0	0.507	0.	37.6528256	-97.2738703
KS	20173006800	1955172	0	0.755	0.	37.6634458	-97.2728101
KS	20173006900	1333641	0	0.515	0.	37.6720824	-97.2667237
KS	20173007000	2306076	0	0.89	0.	37.6687784	-97.2561194
KS	20173007101	1796668	0	0.694	0.	37.6759158	-97.241497
KS	20173007102	1675656	0	0.647	0.	37.6688809	-97.2352735
KS	20173007201	10282226	212509	3.97	0.082	37.6937928	-97.2079453
KS	20173007205	2426891	30687	0.937	0.012	37.6601064	-97.2414582
KS	20173007206	1313983	0	0.507	0.	37.6538302	-97.2356306
KS	20173007207	4707699	75888	1.818	0.029	37.6626522	-97.1984572
KS	20173007208	5654168	4885	2.183	0.002	37.667114	-97.2165033
KS	20173007301	4483606	75368	1.731	0.029	37.7042406	-97.2426956
KS	20173007302	4218302	0	1.629	0.	37.6869832	-97.2412784
KS	20173007500	1273500	7864	0.492	0.003	37.7104003	-97.2792621
KS	20173007600	4253757	12123	1.642	0.005	37.710238	-97.2663752
KS	20173007701	4043320	27567	1.561	0.011	37.7338068	-97.2880988
KS	20173007702	2618615	7774	1.011	0.003	37.72998	-97.2716463
KS	20173007800	2285172	0	0.882	0.	37.732289	-97.3062635
KS	20173008000	7829765	17742	3.023	0.007	37.7982332	-97.3198906
KS	20173008100	29422787	594599	11.36	0.23	37.7690021	-97.3418972
KS	20173008200	4923437	0	1.901	0.	37.7403148	-97.347928
KS	20173008300	5140164	160942	1.985	0.062	37.7426481	-97.3679806
KS	20173008400	2526824	219624	0.976	0.085	37.7238166	-97.3702462
KS	20173008500	1841716	102339	0.711	0.04	37.7146085	-97.372255
KS	20173008600	2330616	33417	0.9	0.013	37.7141889	-97.3891178
KS	20173008700	2312198	55986	0.893	0.022	37.7027335	-97.3793069
KS	20173008800	3445999	59972	1.331	0.023	37.7007787	-97.3994645
KS	20173008900	3927627	158632	1.516	0.061	37.6847092	-97.3993385
KS	20173009000	3036870	0	1.173	0.	37.6784772	-97.3835787
KS	20173009100	10268423	350050	3.965	0.135	37.644227	-97.3831802
KS	20173009200	21009031	766706	8.112	0.296	37.6576036	-97.4276743
KS	20173009301	4551862	517083	1.757	0.2	37.7038546	-97.4251384
KS	20173009303	2580935	12821	0.997	0.005	37.6854371	-97.4360676
KS	20173009304	1781578	226776	0.688	0.088	37.6858015	-97.4192019
KS	20173009401	2623348	0	1.013	0.	37.7012658	-97.4534584
KS	20173009402	2583455	22961	0.997	0.009	37.6863248	-97.4571229
KS	20173009504	2538127	0	0.98	0.	37.7157228	-97.4535971
KS	20173009505	2590974	87644	1.	0.034	37.701524	-97.4730448
KS	20173009506	2498586	37538	0.965	0.014	37.7119019	-97.4724385
KS	20173009507	45598215	112434	17.606	0.043	37.7147402	-97.5261977
KS	20173009508	15025807	237603	5.801	0.092	37.6689722	-97.5671713
KS	20173009509	22858539	192447	8.826	0.074	37.6711456	-97.527667
KS	20173009510	7511703	120902	2.9	0.047	37.6725247	-97.492954
KS	20173009511	7686151	164866	2.968	0.064	37.6624472	-97.4642671
KS	20173009512	2470977	85200	0.954	0.033	37.6856626	-97.4707973
KS	20173009513	2570880	0	0.993	0.	37.7159516	-97.435297
KS	20173009514	10253809	2291409	3.959	0.885	37.727327	-97.4110036
KS	20173009515	5122827	59843	1.978	0.023	37.7305478	-97.462774
KS	20173009603	7600724	0	2.935	0.	37.6226645	-97.4128006
KS	20173009604	25582424	196145	9.877	0.076	37.5121229	-97.4986933
KS	20173009605	221654182	834618	85.581	0.322	37.5777368	-97.5122625
KS	20173009700	170128886	794261	65.687	0.307	37.5141112	-97.3827168
KS	20173009801	7158612	490046	2.764	0.189	37.5417152	-97.2720512
KS	20173009803	3580786	1485	1.383	0.001	37.5553524	-97.2512134
KS	20173009804	2568274	7674	0.992	0.003	37.5400841	-97.2483376
KS	20173009901	41060096	34204	15.853	0.013	37.5408805	-97.1987068
KS	20173009902	46672460	282805	18.02	0.109	37.4965318	-97.2098896
KS	20173010001	10164162	267404	3.924	0.103	37.679425	-97.1644111
KS	20173010002	10220921	221732	3.946	0.086	37.6793754	-97.1828324
KS	20173010003	1844195	441	0.712	0.	37.6437374	-97.2347794
KS	20173010005	4493022	234402	1.735	0.091	37.5709677	-97.2797679
KS	20173010006	36256830	175035	13.999	0.068	37.6280881	-97.1984676
KS	20173010007	48536641	404658	18.74	0.156	37.584667	-97.2123663
KS	20173010106	4226150	87909	1.632	0.034	37.7581571	-97.2401781
KS	20173010107	2450908	74013	0.946	0.029	37.7312354	-97.2530048
KS	20173010108	2616967	23040	1.01	0.009	37.7289117	-97.2336111
KS	20173010109	2617802	6276	1.011	0.002	37.7203844	-97.2428549
KS	20173010110	2525185	0	0.975	0.	37.7120003	-97.2442434
KS	20173010111	9122233	68447	3.522	0.026	37.7678655	-97.2638854
KS	20173010113	42348519	352904	16.351	0.136	37.7915029	-97.3026606
KS	20173010115	14259183	139292	5.506	0.054	37.7190988	-97.194589
KS	20173010116	180332512	317969	69.627	0.123	37.8288813	-97.2049027
KS	20173010201	6345887	0	2.45	0.	37.8362259	-97.3724631
KS	20173010202	180062526	555920	69.523	0.215	37.8751491	-97.3810943
KS	20173010301	11218078	148574	4.331	0.057	37.7473145	-97.4393521
KS	20173010302	76789916	4819738	29.649	1.861	37.7897468	-97.4159393
KS	20173010400	184557622	2773858	71.258	1.071	37.8767122	-97.600837
KS	20173010500	189805467	447279	73.284	0.173	37.781641	-97.5931942
KS	20173010600	274190368	3823225	105.865	1.476	37.6605691	-97.6816891
KS	20173010700	278742354	1969612	107.623	0.76	37.544292	-97.7122963
KS	20173010801	3540803	52486	1.367	0.02	37.738859	-97.2567313
KS	20173010802	4229523	88133	1.633	0.034	37.7489935	-97.2535831
KS	20173010900	3418356	1820	1.32	0.001	37.6856553	-97.2677933
KS	20175965600	1604240893	1388445	619.401	0.536	37.1809599	-100.8552566
KS	20175965700	9198448	572999	3.552	0.221	37.0588738	-100.9154893
KS	20175965800	17620684	0	6.803	0.	37.0462137	-100.9556727
KS	20175965900	16425744	0	6.342	0.	37.0148309	-100.9307932
KS	20175966000	9207534	0	3.555	0.	37.0380167	-100.9038566
KS	20177000400	2017631	5278	0.779	0.002	39.0378379	-95.690834
KS	20177000500	1087704	0	0.42	0.	39.0498358	-95.6894862
KS	20177000600	1505907	52463	0.581	0.02	39.0597884	-95.6833341
KS	20177000700	15618232	830344	6.03	0.321	39.0836863	-95.6965014
KS	20177000800	12926390	896998	4.991	0.346	39.0925895	-95.6137512
KS	20177000900	17114567	1600593	6.608	0.618	39.0679448	-95.6229608
KS	20177001000	2522512	52265	0.974	0.02	39.0597539	-95.6448463
KS	20177001100	2759179	0	1.065	0.	39.0491217	-95.6467244
KS	20177001200	2728785	0	1.054	0.	39.0366865	-95.6608407
KS	20177001300	2617562	0	1.011	0.	39.022511	-95.6607479
KS	20177001500	3745126	5813	1.446	0.002	39.0228553	-95.6842031
KS	20177001601	3724373	1153	1.438	0.	39.0231489	-95.7105023
KS	20177001603	1252627	0	0.484	0.	39.0110855	-95.7212428
KS	20177001604	2097616	3053	0.81	0.001	39.0080617	-95.7090415
KS	20177001800	2165925	0	0.836	0.	39.0377483	-95.7038706
KS	20177001900	2027012	0	0.783	0.	39.0373801	-95.7174989
KS	20177002100	1856230	0	0.717	0.	39.0524021	-95.7030787
KS	20177002200	2743300	282878	1.059	0.109	39.0657831	-95.6936655
KS	20177002401	11266823	847150	4.35	0.327	39.0634093	-95.7520397
KS	20177002402	2145608	0	0.828	0.	39.0498893	-95.7516437
KS	20177002500	2389051	0	0.922	0.	39.0370531	-95.7346226
KS	20177002601	2999560	1459	1.158	0.001	39.0326408	-95.7509895
KS	20177002602	4747705	198	1.833	0.	39.0161525	-95.7561854
KS	20177002701	3323077	0	1.283	0.	39.0214603	-95.7337825
KS	20177002702	7398452	56500	2.857	0.022	38.9953957	-95.7366762
KS	20177002800	2658947	1592	1.027	0.001	39.0047044	-95.695651
KS	20177002900	3800270	0	1.467	0.	39.0037441	-95.6791847
KS	20177003001	3030141	0	1.17	0.	39.0080792	-95.6605085
KS	20177003002	10871795	1753069	4.198	0.677	38.9970515	-95.642274
KS	20177003100	10413147	7828	4.021	0.003	39.0317877	-95.6315112
KS	20177003301	14086291	122448	5.439	0.047	39.1136667	-95.6341293
KS	20177003302	67422648	720512	26.032	0.278	39.1695554	-95.6242525
KS	20177003401	23510488	73840	9.077	0.029	39.1221951	-95.693275
KS	20177003402	50888883	997140	19.648	0.385	39.174652	-95.6932523
KS	20177003500	371341906	7115940	143.376	2.747	39.1508714	-95.8767752
KS	20177003601	286082165	6393332	110.457	2.468	38.9649054	-95.8676014
KS	20177003604	29538586	1615335	11.405	0.624	38.9772036	-95.8077304
KS	20177003605	18719902	279046	7.228	0.108	38.9775975	-95.7520144
KS	20177003606	2590944	7733	1.	0.003	39.0236651	-95.7721386
KS	20177003607	27306000	1152985	10.543	0.445	39.0361767	-95.8080003
KS	20177003701	11543111	14521	4.457	0.006	38.986541	-95.7009674
KS	20177003702	44228689	284503	17.077	0.11	38.9551581	-95.6795282
KS	20177003901	76233866	2504370	29.434	0.967	39.024135	-95.5530048
KS	20177003902	230479098	2299999	88.988	0.888	38.9206494	-95.6231347
KS	20177004000	5341086	157901	2.062	0.061	39.0475325	-95.6726804
KS	20177004100	4151213	175268	1.603	0.068	39.0594915	-95.7161077
KS	20179952800	2320518305	647342	895.957	0.25	39.3505465	-100.4412278
KS	20181453600	2677030127	530945	1033.607	0.205	39.2420036	-101.8847263
KS	20181453700	58163124	17303	22.457	0.007	39.3698022	-101.6995868
KS	20183475800	69796352	17550	26.949	0.007	39.7803106	-98.7987233
KS	20183475900	2249445423	3866717	868.516	1.493	39.6759801	-98.6343444
KS	20185470600	1205856774	7308278	465.584	2.822	38.0492823	-98.612911
KS	20185470700	845532982	127139	326.462	0.049	38.0075204	-98.8672122
KS	20187964100	1762103387	178555	680.352	0.069	37.5659319	-101.7893829
KS	20189965100	1816133813	464936	701.213	0.18	37.2931731	-101.1854016
KS	20189965200	67460109	0	26.046	0.	37.180185	-101.3437378
KS	20191962100	225308282	2901218	86.992	1.12	37.4001365	-97.2292006
KS	20191962200	964648916	1347616	372.453	0.52	37.3810692	-97.6046338
KS	20191962300	1082319441	2273056	417.886	0.878	37.1139955	-97.5726508
KS	20191962400	91147464	48335	35.192	0.019	37.2832649	-97.4426222
KS	20191962500	60778746	176243	23.467	0.068	37.273834	-97.3691781
KS	20191962600	636302832	1766410	245.678	0.682	37.1666825	-97.2486565
KS	20193953100	191963861	0	74.118	0.	39.3890644	-101.0565744
KS	20193953400	2591461267	288241	1000.569	0.111	39.240026	-100.8797448
KS	20195955800	2303727352	26281951	889.474	10.148	38.9213022	-99.865423
KS	20197483100	976191528	8919906	376.91	3.444	39.0382459	-96.2906447
KS	20197483200	1081129337	4925328	417.426	1.902	38.8873022	-96.1643033
KS	20199954100	2366348284	140936	913.652	0.054	38.9266259	-101.7711031
KS	20201978600	992653431	5810312	383.266	2.243	39.9103963	-97.0986202
KS	20201978700	1324760903	4329161	511.493	1.671	39.6909825	-97.0784934
KS	20203957600	1861078196	61987	718.566	0.024	38.4819222	-101.3474341
KS	20205097100	681060398	4653214	262.959	1.797	37.6036257	-95.6497367
KS	20205097200	681185507	5817645	263.007	2.246	37.5627722	-95.809289
KS	20205097300	30554447	246341	11.797	0.095	37.5372361	-95.8329585
KS	20205097400	84587679	1329273	32.659	0.513	37.4334553	-95.6769605
KS	20207096600	1240875429	18461664	479.105	7.128	37.9631875	-95.8515628
KS	20207096700	48468909	792895	18.714	0.306	37.8784974	-95.7318564
KS	20209040100	2206782	0	0.852	0.	39.1403298	-94.6618626
KS	20209040200	2312128	0	0.893	0.	39.1437734	-94.6439397
KS	20209040500	1595921	0	0.616	0.	39.1361053	-94.6809711
KS	20209040600	1713343	0	0.662	0.	39.1320819	-94.6642061
KS	20209040700	1105919	0	0.427	0.	39.1332538	-94.6436809
KS	20209040900	1911501	0	0.738	0.	39.1367597	-94.6252043
KS	20209041100	1149257	0	0.444	0.	39.1219145	-94.6270276
KS	20209041200	1409910	0	0.544	0.	39.1242368	-94.6420088
KS	20209041300	2657930	0	1.026	0.	39.1231905	-94.6660611
KS	20209041400	1569875	0	0.606	0.	39.1279201	-94.6235502
KS	20209041500	2467104	0	0.953	0.	39.1103165	-94.6711217
KS	20209041600	1678726	0	0.648	0.	39.1151928	-94.6551734
KS	20209041900	727689	0	0.281	0.	39.1090749	-94.6230089
KS	20209042001	485872	0	0.188	0.	39.1106486	-94.6310632
KS	20209042002	553980	0	0.214	0.	39.104364	-94.6313328
KS	20209042100	842443	0	0.325	0.	39.1063866	-94.6413759
