USPS	GEOID	ALAND	AWATER	ALAND_SQMI	AWATER_SQMI	INTPTLAT	INTPTLONG
NV	32003005348	3257767	0	1.258	0.	35.983941	-115.1137465
NV	32003005349	2607944	0	1.007	0.	36.0114022	-115.1013456
NV	32003005350	1833148	0	0.708	0.	36.0139704	-115.0884941
NV	32003005351	1879259	0	0.726	0.	36.0003629	-115.093662
NV	32003005352	1664074	0	0.643	0.	36.0213119	-115.0561374
NV	32003005353	1510488	0	0.583	0.	36.0261887	-115.0380021
NV	32003005354	2025251	0	0.782	0.	36.0274431	-115.0194645
NV	32003005355	7112050	0	2.746	0.	35.9935108	-115.0722043
NV	32003005356	3886724	0	1.501	0.	36.0062454	-115.0541113
NV	32003005358	1083641	0	0.418	0.	35.9903244	-114.9905119
NV	32003005360	5629381	0	2.174	0.	35.9906608	-114.9456023
NV	32003005361	1673959	0	0.646	0.	35.9989418	-114.9836943
NV	32003005362	2917343	0	1.126	0.	35.9908206	-114.9727435
NV	32003005363	985472	0	0.38	0.	36.03344	-115.0403626
NV	32003005364	2697679	0	1.042	0.	36.0377928	-115.0583308
NV	32003005365	6774325	0	2.616	0.	36.0100152	-115.0312543
NV	32003005366	6249374	0	2.413	0.	36.0104607	-115.0048175
NV	32003005421	1262308	0	0.487	0.	36.0564791	-114.9627121
NV	32003005422	2150500	0	0.83	0.	36.0419262	-114.9704864
NV	32003005423	1920679	0	0.742	0.	36.0332495	-114.9636101
NV	32003005432	2430107	0	0.938	0.	36.0203084	-114.9493378
NV	32003005433	2975271	0	1.149	0.	36.006154	-114.9336564
NV	32003005434	5010769	0	1.935	0.	36.0329472	-114.9443249
NV	32003005435	68257289	0	26.354	0.	36.0405188	-114.9085865
NV	32003005437	17708370	1272345	6.837	0.491	36.1045511	-114.9246307
NV	32003005438	2219935	0	0.857	0.	36.0496485	-114.9847793
NV	32003005439	1207921	0	0.466	0.	36.0635638	-115.001289
NV	32003005440	4596418	0	1.775	0.	36.0713685	-114.9972718
NV	32003005441	6652575	0	2.569	0.	36.0819503	-114.9700417
NV	32003005442	5697275	0	2.2	0.	36.0625918	-114.9781255
NV	32003005501	54648892	83408	21.1	0.032	35.9496335	-114.8714365
NV	32003005502	39441904	0	15.229	0.	35.9588901	-114.807566
NV	32003005503	1593280	0	0.615	0.	35.9728805	-114.8347863
NV	32003005504	1712634	0	0.661	0.	35.963676	-114.8350406
NV	32003005607	2577919	31061	0.995	0.012	36.8027717	-114.0821575
NV	32003005612	2558781	0	0.988	0.	36.5407786	-114.4428999
NV	32003005613	2136510227	290469719	824.911	112.151	36.3640977	-114.6058235
NV	32003005614	2366625	0	0.914	0.	36.8015746	-114.098212
NV	32003005615	3148494	654280	1.216	0.253	36.7906476	-114.1165693
NV	32003005702	18818385	2560814	7.266	0.989	35.1433175	-114.5984925
NV	32003005703	3643492570	59123631	1406.76	22.828	35.5658951	-114.9274382
NV	32003005704	880931	0	0.34	0.	35.1363309	-114.6264412
NV	32003005705	224201745	1378501	86.565	0.532	35.1485812	-114.7375884
NV	32003005711	569502465	0	219.886	0.	35.8655736	-115.0847823
NV	32003005713	3486145	0	1.346	0.	35.9324481	-115.0923533
NV	32003005715	5008577	0	1.934	0.	35.9638876	-115.084091
NV	32003005716	2275301	0	0.878	0.	35.9455561	-115.0859115
NV	32003005717	3488474	0	1.347	0.	35.95108	-115.1250983
NV	32003005718	1060878	0	0.41	0.	35.9355332	-115.1061794
NV	32003005719	3029475	0	1.17	0.	35.9282411	-115.1149865
NV	32003005720	39937091	0	15.42	0.	35.9337008	-115.1647188
NV	32003005721	2985430	0	1.153	0.	35.949224	-115.1066169
NV	32003005722	3837739	0	1.482	0.	35.9649897	-115.1049677
NV	32003005803	1465266	0	0.566	0.	36.1523718	-115.3104547
NV	32003005804	1605125	0	0.62	0.	36.152047	-115.3000184
NV	32003005805	2232259	0	0.862	0.	36.1508102	-115.2872916
NV	32003005806	1310078	0	0.506	0.	36.1371619	-115.310805
NV	32003005807	1303568	0	0.503	0.	36.1370413	-115.3018252
NV	32003005808	1187990	0	0.459	0.	36.1373628	-115.2931959
NV	32003005809	1362396	113050	0.526	0.044	36.1366724	-115.2850008
NV	32003005813	1299363	0	0.502	0.	36.1075559	-115.2835234
NV	32003005818	526676588	0	203.351	0.	36.4692085	-115.7785197
NV	32003005822	2001807	0	0.773	0.	36.1654818	-115.3456991
NV	32003005824	1502122	0	0.58	0.	36.1758733	-115.3463718
NV	32003005825	1329332	0	0.513	0.	36.1259942	-115.2880328
NV	32003005826	1330855	0	0.514	0.	36.1186117	-115.2880347
NV	32003005828	2579350	0	0.996	0.	36.0050946	-115.2890628
NV	32003005829	1505010	0	0.581	0.	36.0162852	-115.2888038
NV	32003005830	1447041	0	0.559	0.	36.0162214	-115.2705603
NV	32003005831	6394195	0	2.469	0.	36.0113981	-115.2471918
NV	32003005834	10844168	0	4.187	0.	36.0189057	-115.1936024
NV	32003005835	1346445	0	0.52	0.	35.9949426	-115.2162285
NV	32003005836	1165419	0	0.45	0.	35.9884049	-115.2146093
NV	32003005837	1864215	0	0.72	0.	35.993069	-115.1972121
NV	32003005839	25588743	0	9.88	0.	35.9399	-115.2122865
NV	32003005841	4190454	0	1.618	0.	36.1440338	-115.3434778
NV	32003005842	4290283	0	1.656	0.	36.1183622	-115.3412029
NV	32003005843	3055026	0	1.18	0.	36.1516982	-115.3262228
NV	32003005844	2809422	0	1.085	0.	36.1353551	-115.328675
NV	32003005845	1859996	0	0.718	0.	36.1297454	-115.3192672
NV	32003005846	4315314	0	1.666	0.	36.103059	-115.3217515
NV	32003005847	1320893	0	0.51	0.	36.1075789	-115.3106651
NV	32003005848	1379309	0	0.533	0.	36.1066208	-115.3014016
NV	32003005849	1360399	0	0.525	0.	36.1084294	-115.2927248
NV	32003005850	1332454	0	0.514	0.	36.092656	-115.310923
NV	32003005852	1975664	0	0.763	0.	36.0739054	-115.3112467
NV	32003005855	2517269	0	0.972	0.	36.0478083	-115.2897574
NV	32003005856	1864999	0	0.72	0.	36.0372782	-115.2871563
NV	32003005857	2070583	0	0.799	0.	36.026142	-115.287084
NV	32003005858	118435397	0	45.728	0.	36.0860921	-115.3743569
NV	32003005859	712991	0	0.275	0.	36.0591511	-115.2856053
NV	32003005860	4716138	0	1.821	0.	36.0720403	-115.2888883
NV	32003005861	346708	0	0.134	0.	35.9872479	-115.1870575
NV	32003005862	1980655	0	0.765	0.	35.983421	-115.1845953
NV	32003005863	682351	0	0.263	0.	36.088836	-115.3020011
NV	32003005864	3378089	0	1.304	0.	36.0933445	-115.2910457
NV	32003005865	2617822	0	1.011	0.	36.0060067	-115.2166783
NV	32003005866	4972197	0	1.92	0.	36.0153317	-115.2227141
NV	32003005867	1266729	0	0.489	0.	35.9877566	-115.252445
NV	32003005868	1287571	0	0.497	0.	35.9948854	-115.2525461
NV	32003005869	665497	0	0.257	0.	36.0665003	-115.3022801
NV	32003005870	689587	0	0.266	0.	36.0738969	-115.3023037
NV	32003005871	681163	0	0.263	0.	36.0813792	-115.3021503
NV	32003005872	335586834	0	129.571	0.	36.2137603	-115.4517817
NV	32003005873	1596117	0	0.616	0.	36.1646953	-115.3599303
NV	32003005874	1253180	0	0.484	0.	36.1262921	-115.3065253
NV	32003005875	1394571	0	0.538	0.	36.1190868	-115.3055123
NV	32003005876	1002003980	0	386.876	0.	35.8721842	-115.5831349
NV	32003005877	418437714	0	161.56	0.	35.9198678	-115.3392692
NV	32003005902	5650775871	2569053	2181.777	0.992	36.6788752	-115.1765047
NV	32003005903	10703636	0	4.133	0.	36.8288504	-114.0783547
NV	32003005904	51720779	0	19.97	0.	36.8095566	-114.1444944
NV	32003005905	3031874	0	1.171	0.	36.8266832	-114.0567845
NV	32003006001	9456126	0	3.651	0.	36.2510764	-115.0691184
NV	32003006103	1373082	0	0.53	0.	36.1934596	-115.0173467
NV	32003006104	108464590	0	41.878	0.	36.146885	-114.9675692
NV	32003006201	2564865	0	0.99	0.	36.207269	-115.05295
NV	32003006202	1170521	0	0.452	0.	36.19931	-115.0352708
NV	32003006203	739669	0	0.286	0.	36.2061501	-115.0362598
NV	32003006204	6620646	0	2.556	0.	36.2143277	-115.0228508
NV	32003006700	4716625	0	1.821	0.	36.1137698	-115.17044
NV	32003006800	15451024	0	5.966	0.	36.0849785	-115.1538888
NV	32003006900	4001448	0	1.545	0.	36.0788934	-115.1051817
NV	32003007100	3919292	0	1.513	0.	36.2068787	-115.0711975
NV	32003007200	14862199	0	5.738	0.	36.1973177	-114.9942222
NV	32003007500	1768685551	15624	682.893	0.006	36.2560768	-115.6098388
NV	32003007600	2322470071	79975129	896.711	30.879	36.4213092	-114.2068706
NV	32003007801	1216373	0	0.47	0.	36.2325084	-115.0571407
NV	32003007802	136220775	0	52.595	0.	36.2577207	-114.9556442
NV	32003007900	1417921	0	0.547	0.	36.1623747	-115.1440194
NV	32005001000	5454891	0	2.106	0.	38.9083121	-119.7305006
NV	32005001100	3402675	0	1.314	0.	38.8871007	-119.7329987
NV	32005001200	10253538	0	3.959	0.	38.8994399	-119.7588305
NV	32005001300	94420399	15968	36.456	0.006	38.9205917	-119.8259356
NV	32005001400	7081682	49380	2.734	0.019	38.9584747	-119.7688496
NV	32005001500	10057120	0	3.883	0.	38.9354339	-119.7365711
NV	32005001600	57708530	2026394	22.281	0.782	39.0592102	-119.9327905
NV	32005001700	16602386	607890	6.41	0.235	38.9964636	-119.9174927
NV	32005001800	24384101	0	9.415	0.	38.9639654	-119.9039317
NV	32005001900	147139991	141804	56.811	0.055	39.0409366	-119.8367296
NV	32005002000	9580920	0	3.699	0.	39.0970983	-119.7900673
NV	32005002100	6806152	281	2.628	0.	39.0937658	-119.7660256
NV	32005002200	108387800	478135	41.849	0.185	39.0254754	-119.7244026
NV	32005002300	665518818	347147	256.958	0.134	38.9871606	-119.5255677
NV	32005002400	369659652	1180533	142.726	0.456	38.8206762	-119.5898293
NV	32005002500	303824370	3957865	117.307	1.528	38.6702583	-119.3853858
NV	32005990000	0	63376813	0.	24.47	39.0496953	-119.975373
NV	32007950200	7401761666	21991537	2857.836	8.491	40.6298333	-115.0099297
NV	32007950701	10510858	0	4.058	0.	40.8460544	-115.8070351
NV	32007950702	3351669075	406459	1294.087	0.157	41.0931599	-115.7874914
NV	32007950800	2093189	0	0.808	0.	40.8424241	-115.7600025
NV	32007950900	4502277	0	1.738	0.	40.8266785	-115.7924947
NV	32007951000	4471008	0	1.726	0.	40.819203	-115.7902191
NV	32007951201	59682395	24561	23.044	0.009	40.6992089	-115.5530621
NV	32007951202	2839058426	4305848	1096.167	1.662	40.4717845	-115.7940149
NV	32007951300	7829039	0	3.023	0.	40.8476153	-115.7377141
NV	32007951401	300835822	67090	116.153	0.026	40.9284006	-115.5329201
NV	32007951403	11731240	0	4.529	0.	40.7434562	-115.6020007
NV	32007951404	823032446	1701291	317.775	0.657	40.8113447	-115.4214993
NV	32007951500	8676389839	9099962	3349.973	3.514	40.8598795	-114.3135787
NV	32007951600	1148319425	252002	443.369	0.097	40.685529	-116.0170133
NV	32007951700	19836760364	37308055	7659.016	14.405	41.626943	-115.7282311
NV	32009950100	9277050177	18552010	3581.889	7.163	37.7789658	-117.6323824
NV	32011000100	10814982418	11058701	4175.688	4.27	39.9777878	-116.2722082
NV	32013010501	20277574200	26185681	7829.216	10.11	41.5141573	-118.2841989
NV	32013010502	94420140	0	36.456	0.	40.8912095	-117.8303489
NV	32013010600	4400671671	18009218	1699.109	6.953	41.0333377	-117.3314832
NV	32013010701	7274517	0	2.809	0.	40.9612836	-117.7271814
NV	32013010702	189594855	0	73.203	0.	40.9215861	-117.6743515
NV	32015000301	1390489143	123913	536.871	0.048	40.8129386	-116.7812065
NV	32015000302	12904294061	538357	4982.376	0.208	39.8011327	-117.0300619
NV	32017950100	9519523970	1748646	3675.509	0.675	38.1591637	-114.4983787
NV	32017950200	18020818282	8054067	6957.877	3.11	37.4680496	-115.0589325
NV	32019960103	107769526	17762483	41.61	6.858	39.6088405	-119.1529825
NV	32019960104	1712817	0	0.661	0.	39.6017467	-119.2424272
NV	32019960105	2896614	0	1.118	0.	39.591988	-119.2351203
NV	32019960106	127481799	0	49.221	0.	39.5527359	-119.1842208
NV	32019960107	3289112	0	1.27	0.	39.5940013	-119.2156115
NV	32019960108	9198241	0	3.551	0.	39.5878888	-119.1606211
NV	32019960203	332732359	0	128.469	0.	39.2841351	-119.3185863
NV	32019960204	312701132	0	120.735	0.	39.4538313	-119.3221727
NV	32019960205	22573239	0	8.716	0.	39.3674704	-119.2165451
NV	32019960206	638937906	28313159	246.695	10.932	39.2909318	-119.0674828
NV	32019960301	34364804	89507	13.268	0.035	39.2341765	-119.668628
NV	32019960303	448539650	199948	173.182	0.077	39.2270477	-119.4743459
NV	32019960304	30031223	0	11.595	0.	39.2819697	-119.5405646
NV	32019960305	40230005	0	15.533	0.	39.2634665	-119.5964696
NV	32019960801	466838730	9402527	180.247	3.63	38.9158763	-119.2464264
NV	32019960802	1844829494	0	712.293	0.	38.664343	-119.1087545
NV	32019960901	4113192	0	1.588	0.	38.9846779	-119.1678669
NV	32019960902	759644452	3721497	293.3	1.437	39.0775786	-119.0752639
NV	32021970700	489901881	457479	189.152	0.177	38.5468885	-118.6593672
NV	32021970800	9225875588	155407034	3562.131	60.003	38.516647	-118.4162794
NV	32023960100	22498479866	15866487	8686.712	6.126	38.6693907	-116.3756869
NV	32023960200	7759280323	4386983	2995.875	1.694	38.1235057	-116.677517
NV	32023960300	4172441317	5908565	1610.989	2.281	36.9171647	-116.7407067
NV	32023960405	83903010	372	32.395	0.	36.1115725	-116.0023666
NV	32023960407	9289358	29354	3.587	0.011	36.1943458	-115.9910702
NV	32023960408	25144050	229	9.708	0.	36.1794769	-116.0322279
NV	32023960409	24871139	10132	9.603	0.004	36.1663387	-115.9485053
NV	32023960410	151086695	9042	58.335	0.003	36.0738747	-115.9050624
NV	32023960411	1264408792	79720	488.191	0.031	36.4957445	-116.0156905
NV	32023960412	152862412	306262	59.021	0.118	36.2390207	-115.9339153
NV	32023960413	21845796	4273	8.435	0.002	36.2379896	-116.0281577
NV	32023960414	9304103	5254	3.592	0.002	36.2086724	-116.0209879
NV	32023960415	12589490	1552	4.861	0.001	36.2284476	-116.063474
NV	32023960416	79015492	866	30.508	0.	36.2306844	-116.1149663
NV	32023980500	10826417371	16598890	4180.103	6.409	37.3124044	-116.4307324
NV	32027960100	15634691978	79934815	6036.589	30.863	40.439639	-118.4094765
NV	32029970200	683238145	1881143	263.8	0.726	39.4383853	-119.5246462
NV	32031000103	871213	0	0.336	0.	39.5294266	-119.8213696
NV	32031000104	557004	0	0.215	0.	39.525225	-119.8184375
NV	32031000105	1988339	0	0.768	0.	39.5335361	-119.7969587
NV	32031000106	520809	0	0.201	0.	39.5273959	-119.8093521
NV	32031000201	1075449	0	0.415	0.	39.5094801	-119.7970919
NV	32031000202	826399	0	0.319	0.	39.5210695	-119.8059094
NV	32031000301	681167	0	0.263	0.	39.5133657	-119.8148248
NV	32031000302	838600	0	0.324	0.	39.511759	-119.8093488
NV	32031000401	1614315	0	0.623	0.	39.514064	-119.8312331
NV	32031000402	1424089	0	0.55	0.	39.5136436	-119.8213275
NV	32031000701	977580	0	0.377	0.	39.5165766	-119.7961942
NV	32031000702	1298402	0	0.501	0.	39.5251086	-119.7960505
NV	32031000900	1197260	0	0.462	0.	39.5007661	-119.7949112
NV	32031001005	2476147	4238	0.956	0.002	39.4846383	-119.8021414
NV	32031001010	5600703	0	2.162	0.	39.4010929	-119.7695455
NV	32031001011	7494953	0	2.894	0.	39.4182357	-119.7741431
NV	32031001012	10840522	0	4.186	0.	39.4537464	-119.7912879
NV	32031001013	39582634	0	15.283	0.	39.4216634	-119.8206325
NV	32031001014	7560668	163229	2.919	0.063	39.4711102	-119.8390836
NV	32031001015	5186603	0	2.003	0.	39.4877701	-119.8214476
NV	32031001016	609671	80078	0.235	0.031	39.5001273	-119.8044174
NV	32031001017	154591	0	0.06	0.	39.4970293	-119.8101288
NV	32031001018	397334	0	0.153	0.	39.4931628	-119.8023338
NV	32031001019	212528	0	0.082	0.	39.4934876	-119.8096702
NV	32031001101	1612007	0	0.622	0.	39.5120278	-119.842378
NV	32031001103	11941090	36610	4.61	0.014	39.4892616	-119.8718506
NV	32031001104	3995318	0	1.543	0.	39.4926319	-119.8353409
NV	32031001105	4159675	0	1.606	0.	39.4979018	-119.8509189
NV	32031001201	4593242	0	1.773	0.	39.514393	-119.8710923
NV	32031001203	770064	0	0.297	0.	39.5227912	-119.8550877
NV	32031001204	1302669	0	0.503	0.	39.5243814	-119.837442
NV	32031001300	1589098	0	0.614	0.	39.5326061	-119.8397755
NV	32031001400	997967	0	0.385	0.	39.5358477	-119.8245448
NV	32031001501	3678260	0	1.42	0.	39.5574664	-119.8110185
NV	32031001503	1617753	0	0.625	0.	39.5430127	-119.805326
NV	32031001504	1443716	0	0.557	0.	39.5442526	-119.8158529
NV	32031001701	1303971	0	0.503	0.	39.5517399	-119.7932869
NV	32031001703	1105081	0	0.427	0.	39.5506733	-119.7825376
NV	32031001704	1460789	0	0.564	0.	39.5612985	-119.7850686
NV	32031001801	888556	0	0.343	0.	39.5410724	-119.7932928
NV	32031001802	876203	43436	0.338	0.017	39.5413776	-119.7806038
NV	32031001901	1053624	0	0.407	0.	39.5386391	-119.7718839
NV	32031001903	941219	0	0.363	0.	39.542409	-119.7618809
NV	32031001904	626999	0	0.242	0.	39.5365157	-119.7586888
NV	32031002103	23674618	14478	9.141	0.006	39.4841063	-119.7065137
NV	32031002104	7892742	5340	3.047	0.002	39.4790979	-119.7320585
NV	32031002105	1521504	0	0.587	0.	39.4893133	-119.7427542
NV	32031002106	1190215	0	0.46	0.	39.4839436	-119.7547749
NV	32031002107	2364133	127559	0.913	0.049	39.5190407	-119.7835119
NV	32031002204	4040241	0	1.56	0.	39.4725159	-119.7773819
NV	32031002207	5431806	0	2.097	0.	39.4194466	-119.7417189
NV	32031002208	3245603	0	1.253	0.	39.4326621	-119.7546505
NV	32031002210	33005015	0	12.743	0.	39.4167422	-119.6898807
NV	32031002211	1912951	0	0.739	0.	39.4931725	-119.7885978
NV	32031002212	1022398	0	0.395	0.	39.4888933	-119.7798264
NV	32031002213	2095529	0	0.809	0.	39.4438024	-119.7354607
NV	32031002214	6307427	184664	2.435	0.071	39.4518998	-119.7459275
NV	32031002215	2437337	0	0.941	0.	39.4628317	-119.7649639
NV	32031002216	2280776	0	0.881	0.	39.4478459	-119.7669556
NV	32031002217	2668552	0	1.03	0.	39.4383282	-119.7238482
NV	32031002218	1862411	0	0.719	0.	39.4230201	-119.72357
NV	32031002219	2459480	0	0.95	0.	39.4096774	-119.7268564
NV	32031002302	42904703	626605	16.566	0.242	39.515618	-119.9760615
NV	32031002303	20036766	0	7.736	0.	39.5533581	-119.9349098
NV	32031002304	6510494	0	2.514	0.	39.5249311	-119.9340557
NV	32031002401	2357849	53792	0.91	0.021	39.5446584	-119.8532148
NV	32031002406	2206867	0	0.852	0.	39.5329405	-119.8559625
NV	32031002407	2257872	0	0.872	0.	39.5383431	-119.8763787
NV	32031002408	1964523	0	0.759	0.	39.5352442	-119.8899471
NV	32031002409	6342981	0	2.449	0.	39.5304738	-119.9068186
NV	32031002411	2426958	0	0.937	0.	39.5250955	-119.8736875
NV	32031002412	6284282	90604	2.426	0.035	39.5555	-119.8961005
NV	32031002413	1160348	0	0.448	0.	39.5227789	-119.8899468
NV	32031002414	559250	0	0.216	0.	39.5169065	-119.8943754
NV	32031002500	4975812	24159	1.921	0.009	39.5498168	-119.8345857
NV	32031002603	15131183	1973899	5.842	0.762	39.6676563	-119.9170238
NV	32031002610	4143441	17600	1.6	0.007	39.6311954	-119.8913421
NV	32031002611	9446612	3321616	3.647	1.282	39.6499576	-119.8443248
NV	32031002612	35986610	4519534	13.895	1.745	39.648393	-119.9652218
NV	32031002613	24433608	0	9.434	0.	39.7014961	-119.9688824
NV	32031002614	2401735	0	0.927	0.	39.6208529	-119.8765065
NV	32031002615	4376060	0	1.69	0.	39.6283513	-119.8616645
NV	32031002616	1760390	0	0.68	0.	39.6371379	-119.876077
NV	32031002618	74663506	213306	28.828	0.082	39.6793695	-119.8380025
NV	32031002620	5954482	0	2.299	0.	39.5808089	-119.8386354
NV	32031002621	14861446	0	5.738	0.	39.6102311	-119.8842351
NV	32031002622	3800464	0	1.467	0.	39.5738601	-119.8190856
NV	32031002623	6649608	0	2.567	0.	39.5933307	-119.8174584
NV	32031002703	5092760	0	1.966	0.	39.5769368	-119.7918495
NV	32031002704	5411193	0	2.089	0.	39.5758966	-119.7692841
NV	32031002705	23990120	0	9.263	0.	39.6228838	-119.780719
NV	32031002706	2734458	0	1.056	0.	39.606466	-119.768767
NV	32031002707	4810107	0	1.857	0.	39.5965779	-119.7602053
NV	32031002801	3262074	0	1.259	0.	39.5579534	-119.7648853
NV	32031002802	1437095	0	0.555	0.	39.5491946	-119.7619546
NV	32031002901	1426067	0	0.551	0.	39.5605108	-119.7429585
NV	32031002902	1594411	0	0.616	0.	39.5517566	-119.743302
NV	32031003001	1343227	0	0.519	0.	39.5428583	-119.7451881
NV	32031003002	922242	0	0.356	0.	39.5382323	-119.7414716
NV	32031003105	1272196	0	0.491	0.	39.5635824	-119.7291563
NV	32031003106	2194381	0	0.847	0.	39.5483767	-119.7255506
NV	32031003108	2031459	0	0.784	0.	39.5626502	-119.7161784
NV	32031003109	2193263	16606	0.847	0.006	39.5530865	-119.7001908
NV	32031003110	1817525	0	0.702	0.	39.5505092	-119.7119748
NV	32031003111	20430907	9695	7.888	0.004	39.5305761	-119.7175269
NV	32031003112	1045409	0	0.404	0.	39.5388317	-119.7238184
NV	32031003203	42024249	0	16.226	0.	39.3659242	-119.794269
NV	32031003205	70341601	37296	27.159	0.014	39.3466824	-119.7436528
NV	32031003206	129839904	249604	50.131	0.096	39.3021427	-119.8616604
NV	32031003207	79247582	22909359	30.598	8.845	39.2754644	-119.7639827
NV	32031003305	1457947	0	0.563	0.	39.2547492	-119.9590733
NV	32031003306	1435063	148537	0.554	0.057	39.2453786	-119.9593153
NV	32031003307	2158930	172816	0.834	0.067	39.2400342	-119.9394881
NV	32031003308	18646336	76236	7.199	0.029	39.2649045	-119.967779
NV	32031003310	39568106	1347245	15.277	0.52	39.2279497	-119.916776
NV	32031003311	2606239	0	1.006	0.	39.258468	-119.9463282
NV	32031003501	13330383293	40548508	5146.89	15.656	40.8936359	-119.6423719
NV	32031003503	20739082	0	8.007	0.	39.6281467	-119.7440278
NV	32031003507	3549599	0	1.371	0.	39.5747655	-119.7076839
NV	32031003508	4628553	0	1.787	0.	39.5765608	-119.732182
NV	32031003510	1792777	0	0.692	0.	39.59341	-119.7340095
NV	32031003511	4731086	87128	1.827	0.034	39.6176016	-119.6850005
NV	32031003512	7809714	0	3.015	0.	39.5950383	-119.6947716
NV	32031003513	12516489	0	4.833	0.	39.5623689	-119.6766328
NV	32031003514	7080434	0	2.734	0.	39.648365	-119.6926867
NV	32031003516	100816740	855173	38.926	0.33	39.6494961	-119.6445694
NV	32031003517	4236619	0	1.636	0.	39.6259369	-119.6672959
NV	32031003518	3945783	0	1.523	0.	39.6521312	-119.7173457
NV	32031003519	23848402	0	9.208	0.	39.6864764	-119.7205844
NV	32031003520	5693788	68150	2.198	0.026	39.6252419	-119.7092346
NV	32031003521	1572996	0	0.607	0.	39.5930501	-119.7224797
NV	32031003522	4061812	112236	1.568	0.043	39.6065289	-119.7185268
NV	32031940200	1435930857	28337415	554.416	10.941	40.1857919	-119.6497555
NV	32031980000	10303537	0	3.978	0.	39.5028262	-119.7652399
NV	32031980100	15257943	0	5.891	0.	39.6691187	-119.8859611
NV	32031980200	70349201	0	27.162	0.	39.591908	-119.9235145
NV	32031980300	269498433	18144	104.054	0.007	39.384094	-119.9354393
NV	32031990000	0	54006500	0.	20.852	39.2037138	-119.9682208
NV	32031990100	0	422244510	0.	163.03	40.0455109	-119.5652064
NV	32033970100	16757639288	22685880	6470.161	8.759	39.5742448	-114.8154403
NV	32033970200	6168597972	740704	2381.709	0.286	39.1151145	-115.1951682
NV	32033970300	90119227	0	34.795	0.	39.273356	-114.9117884
NV	32510000100	2502726	0	0.966	0.	39.1628671	-119.7717286
NV	32510000200	2616614	0	1.01	0.	39.1786112	-119.7749023
NV	32510000300	115200587	1616903	44.479	0.624	39.1369395	-119.8699383
NV	32510000400	39647318	46714	15.308	0.018	39.2174905	-119.7225184
NV	32510000501	3156516	12795	1.219	0.005	39.1837828	-119.7566392
NV	32510000502	1615152	0	0.624	0.	39.1751392	-119.754117
NV	32510000601	3591862	0	1.387	0.	39.1560919	-119.7500744
NV	32510000602	3224808	98474	1.245	0.038	39.1673424	-119.7446076
NV	32510000701	2058848	0	0.795	0.	39.1455983	-119.7552213
NV	32510000702	1561712	0	0.603	0.	39.1373784	-119.7582352
NV	32510000800	26729935	199059	10.32	0.077	39.1289297	-119.7254128
NV	32510000900	5393633	0	2.082	0.	39.1885581	-119.7310047
NV	32510001001	1213602	0	0.469	0.	39.1730549	-119.7296064
NV	32510001002	165828058	935847	64.027	0.361	39.1412276	-119.6444041
NV	32510990000	0	29684290	0.	11.461	39.1412571	-119.9741471
