USPS	GEOID	ALAND	AWATER	ALAND_SQMI	AWATER_SQMI	INTPTLAT	INTPTLONG
MS	28059041900	5090950	816375	1.966	0.315	30.3814623	-88.5414763
MS	28059042000	4771343	11441	1.842	0.004	30.3789944	-88.5149824
MS	28059042100	3298621	14708	1.274	0.006	30.3584314	-88.5211269
MS	28059042201	1377128	0	0.532	0.	30.3654686	-88.5335444
MS	28059042202	2207928	0	0.852	0.	30.3679638	-88.5414919
MS	28059042500	2535140	918783	0.979	0.355	30.3476384	-88.5490858
MS	28059042600	4405667	969901	1.701	0.374	30.3436109	-88.5153453
MS	28059042700	120695571	40467640	46.601	15.625	30.3738985	-88.462982
MS	28059042900	86982437	124481896	33.584	48.063	30.3345941	-88.5713959
MS	28059990000	0	584982462	0.	225.863	30.246629	-88.587545
MS	28061950101	575232115	563924	222.098	0.218	32.1177889	-89.1822782
MS	28061950102	281771642	708423	108.793	0.274	32.1182949	-88.9775265
MS	28061950200	57932771	79476	22.368	0.031	31.9922898	-89.2778458
MS	28061950301	104754523	503105	40.446	0.194	31.8854701	-89.2846855
MS	28061950302	224311771	517897	86.607	0.2	31.9029312	-89.2021408
MS	28061950401	159441117	442674	61.561	0.171	31.8782783	-88.9800152
MS	28061950402	348192250	315351	134.438	0.122	31.9414002	-89.0503949
MS	28063950101	320196968	17741716	123.629	6.85	31.8112576	-91.1701242
MS	28063950102	345373698	1130712	133.35	0.437	31.6838803	-91.1504509
MS	28063950103	674196536	115664	260.309	0.045	31.7206008	-90.8941872
MS	28063950200	6853352	0	2.646	0.	31.7083289	-91.0654576
MS	28065950101	197106942	96126	76.103	0.037	31.6642667	-89.9382865
MS	28065950102	214822264	46357	82.943	0.018	31.6633834	-89.8020513
MS	28065950201	241149697	410513	93.108	0.158	31.5011243	-89.6792443
MS	28065950202	404792374	1238500	156.291	0.478	31.4930936	-89.8814858
MS	28067950101	91591309	209516	35.364	0.081	31.7786935	-89.1004805
MS	28067950102	97925216	230184	37.809	0.089	31.7720021	-88.9972633
MS	28067950201	59478842	271143	22.965	0.105	31.758606	-89.1967854
MS	28067950202	110074628	448500	42.5	0.173	31.7703208	-89.3036175
MS	28067950301	209387458	967911	80.845	0.374	31.6804102	-89.3240145
MS	28067950302	60231403	319304	23.255	0.123	31.6842819	-89.2203469
MS	28067950401	14709284	111085	5.679	0.043	31.7296837	-89.1610441
MS	28067950402	10594077	20292	4.09	0.008	31.7301953	-89.1274582
MS	28067950500	11196931	39096	4.323	0.015	31.7023341	-89.1514459
MS	28067950601	12348920	332180	4.768	0.128	31.6550045	-89.1581834
MS	28067950602	17305400	77644	6.682	0.03	31.669198	-89.1737591
MS	28067950700	30536304	942140	11.79	0.364	31.686712	-89.103462
MS	28067950801	89118919	5440735	34.409	2.101	31.706603	-88.9967979
MS	28067950802	74881280	409741	28.912	0.158	31.6537962	-89.0157956
MS	28067950901	178132405	798661	68.777	0.308	31.5906233	-89.0715037
MS	28067950902	404555644	1346554	156.2	0.52	31.4919959	-89.083937
MS	28067951000	18147409	119098	7.007	0.046	31.6023168	-89.1975715
MS	28067951101	122509733	288479	47.301	0.111	31.5791961	-89.3111754
MS	28067951102	183798748	309424	70.965	0.119	31.490801	-89.326319
MS	28067980000	3115109	0	1.203	0.	31.4685726	-89.3341963
MS	28069030100	1097734004	1533996	423.837	0.592	32.7543364	-88.5266718
MS	28069030200	886669147	648354	342.345	0.25	32.7495667	-88.7641947
MS	28071950100	457575646	2270667	176.671	0.877	34.424296	-89.3634854
MS	28071950201	9246592	37934	3.57	0.015	34.380627	-89.4982386
MS	28071950203	5235996	0	2.022	0.	34.3455995	-89.5266044
MS	28071950204	4140305	0	1.599	0.	34.3597539	-89.5164196
MS	28071950301	3590039	4439	1.386	0.002	34.3618445	-89.5462135
MS	28071950303	5662639	21645	2.186	0.008	34.3831661	-89.5460061
MS	28071950304	4022471	31563	1.553	0.012	34.3728371	-89.5567595
MS	28071950402	265186044	116477092	102.389	44.972	34.4627952	-89.588119
MS	28071950403	53181486	47367	20.533	0.018	34.4164661	-89.5167978
MS	28071950404	37670600	64655	14.545	0.025	34.388292	-89.5892457
MS	28071950502	217875102	1386131	84.122	0.535	34.2656213	-89.6405972
MS	28071950504	57284811	166411	22.118	0.064	34.3143818	-89.6070659
MS	28071950505	52407580	170255	20.235	0.066	34.3113298	-89.554363
MS	28071950506	35954355	260027	13.882	0.1	34.3103611	-89.4918485
MS	28071950507	427054844	2167252	164.887	0.837	34.2343541	-89.3891709
MS	28073020101	87157381	150524	33.652	0.058	31.4080651	-89.5973222
MS	28073020102	200610276	447822	77.456	0.173	31.35541	-89.5407269
MS	28073020203	10553745	17723	4.075	0.007	31.280318	-89.4109295
MS	28073020204	39126584	61923	15.107	0.024	31.2536021	-89.4289935
MS	28073020205	18728898	1437074	7.231	0.555	31.3274078	-89.442517
MS	28073020206	16602299	1860228	6.41	0.718	31.2952774	-89.4340464
MS	28073020303	45460504	0	17.552	0.	31.2493306	-89.3735919
MS	28073020304	8440861	163939	3.259	0.063	31.303007	-89.3654023
MS	28073020305	6789812	129084	2.622	0.05	31.3119957	-89.3838368
MS	28073020306	9328894	32566	3.602	0.013	31.3388	-89.3826495
MS	28073020307	1031736	0	0.398	0.	31.3358167	-89.35012
MS	28073020308	3199141	0	1.235	0.	31.3323852	-89.3606962
MS	28073020401	66523693	118568	25.685	0.046	31.1075329	-89.420651
MS	28073020402	90240985	832760	34.842	0.322	31.1722629	-89.412319
MS	28073020501	424348104	2837426	163.842	1.096	31.1443884	-89.5800863
MS	28073020502	106268010	225723	41.03	0.087	31.2549733	-89.5016512
MS	28073020600	151698872	556048	58.571	0.215	31.042474	-89.4353926
MS	28075000200	2260898	0	0.873	0.	32.3714933	-88.7110744
MS	28075000300	2082376	0	0.804	0.	32.3853423	-88.7092437
MS	28075000401	1519632	0	0.587	0.	32.3774207	-88.6949463
MS	28075000402	4185515	0	1.616	0.	32.3871757	-88.6786656
MS	28075000600	3638234	0	1.405	0.	32.3564988	-88.7118637
MS	28075000700	10875372	115845	4.199	0.045	32.3372304	-88.7384737
MS	28075000800	1875584	0	0.724	0.	32.3714172	-88.7260907
MS	28075000900	10612503	157042	4.098	0.061	32.3843377	-88.7392411
MS	28075001000	13706192	132408	5.292	0.051	32.4152119	-88.717653
MS	28075001101	6141556	42486	2.371	0.016	32.4012021	-88.6906549
MS	28075001102	11805718	0	4.558	0.	32.421222	-88.6815712
MS	28075010203	139020155	4039812	53.676	1.56	32.5318868	-88.4407084
MS	28075010204	164849057	1691809	63.649	0.653	32.4375754	-88.5526633
MS	28075010205	104290865	649029	40.267	0.251	32.5037882	-88.6513687
MS	28075010206	102946087	661661	39.748	0.255	32.5284045	-88.5688223
MS	28075010301	175339879	18574835	67.699	7.172	32.510455	-88.767072
MS	28075010303	143991288	311833	55.595	0.12	32.4197775	-88.8732405
MS	28075010304	80730057	131199	31.17	0.051	32.5282585	-88.8765843
MS	28075010400	263341352	377571	101.677	0.146	32.3062262	-88.845501
MS	28075010501	96041582	56477	37.082	0.022	32.2758529	-88.6206783
MS	28075010502	89692913	708471	34.631	0.274	32.2911233	-88.71497
MS	28075010601	145814498	1757948	56.299	0.679	32.2902035	-88.5535132
MS	28075010602	238041325	322095	91.908	0.124	32.352354	-88.4991826
MS	28075010700	4916636	0	1.898	0.	32.3647684	-88.6896483
MS	28075980000	4788972	0	1.849	0.	32.3348065	-88.7501707
MS	28077960100	416065586	7856722	160.644	3.033	31.5948926	-90.0381613
MS	28077960200	289755639	3296433	111.875	1.273	31.6259022	-90.177441
MS	28077960300	409432780	2035257	158.083	0.786	31.4309395	-90.1425321
MS	28079040100	343914338	458963	132.786	0.177	32.8512915	-89.4275521
MS	28079040401	254861578	1610513	98.403	0.622	32.7030199	-89.3891015
MS	28079040402	109104793	19127	42.126	0.007	32.6318667	-89.4425693
MS	28079040500	320745605	3333002	123.841	1.287	32.6438832	-89.6053533
MS	28079040600	78154851	539348	30.176	0.208	32.7516577	-89.5424523
MS	28079040700	402916027	415513	155.567	0.16	32.8223153	-89.6351749
MS	28081950101	130461308	1399589	50.371	0.54	34.454158	-88.7149622
MS	28081950102	122290002	143623	47.216	0.055	34.4540973	-88.6011007
MS	28081950202	124476722	3395562	48.061	1.311	34.3497251	-88.6211737
MS	28081950203	54389416	321	21.	0.	34.3724499	-88.762919
MS	28081950204	39370281	1066961	15.201	0.412	34.3587661	-88.7079189
MS	28081950301	62698338	122061	24.208	0.047	34.2895634	-88.5915777
MS	28081950302	94755210	536151	36.585	0.207	34.2140589	-88.6069171
MS	28081950401	46954834	93231	18.129	0.036	34.2276319	-88.8002481
MS	28081950403	52027996	141430	20.088	0.055	34.3301991	-88.7835664
MS	28081950404	25986960	461995	10.034	0.178	34.2820028	-88.7948161
MS	28081950501	9891889	142334	3.819	0.055	34.2860197	-88.7106043
MS	28081950502	19925490	0	7.693	0.	34.277229	-88.6845654
MS	28081950601	9089332	0	3.509	0.	34.2768774	-88.7475748
MS	28081950602	5925067	0	2.288	0.	34.2588984	-88.7364729
MS	28081950700	30729287	43395	11.865	0.017	34.2318877	-88.6938562
MS	28081950800	3064215	0	1.183	0.	34.2416718	-88.7238389
MS	28081950901	7169878	21623	2.768	0.008	34.2432854	-88.7531371
MS	28081950902	8120982	37388	3.136	0.014	34.2269387	-88.7392771
MS	28081951001	116940559	210997	45.151	0.081	34.1299112	-88.7818897
MS	28081951002	17181306	90899	6.634	0.035	34.1874495	-88.7250295
MS	28081951101	83293128	56511	32.16	0.022	34.1334403	-88.6754309
MS	28081951102	97785501	335739	37.755	0.13	34.1447014	-88.5836296
MS	28081980000	2876568	14647	1.111	0.006	34.2647476	-88.7682271
MS	28083950100	484645918	2969415	187.123	1.146	33.6885637	-90.3512158
MS	28083950200	323739580	6877234	124.997	2.655	33.6227264	-90.1848818
MS	28083950300	473529489	11910535	182.831	4.599	33.42543	-90.3868586
MS	28083950400	230729744	9202706	89.085	3.553	33.4335201	-90.2114942
MS	28083950600	12665406	811368	4.89	0.313	33.5331446	-90.197519
MS	28083950700	2409604	96939	0.93	0.037	33.5205723	-90.1796431
MS	28083950800	7264176	0	2.805	0.	33.5043996	-90.1952814
MS	28083950900	3661782	0	1.414	0.	33.5120125	-90.1645989
MS	28085950100	259412863	3012959	100.16	1.163	31.6437452	-90.3573658
MS	28085950201	249616255	169252	96.377	0.065	31.640426	-90.6074729
MS	28085950202	116265956	170654	44.891	0.066	31.5683833	-90.5556509
MS	28085950301	216974369	938226	83.774	0.362	31.5396577	-90.3460927
MS	28085950302	296071920	148401	114.314	0.057	31.4167139	-90.3560605
MS	28085950401	132508433	60219	51.162	0.023	31.4164826	-90.5153374
MS	28085950402	213806391	653457	82.551	0.252	31.4027863	-90.5857512
MS	28085950500	14759854	55883	5.699	0.022	31.5973927	-90.4443186
MS	28085950601	11582684	82001	4.472	0.032	31.5575276	-90.4655971
MS	28085950602	7271029	0	2.807	0.	31.56671	-90.4355471
MS	28087000102	84555001	1844255	32.647	0.712	33.6382492	-88.4227784
MS	28087000103	122067487	206765	47.131	0.08	33.6778988	-88.3114506
MS	28087000104	51433183	333293	19.858	0.129	33.597351	-88.3274274
MS	28087000301	25997591	339182	10.038	0.131	33.5467717	-88.3959191
MS	28087000302	40040151	1964420	15.46	0.758	33.5769487	-88.4470379
MS	28087000403	103725533	5231396	40.049	2.02	33.4009031	-88.3632502
MS	28087000404	62988876	720057	24.32	0.278	33.4064607	-88.308543
MS	28087000405	85820708	731384	33.136	0.282	33.5410901	-88.3184394
MS	28087000406	24987283	93670	9.648	0.036	33.479057	-88.3333597
MS	28087000500	6859778	86571	2.649	0.033	33.5065107	-88.377418
MS	28087000600	7672747	209008	2.962	0.081	33.4857353	-88.3822212
MS	28087000700	9885019	1305219	3.817	0.504	33.4791654	-88.4181527
MS	28087000800	6419853	178932	2.479	0.069	33.5152086	-88.4026265
MS	28087000901	27122160	4946506	10.472	1.91	33.5224964	-88.4615442
MS	28087000902	3511495	0	1.356	0.	33.5048035	-88.4237015
MS	28087001000	347617122	6923879	134.216	2.673	33.4526383	-88.5499246
MS	28087001100	280513797	3417963	108.307	1.32	33.3362777	-88.5169551
MS	28087980000	17887440	0	6.906	0.	33.64131	-88.4510932
MS	28089030104	2362744	2657	0.912	0.001	32.4202487	-90.1160151
MS	28089030105	7776147	4434	3.002	0.002	32.4126534	-90.1437115
MS	28089030107	3631066	5210690	1.402	2.012	32.4245198	-90.082316
MS	28089030108	3921314	51087	1.514	0.02	32.4035044	-90.0899201
MS	28089030109	10596451	169673	4.091	0.066	32.439892	-90.1286673
MS	28089030110	7156566	165002	2.763	0.064	32.4387577	-90.0922521
MS	28089030111	2044936	9320	0.79	0.004	32.4057309	-90.1271779
MS	28089030112	1758817	7520	0.679	0.003	32.4079752	-90.1130593
MS	28089030202	5641849	16726	2.178	0.006	32.461276	-90.096088
MS	28089030203	10559300	94399	4.077	0.036	32.4780584	-90.1235088
MS	28089030204	24237503	918772	9.358	0.355	32.4863498	-90.133377
MS	28089030205	15963468	257946	6.164	0.1	32.4415727	-90.1727856
MS	28089030206	18993549	458372	7.333	0.177	32.4101237	-90.1943985
MS	28089030207	7672839	10004500	2.962	3.863	32.4587352	-90.0558311
MS	28089030208	39364901	17414399	15.199	6.724	32.5040718	-90.0328235
MS	28089030301	28941051	2685320	11.174	1.037	32.5037905	-90.1734998
MS	28089030302	312660078	7281945	120.719	2.812	32.5357235	-90.3148189
MS	28089030401	86014356	1070301	33.21	0.413	32.5555145	-90.0766773
MS	28089030402	43271765	4296760	16.707	1.659	32.5427351	-90.1788438
MS	28089030403	246245367	4187215	95.076	1.617	32.6440761	-90.1386425
MS	28089030501	3367198	194395	1.3	0.075	32.607871	-90.050481
MS	28089030502	6829884	78950	2.637	0.03	32.6297064	-90.0507903
MS	28089030600	14618399	68481	5.644	0.026	32.6247791	-90.0030261
MS	28089030900	476590548	12752363	184.013	4.924	32.633364	-89.8966763
MS	28089031000	455787051	4364274	175.98	1.685	32.7996792	-89.860752
MS	28089031100	13783588	319969	5.322	0.124	32.5967884	-90.0170138
MS	28091950100	407902131	2380400	157.492	0.919	31.3464935	-89.7776879
MS	28091950200	276229448	2465226	106.653	0.952	31.2788264	-89.9677391
MS	28091950300	14625019	573812	5.647	0.222	31.2686293	-89.8399516
MS	28091950400	20439766	915988	7.892	0.354	31.2491032	-89.8165186
MS	28091950500	394317518	5862040	152.247	2.263	31.1516612	-89.7077748
MS	28091950600	291290298	3917899	112.468	1.513	31.1277275	-89.8739178
MS	28093950101	220313616	468144	85.064	0.181	34.9265093	-89.4316597
MS	28093950102	127339703	254944	49.166	0.098	34.9351724	-89.5615471
MS	28093950201	79425416	161914	30.666	0.063	34.8711332	-89.6564982
MS	28093950202	96947875	109329	37.432	0.042	34.9475054	-89.6800725
MS	28093950301	207657137	723918	80.177	0.28	34.7447244	-89.6083166
MS	28093950302	165403508	214855	63.863	0.083	34.8305368	-89.5377706
MS	28093950401	17186973	96270	6.636	0.037	34.7783831	-89.4701056
MS	28093950402	30152927	0	11.642	0.	34.7613892	-89.4323209
MS	28093950501	319243313	873429	123.261	0.337	34.6399572	-89.5883699
MS	28093950502	565340727	6271000	218.279	2.421	34.654086	-89.3782493
MS	28095950101	215488052	1497961	83.2	0.578	34.049049	-88.3088529
MS	28095950102	129808039	173367	50.119	0.067	33.968861	-88.3814041
MS	28095950201	204357198	1226794	78.903	0.474	33.9500608	-88.6213575
MS	28095950202	246037803	6460918	94.996	2.495	34.0464499	-88.5804262
MS	28095950300	18526567	883765	7.153	0.341	34.002791	-88.4715896
MS	28095950400	14634151	78341	5.65	0.03	33.9755172	-88.4798912
MS	28095950501	235831135	710507	91.055	0.274	33.7595141	-88.3777697
MS	28095950502	375884335	703504	145.13	0.272	33.8874469	-88.3785274
MS	28095950600	510271506	5797150	197.017	2.238	33.7725872	-88.6018544
MS	28095950700	13892300	141239	5.364	0.055	33.8436352	-88.5656145
MS	28095950800	16846930	467286	6.505	0.18	33.8089648	-88.5399813
MS	28097950100	560783771	1381151	216.52	0.533	33.5832487	-89.6174414
MS	28097950200	425615837	427621	164.331	0.165	33.388234	-89.5690875
MS	28097950301	54423455	531118	21.013	0.205	33.5002835	-89.7590924
MS	28097950302	13251768	12266	5.117	0.005	33.4842087	-89.7129328
MS	28099010101	101250549	271891	39.093	0.105	32.774655	-88.9975537
MS	28099010102	197538317	395422	76.27	0.153	32.8418758	-89.0016841
MS	28099010200	324703541	716466	125.369	0.277	32.8809952	-89.1706798
MS	28099010400	15900907	81250	6.139	0.031	32.7956815	-89.1145275
MS	28099010500	13209305	40085	5.1	0.015	32.7591991	-89.1127969
MS	28099010600	366235996	1572497	141.405	0.607	32.6608892	-89.0291363
MS	28099010700	352782330	605722	136.21	0.234	32.6735998	-89.2355678
MS	28099940100	105020176	147638	40.549	0.057	32.7880705	-89.2456666
MS	28101050100	347299825	537040	134.093	0.207	32.487816	-89.0156128
MS	28101050200	211242970	837690	81.561	0.323	32.5218206	-89.2063873
MS	28101050301	188402502	1251868	72.743	0.483	32.3912847	-89.1504487
MS	28101050302	159799397	386033	61.699	0.149	32.4220595	-89.2760039
MS	28101050400	567721758	1459004	219.199	0.563	32.2908057	-89.095058
MS	28101050500	21951321	53699	8.475	0.021	32.3209864	-89.1620094
MS	28103950100	969748459	4061090	374.422	1.568	33.1193991	-88.4713643
MS	28103950200	823171933	8426861	317.828	3.254	33.1157932	-88.7036853
MS	28103950300	7531528	0	2.908	0.	33.119162	-88.5640369
MS	28105950101	140317635	541097	54.177	0.209	33.5118839	-88.7386706
MS	28105950102	45786097	381282	17.678	0.147	33.4755918	-88.7403605
MS	28105950201	29301746	235549	11.313	0.091	33.4532182	-88.8994975
MS	28105950202	284515347	2926369	109.852	1.13	33.5058651	-88.9679657
MS	28105950300	12735130	40176	4.917	0.016	33.4883466	-88.8313192
MS	28105950401	8947336	98725	3.455	0.038	33.4730461	-88.7929218
MS	28105950402	5452493	0	2.105	0.	33.4862613	-88.8118323
MS	28105950500	4331435	50925	1.672	0.02	33.455891	-88.8288475
MS	28105950601	16118418	40197	6.223	0.016	33.4283497	-88.7953131
MS	28105950603	16508187	107232	6.374	0.041	33.4218962	-88.8279678
MS	28105950604	4787675	18328	1.849	0.007	33.4456967	-88.8263035
MS	28105950701	279018841	4173498	107.73	1.611	33.3385668	-88.769617
MS	28105950702	339013968	952700	130.894	0.368	33.3668425	-88.9817465
MS	28107950101	223814848	414971	86.415	0.16	34.4843931	-90.0177817
MS	28107950102	379526835	646988	146.536	0.25	34.4279914	-90.0738935
MS	28107950201	8855925	0	3.419	0.	34.4288413	-89.9172805
MS	28107950202	12573074	162275	4.854	0.063	34.4645593	-89.9099717
MS	28107950301	301969440	39852073	116.591	15.387	34.4663488	-89.8120393
MS	28107950302	95059334	1847632	36.703	0.713	34.3574673	-89.8479242
MS	28107950400	330086019	7013986	127.447	2.708	34.2467222	-89.8139725
MS	28107950501	264820567	1413616	102.248	0.546	34.272664	-90.0723746
MS	28107950502	129851094	64684	50.136	0.025	34.2104442	-89.9664996
MS	28107950601	21637283	181306	8.354	0.07	34.3260793	-89.9385886
MS	28107950602	6400814	89466	2.471	0.035	34.3165658	-89.9746227
MS	28109950101	386046820	1860232	149.054	0.718	30.7420233	-89.4269779
MS	28109950102	327939478	1142054	126.618	0.441	30.9313729	-89.4472993
MS	28109950201	445275217	5291484	171.922	2.043	30.8720372	-89.6772157
MS	28109950202	167190194	1099610	64.552	0.425	30.8329287	-89.59462
MS	28109950300	30591127	221563	11.811	0.086	30.8385388	-89.5264353
MS	28109950403	110287915	2862789	42.582	1.105	30.5677661	-89.7554502
MS	28109950404	239596283	4443567	92.509	1.716	30.7022551	-89.7631309
MS	28109950405	40532052	291743	15.65	0.113	30.5717133	-89.6932074
MS	28109950406	47655017	129288	18.4	0.05	30.6540844	-89.6722334
MS	28109950503	61295526	272999	23.666	0.105	30.5671655	-89.5738453
MS	28109950504	64844432	352226	25.037	0.136	30.537514	-89.625409
MS	28109950505	123955626	1494199	47.86	0.577	30.6806977	-89.5997609
MS	28109950506	17597243	797516	6.794	0.308	30.5810714	-89.6457808
MS	28109950600	10587921	61051	4.088	0.024	30.5400244	-89.6744361
MS	28109950701	23897027	462692	9.227	0.179	30.4908318	-89.6939998
MS	28109950702	4015371	0	1.55	0.	30.5205214	-89.6794182
MS	28111950101	366578680	395968	141.537	0.153	31.3655866	-88.9645817
MS	28111950102	368822409	3488552	142.403	1.347	31.2634649	-88.9956543
MS	28111950200	941051201	3677181	363.342	1.42	31.0569994	-88.9921907
MS	28113950102	140754613	734082	54.346	0.283	31.3072767	-90.4730669
MS	28113950103	29964636	47157	11.569	0.018	31.2094552	-90.3993807
MS	28113950104	201791914	83775	77.912	0.032	31.2625884	-90.3175102
MS	28113950200	53448114	86961	20.636	0.034	31.2724881	-90.4242395
MS	28113950300	8726069	0	3.369	0.	31.2477366	-90.4462678
MS	28113950400	9002995	154492	3.476	0.06	31.2599437	-90.4747475
MS	28113950501	8908255	0	3.439	0.	31.2375195	-90.4711619
MS	28113950502	57427798	2180068	22.173	0.842	31.1923614	-90.5038573
MS	28113950601	52172057	131397	20.144	0.051	31.1543601	-90.4885527
MS	28113950602	181536833	54950	70.092	0.021	31.1321406	-90.3701128
MS	28113950700	316050477	435077	122.028	0.168	31.0503183	-90.4058202
MS	28115950101	130046857	3043500	50.211	1.175	34.2895768	-88.8868976
MS	28115950102	177126780	217067	68.389	0.084	34.3322303	-88.9957411
MS	28115950200	261307232	1593881	100.891	0.615	34.307959	-89.161401
MS	28115950300	35138120	507454	13.567	0.196	34.2472114	-88.9961816
MS	28115950400	317206319	1236484	122.474	0.477	34.1475004	-88.9210832
MS	28115950500	368505607	1710008	142.281	0.66	34.155441	-89.1290806
MS	28117950101	174704462	121061	67.454	0.047	34.6564164	-88.4519792
MS	28117950102	162624905	97986	62.79	0.038	34.7121669	-88.4224468
MS	28117950201	168727593	1212647	65.146	0.468	34.6918916	-88.6334783
MS	28117950202	133311380	327605	51.472	0.126	34.6048325	-88.6534248
MS	28117950301	8825589	0	3.408	0.	34.6697701	-88.5541454
MS	28117950302	15445477	52161	5.964	0.02	34.6535152	-88.5751017
MS	28117950400	389223343	6423356	150.28	2.48	34.5375007	-88.4819631
MS	28117950500	21943861	89446	8.473	0.035	34.5300866	-88.6402422
MS	28119950100	442999896	1584634	171.043	0.612	34.3706817	-90.2988112
MS	28119950200	6931876	0	2.676	0.	34.2513181	-90.2826263
MS	28119950300	599043767	2091367	231.292	0.807	34.1662147	-90.2861
MS	28121020101	323982809	11131853	125.09	4.298	32.4825083	-89.8461643
MS	28121020103	34587247	13812	13.354	0.005	32.3217851	-89.9587836
MS	28121020104	85271006	176875	32.923	0.068	32.3543541	-89.9057307
MS	28121020105	106155911	637220	40.987	0.246	32.3516484	-89.8209065
MS	28121020208	8506345	136767	3.284	0.053	32.2984834	-90.021657
MS	28121020209	5311893	806298	2.051	0.311	32.377903	-90.0195532
MS	28121020210	59851551	60364425	23.109	23.307	32.4474548	-89.9847943
MS	28121020212	7918957	6610	3.058	0.003	32.3667293	-89.9958215
MS	28121020213	1567330	0	0.605	0.	32.2872213	-90.0038628
MS	28121020214	3415062	0	1.319	0.	32.3712074	-90.0302134
MS	28121020215	8208029	0	3.169	0.	32.356082	-90.0491445
MS	28121020216	12719204	16101	4.911	0.006	32.3245288	-90.0462748
MS	28121020217	10518029	10037	4.061	0.004	32.2993475	-90.0604256
MS	28121020218	11345585	46191	4.381	0.018	32.353849	-89.9844139
MS	28121020219	19203143	269150	7.414	0.104	32.3308613	-90.0123815
MS	28121020301	4802551	28144	1.854	0.011	32.2882351	-90.1204041
MS	28121020303	14000965	90048	5.406	0.035	32.3775518	-90.0597444
MS	28121020304	43019156	1174346	16.61	0.453	32.3249487	-90.1150543
MS	28121020401	39290303	706951	15.17	0.273	32.2252404	-90.1868952
MS	28121020402	58035167	84418	22.408	0.033	32.2143131	-90.1081526
MS	28121020500	13890698	860	5.363	0.	32.2314015	-90.0823643
MS	28121020601	9556242	0	3.69	0.	32.262104	-90.0595996
MS	28121020602	15940802	85315	6.155	0.033	32.2563033	-90.1180009
MS	28121020703	6397576	102265	2.47	0.039	32.2782554	-90.0670977
MS	28121020705	9225444	26738	3.562	0.01	32.2742393	-90.1210075
MS	28121020801	9790670	21170	3.78	0.008	32.2865429	-89.9652831
MS	28121020803	31879798	480905	12.309	0.186	32.2185198	-89.9722292
MS	28121020804	34670961	32439	13.387	0.013	32.237645	-90.0197555
MS	28121020805	11247399	14341	4.343	0.006	32.2691144	-90.0145626
MS	28121020806	16416231	31383	6.338	0.012	32.2546259	-89.959592
MS	28121020901	187375169	215205	72.346	0.083	32.0957226	-89.8448292
MS	28121020902	349572776	556815	134.971	0.215	32.2185653	-89.8265928
MS	28121021001	39215985	559147	15.141	0.216	32.1566333	-90.1511209
MS	28121021003	194829719	940584	75.224	0.363	32.0877445	-90.1429818
MS	28121021004	62494331	52633	24.129	0.02	32.1573672	-90.0607687
MS	28121021005	146507518	406948	56.567	0.157	32.1243632	-89.9813945
MS	28121980000	11804599	0	4.558	0.	32.3168388	-90.073466
MS	28123020101	129141617	69931	49.862	0.027	32.4028124	-89.4058454
MS	28123020102	190139065	670140	73.413	0.259	32.5033008	-89.3793523
MS	28123020200	378838442	881197	146.27	0.34	32.5220967	-89.620258
MS	28123020301	212335696	774296	81.983	0.299	32.2958162	-89.6402908
MS	28123020302	213062370	0	82.264	0.	32.4183938	-89.6522146
MS	28123020400	13995732	85208	5.404	0.033	32.3455283	-89.6591445
MS	28123020500	26290471	50797	10.151	0.02	32.3663217	-89.4775331
MS	28123020600	414098691	469954	159.884	0.181	32.2841247	-89.4649049
MS	28125950100	1113100401	8791253	429.77	3.394	32.8923946	-90.8276129
MS	28125950200	5049283	15210	1.95	0.006	32.9047472	-90.8832314
MS	28127950101	179525864	2315	69.315	0.001	32.0096949	-89.7863278
MS	28127950102	153966284	199455	59.447	0.077	31.940527	-89.72404
MS	28127950200	55790511	134157	21.541	0.052	31.9495794	-89.8790781
MS	28127950301	304082435	921174	117.407	0.356	31.9441399	-90.0477528
MS	28127950302	207657696	675187	80.177	0.261	32.0187362	-90.067214
MS	28127950401	328670776	1322531	126.901	0.511	31.8227186	-90.0120497
MS	28127950402	91128171	71706	35.185	0.028	31.8121987	-89.7081354
MS	28127950403	182618443	52003	70.509	0.02	31.8476116	-89.8136049
MS	28127950500	22490693	0	8.684	0.	31.8738244	-89.7293866
MS	28129950100	819003358	1064498	316.219	0.411	32.1215376	-89.5125061
MS	28129950201	206757543	517036	79.83	0.2	31.8497371	-89.5684106
MS	28129950202	257967561	178414	99.602	0.069	31.9698486	-89.5737352
MS	28129950301	118316272	406477	45.682	0.157	31.8324997	-89.4019718
MS	28129950302	245881343	433007	94.935	0.167	31.9378127	-89.3968419
MS	28131020100	22916646	648677	8.848	0.25	30.8534428	-89.1365303
MS	28131020203	356217091	973547	137.536	0.376	30.7569752	-88.9774473
MS	28131020204	257431432	2518496	99.395	0.972	30.8636161	-89.0246881
MS	28131020205	283511011	2038732	109.464	0.787	30.7227087	-89.2470274
MS	28131020206	233723940	532899	90.241	0.206	30.8515562	-89.235495
MS	28133950100	478461261	1477580	184.735	0.57	33.8807374	-90.5523808
MS	28133950200	452337976	3351651	174.649	1.294	33.6564204	-90.5838181
MS	28133950300	339333437	4218647	131.017	1.629	33.5346235	-90.5570318
MS	28133950401	8788822	0	3.393	0.	33.4599661	-90.6403991
MS	28133950402	11135557	21687	4.299	0.008	33.4383996	-90.6546602
MS	28133950500	194703109	5740231	75.175	2.216	33.3827205	-90.5259264
