USPS	GEOID	ALAND	AWATER	ALAND_SQMI	AWATER_SQMI	INTPTLAT	INTPTLONG
DE	10003012500	2033283	0	0.785	0.	39.7305632	-75.5898108
DE	10003012600	1901267	0	0.734	0.	39.7243778	-75.6075887
DE	10003012700	6588729	62730	2.544	0.024	39.7099287	-75.6274565
DE	10003012900	4757109	368421	1.837	0.142	39.7228743	-75.581735
DE	10003013000	1236265	0	0.477	0.	39.7191649	-75.6426796
DE	10003013100	1611021	0	0.622	0.	39.7262788	-75.6452812
DE	10003013200	1508601	0	0.582	0.	39.7352208	-75.6451459
DE	10003013300	1425794	0	0.551	0.	39.7276111	-75.6605162
DE	10003013400	2521158	0	0.973	0.	39.7425629	-75.6542951
DE	10003013501	19400289	4925	7.49	0.002	39.7817039	-75.6583428
DE	10003013505	5836889	0	2.254	0.	39.765072	-75.7181492
DE	10003013506	11780772	2946	4.549	0.001	39.7525461	-75.7348661
DE	10003013507	3060494	0	1.182	0.	39.7737124	-75.6762927
DE	10003013508	8256050	10874	3.188	0.004	39.7839804	-75.7017055
DE	10003013604	5161750	5739	1.993	0.002	39.7235215	-75.6816124
DE	10003013607	4260345	0	1.645	0.	39.7377846	-75.7007961
DE	10003013608	976164	0	0.377	0.	39.7085864	-75.6896105
DE	10003013610	17022446	0	6.572	0.	39.7145824	-75.7378607
DE	10003013611	3500936	0	1.352	0.	39.7265956	-75.7090373
DE	10003013612	5404056	0	2.087	0.	39.7585484	-75.6926549
DE	10003013613	7158034	0	2.764	0.	39.7492007	-75.6727954
DE	10003013614	1889492	0	0.73	0.	39.7152641	-75.6575515
DE	10003013615	4364419	0	1.685	0.	39.7059013	-75.6715646
DE	10003013700	5137451	0	1.984	0.	39.7036055	-75.7090339
DE	10003013800	16837835	0	6.501	0.	39.68635	-75.6565579
DE	10003013901	2384628	0	0.921	0.	39.6705169	-75.6892191
DE	10003013903	2747066	0	1.061	0.	39.6402979	-75.6942399
DE	10003013905	2354284	44286	0.909	0.017	39.6501849	-75.6773877
DE	10003013906	3757292	0	1.451	0.	39.6605422	-75.6809946
DE	10003014000	2951110	0	1.139	0.	39.6858508	-75.692598
DE	10003014100	2447035	0	0.945	0.	39.6778919	-75.7116197
DE	10003014200	3051559	0	1.178	0.	39.6864047	-75.7218527
DE	10003014301	7955341	3108	3.072	0.001	39.7169252	-75.7721392
DE	10003014302	3177783	0	1.227	0.	39.6930075	-75.7686676
DE	10003014402	3747368	0	1.447	0.	39.6672243	-75.7609138
DE	10003014403	1939502	0	0.749	0.	39.6809925	-75.768418
DE	10003014404	4403230	0	1.7	0.	39.6757088	-75.7821173
DE	10003014501	1004722	0	0.388	0.	39.6866828	-75.7459501
DE	10003014502	4192785	0	1.619	0.	39.6726478	-75.7439538
DE	10003014702	1912809	0	0.739	0.	39.6536286	-75.7418291
DE	10003014703	2505618	0	0.967	0.	39.6691583	-75.7275104
DE	10003014705	5752198	12258	2.221	0.005	39.6616299	-75.7134704
DE	10003014706	4613887	0	1.781	0.	39.6456598	-75.7175027
DE	10003014803	5562304	0	2.148	0.	39.6512518	-75.7723835
DE	10003014808	12655743	299602	4.886	0.116	39.6181998	-75.7297243
DE	10003014809	10292222	0	3.974	0.	39.5931442	-75.7005372
DE	10003014810	16994139	891606	6.561	0.344	39.5736892	-75.7248418
DE	10003014811	17407780	402650	6.721	0.155	39.5546942	-75.7498496
DE	10003014812	8928254	0	3.447	0.	39.5926539	-75.7664986
DE	10003014813	7542939	0	2.912	0.	39.6351489	-75.7644499
DE	10003014814	8234237	7220	3.179	0.003	39.6136422	-75.7650263
DE	10003014903	3414825	0	1.318	0.	39.6281474	-75.6896147
DE	10003014904	4326628	0	1.671	0.	39.6499084	-75.6468363
DE	10003014906	2839054	30894	1.096	0.012	39.6404141	-75.6710354
DE	10003014907	2170502	13653	0.838	0.005	39.6533168	-75.6614888
DE	10003014908	632934	0	0.244	0.	39.6528388	-75.6287187
DE	10003014909	2499213	0	0.965	0.	39.6598756	-75.6229628
DE	10003015000	12936604	135197	4.995	0.052	39.6781772	-75.6062642
DE	10003015100	2580091	0	0.996	0.	39.6782337	-75.5805849
DE	10003015200	8879476	358623	3.428	0.138	39.7070504	-75.5832416
DE	10003015400	2435271	0	0.94	0.	39.7132227	-75.5536339
DE	10003015502	4624421	334353	1.785	0.129	39.7015729	-75.5381251
DE	10003015600	1679645	0	0.649	0.	39.7009532	-75.5636196
DE	10003015802	3519483	1406832	1.359	0.543	39.684939	-75.5418995
DE	10003015900	1918223	0	0.741	0.	39.6879217	-75.5621035
DE	10003016000	1948227	0	0.752	0.	39.6849732	-75.571771
DE	10003016100	2959574	857141	1.143	0.331	39.6685783	-75.56076
DE	10003016200	3982304	892780	1.538	0.345	39.6567679	-75.5860423
DE	10003016301	7448028	0	2.876	0.	39.612313	-75.6769433
DE	10003016306	4346475	0	1.678	0.	39.6358766	-75.6392763
DE	10003016307	3511266	0	1.356	0.	39.6188596	-75.6553471
DE	10003016308	12570533	1733508	4.854	0.669	39.6261594	-75.6146868
DE	10003016309	6651321	1194099	2.568	0.461	39.657883	-75.6071747
DE	10003016401	20808986	953835	8.034	0.368	39.5664091	-75.680589
DE	10003016404	31699571	4918091	12.239	1.899	39.575228	-75.6186613
DE	10003016608	60197159	13441200	23.242	5.19	39.5094336	-75.6012906
DE	10003016609	39198386	622676	15.135	0.24	39.5013554	-75.7361011
DE	10003016610	24558627	0	9.482	0.	39.4451537	-75.7450935
DE	10003016611	25734361	710740	9.936	0.274	39.5223043	-75.6908419
DE	10003016612	25544752	189008	9.863	0.073	39.4805903	-75.6911324
DE	10003016613	4306452	0	1.663	0.	39.4580597	-75.7040961
DE	10003016614	12302700	526339	4.75	0.203	39.4530985	-75.6756329
DE	10003016805	46166904	0	17.825	0.	39.3508117	-75.7232541
DE	10003016806	35430164	92114	13.68	0.036	39.4043663	-75.7214521
DE	10003016807	22572475	1500346	8.715	0.579	39.4472925	-75.6175785
DE	10003016808	38429963	1836093	14.838	0.709	39.406162	-75.6447895
DE	10003016901	53638877	57606	20.71	0.022	39.3186614	-75.6736781
DE	10003016904	95345002	7431815	36.813	2.869	39.3744719	-75.5757732
DE	10003980100	5259494	2004491	2.031	0.774	39.7296342	-75.5152342
DE	10003990100	0	123246357	0.	47.586	39.5884233	-75.5353703
DE	10005050101	51651466	339713	19.943	0.131	38.858625	-75.4731324
DE	10005050103	121412453	9583565	46.878	3.7	38.9003202	-75.3269701
DE	10005050104	9453210	81821	3.65	0.032	38.8985485	-75.4294925
DE	10005050105	41879658	723134	16.17	0.279	38.8575067	-75.3949474
DE	10005050200	105965944	164966	40.914	0.064	38.7823193	-75.4046488
DE	10005050302	121748641	5288	47.007	0.002	38.7828597	-75.5400516
DE	10005050303	73001457	0	28.186	0.	38.8023731	-75.6438982
DE	10005050304	83132859	8863	32.098	0.003	38.7427932	-75.6695767
DE	10005050401	89551373	1330071	34.576	0.514	38.6445255	-75.6657735
DE	10005050403	16960912	788961	6.549	0.305	38.6152441	-75.6169436
DE	10005050405	11324215	0	4.372	0.	38.6689165	-75.6275848
DE	10005050406	14296435	456782	5.52	0.176	38.6723012	-75.6073248
DE	10005050407	49274663	720830	19.025	0.278	38.6776146	-75.5526093
DE	10005050408	60632029	443422	23.41	0.171	38.634459	-75.5268421
DE	10005050501	110698240	677102	42.741	0.261	38.693015	-75.4367201
DE	10005050503	26945661	0	10.404	0.	38.7247175	-75.3872263
DE	10005050505	6524655	0	2.519	0.	38.672797	-75.374155
DE	10005050506	39284995	228252	15.168	0.088	38.6732275	-75.3370237
DE	10005050601	96441587	629895	37.236	0.243	38.6014626	-75.3754891
DE	10005050603	5175386	325948	1.998	0.126	38.5890653	-75.3126364
DE	10005050604	23433708	759597	9.048	0.293	38.5582558	-75.2963156
DE	10005050701	63623143	56552	24.565	0.022	38.6348589	-75.2534274
DE	10005050703	13377962	3392136	5.165	1.31	38.5953496	-75.2311317
DE	10005050706	5473349	6877160	2.113	2.655	38.6126915	-75.135149
DE	10005050707	4430094	224945	1.71	0.087	38.6250573	-75.1712356
DE	10005050708	7387278	2680507	2.852	1.035	38.6084045	-75.173135
DE	10005050709	8201247	1129011	3.167	0.436	38.6511616	-75.1736779
DE	10005050710	4547633	900307	1.756	0.348	38.6362971	-75.1532976
DE	10005050711	3731354	4698832	1.441	1.814	38.629738	-75.1141222
DE	10005050801	31404852	374221	12.125	0.144	38.8045382	-75.3101471
DE	10005050804	52105500	20702	20.118	0.008	38.7025707	-75.2584356
DE	10005050805	34841194	189205	13.452	0.073	38.7353353	-75.3324184
DE	10005050806	37026470	145180	14.296	0.056	38.7601194	-75.2551308
DE	10005050807	2435046	299279	0.94	0.116	38.753666	-75.2326063
DE	10005050808	5767786	393311	2.227	0.152	38.7507247	-75.198667
DE	10005050903	6037798	204514	2.331	0.079	38.7740135	-75.158172
DE	10005050904	5321470	54656	2.055	0.021	38.7608606	-75.148844
DE	10005050905	58994791	8697340	22.778	3.358	38.7916515	-75.217831
DE	10005051008	7648434	14611	2.953	0.006	38.7410843	-75.1356342
DE	10005051009	12531385	25381	4.838	0.01	38.7380906	-75.1102598
DE	10005051010	12570798	246181	4.854	0.095	38.7147997	-75.1624529
DE	10005051011	7782284	45024	3.005	0.017	38.7329306	-75.179201
DE	10005051012	6461163	213935	2.495	0.083	38.6825449	-75.1704153
DE	10005051013	21387629	133810	8.258	0.052	38.6822087	-75.2046526
DE	10005051014	8200698	9340648	3.166	3.606	38.6656642	-75.1404737
DE	10005051015	10644743	1913611	4.11	0.739	38.7024755	-75.1502415
DE	10005051016	3774727	1045274	1.457	0.404	38.696787	-75.1040405
DE	10005051017	6505374	3780714	2.512	1.46	38.7004369	-75.1266418
DE	10005051101	2363153	1177604	0.912	0.455	38.7246512	-75.081308
DE	10005051102	1916148	50299	0.74	0.019	38.7095848	-75.0826663
DE	10005051103	10381839	22756229	4.008	8.786	38.6497729	-75.0786028
DE	10005051201	10970302	10373621	4.236	4.005	38.5853988	-75.0743771
DE	10005051202	3865149	986213	1.492	0.381	38.5517754	-75.0697839
DE	10005051203	2340103	40539	0.904	0.016	38.5318087	-75.0671513
DE	10005051204	2584373	2261717	0.998	0.873	38.5117964	-75.0539049
DE	10005051205	3656418	3323490	1.412	1.283	38.4775226	-75.0533451
DE	10005051302	45390885	21164	17.526	0.008	38.5154455	-75.16382
DE	10005051307	7122419	705505	2.75	0.272	38.5673428	-75.1061446
DE	10005051308	27129220	10531236	10.475	4.066	38.5705511	-75.1509289
DE	10005051309	4107441	2376553	1.586	0.918	38.4682223	-75.0785055
DE	10005051310	7717356	504836	2.98	0.195	38.4875063	-75.122719
DE	10005051311	5228391	1359743	2.019	0.525	38.4556525	-75.096869
DE	10005051312	18890378	300160	7.294	0.116	38.4656497	-75.145069
DE	10005051313	7692069	49326	2.97	0.019	38.5438368	-75.0988805
DE	10005051314	18684335	4448812	7.214	1.718	38.5107268	-75.0818958
DE	10005051400	49909272	82229	19.27	0.032	38.4688149	-75.2402646
DE	10005051501	18347319	603141	7.084	0.233	38.5290977	-75.2194073
DE	10005051502	90264147	4087074	34.851	1.578	38.5312188	-75.268874
DE	10005051701	120307973	386509	46.451	0.149	38.566578	-75.4749782
DE	10005051702	176916238	765375	68.308	0.296	38.4907852	-75.4509188
DE	10005051801	75575619	1983437	29.18	0.766	38.5554691	-75.6570857
DE	10005051802	12119010	502554	4.679	0.194	38.5385686	-75.5706918
DE	10005051900	86847544	238943	33.532	0.092	38.4886379	-75.6258541
DE	10005980000	13274898	5204260	5.125	2.009	38.7699472	-75.096402
DE	10005990000	0	534627917	0.	206.421	38.864806	-75.2250098
