USPS	GEOID	ALAND	AWATER	ALAND_SQMI	AWATER_SQMI	INTPTLAT	INTPTLONG
SC	45031010901	57650571	256031	22.259	0.099	34.242827	-79.8988017
SC	45031010902	101899170	212176	39.343	0.082	34.3398383	-79.9432455
SC	45031011000	21722514	23258	8.387	0.009	34.3448079	-79.8819695
SC	45031011100	3011323	0	1.163	0.	34.3032668	-79.8702747
SC	45031011201	3975108	0	1.535	0.	34.3024791	-79.8881545
SC	45031011202	15945025	136456	6.156	0.053	34.2949757	-79.9055101
SC	45031011301	43584248	316731	16.828	0.122	34.2735676	-79.7622218
SC	45031011302	146769367	2360573	56.668	0.911	34.3387166	-79.7621291
SC	45031011400	25384217	116932	9.801	0.045	34.266709	-79.8343225
SC	45031011500	154710583	333928	59.734	0.129	34.2146847	-80.0037918
SC	45031011600	132461837	262256	51.144	0.101	34.1546333	-80.0807553
SC	45033970100	173499159	114465	66.988	0.044	34.528075	-79.4228841
SC	45033970200	128051590	225399	49.441	0.087	34.4306966	-79.3074445
SC	45033970301	8910632	87717	3.44	0.034	34.4253173	-79.3517614
SC	45033970302	97611340	22544	37.688	0.009	34.4501816	-79.4568978
SC	45033970401	27272821	0	10.53	0.	34.394142	-79.3955833
SC	45033970402	8972456	0	3.464	0.	34.3951034	-79.3580789
SC	45033970500	249483507	2652540	96.326	1.024	34.3339068	-79.2077718
SC	45033970601	263114670	1372230	101.589	0.53	34.3465838	-79.5140215
SC	45033970602	92227045	40971	35.609	0.016	34.3273063	-79.3923821
SC	45035010100	218139029	559699	84.224	0.216	33.1480702	-80.6398107
SC	45035010200	158989441	271178	61.386	0.105	33.1882779	-80.5663258
SC	45035010301	184522707	503904	71.245	0.195	33.1251672	-80.4622962
SC	45035010302	229589300	1315601	88.645	0.508	33.2378485	-80.4533106
SC	45035010400	214035823	392720	82.64	0.152	33.0372476	-80.3509226
SC	45035010501	36278810	48148	14.007	0.019	33.0517155	-80.2629243
SC	45035010503	22671076	95875	8.753	0.037	32.9937687	-80.2777418
SC	45035010505	8240417	167236	3.182	0.065	32.9883521	-80.2059747
SC	45035010506	3445989	15122	1.331	0.006	33.0028706	-80.2430306
SC	45035010507	3725646	789	1.438	0.	32.9947245	-80.2314455
SC	45035010508	8936141	30148	3.45	0.012	32.9689784	-80.2257031
SC	45035010603	17032161	20713	6.576	0.008	33.0468783	-80.2171274
SC	45035010604	8380394	15448	3.236	0.006	33.0251541	-80.2112539
SC	45035010606	3110746	5405	1.201	0.002	33.0100855	-80.1895729
SC	45035010607	3554761	2472	1.373	0.001	33.0079706	-80.2056566
SC	45035010608	3163976	1556	1.222	0.001	33.003995	-80.2268059
SC	45035010700	7025778	908	2.713	0.	33.0271006	-80.173166
SC	45035010801	273589561	2316276	105.634	0.894	32.8955573	-80.2650986
SC	45035010807	5792138	157400	2.236	0.061	32.9669501	-80.1860258
SC	45035010808	6199363	85819	2.394	0.033	32.9763518	-80.1774487
SC	45035010809	3340115	14343	1.29	0.006	32.9987425	-80.1662655
SC	45035010813	7547160	30010	2.914	0.012	32.9767187	-80.1609388
SC	45035010814	4948502	30238	1.911	0.012	32.9832119	-80.1343344
SC	45035010815	1626127	4177	0.628	0.002	32.9645311	-80.1462027
SC	45035010817	5533455	728	2.136	0.	32.9369903	-80.1147048
SC	45035010818	8467183	36589	3.269	0.014	32.9256789	-80.101997
SC	45035010819	6690521	411626	2.583	0.159	32.9226885	-80.1359248
SC	45035010820	6368300	207913	2.459	0.08	32.9029337	-80.1072177
SC	45035010821	2547058	0	0.983	0.	32.9418568	-80.1324966
SC	45035010822	2694889	0	1.041	0.	32.9477449	-80.145698
SC	45035010823	5985648	39901	2.311	0.015	32.9600661	-80.1320163
SC	45037970201	396445744	1639932	153.069	0.633	33.7991298	-82.0815403
SC	45037970203	268802218	2100992	103.785	0.811	33.885203	-81.9268418
SC	45037970204	105899113	431538	40.888	0.167	33.7708232	-81.9537908
SC	45037970300	163591354	2530768	63.163	0.977	33.7963576	-81.7706297
SC	45037970400	128980473	1803648	49.8	0.696	33.7032284	-81.8705262
SC	45037970501	66312991	671867	25.604	0.259	33.6607869	-81.9467352
SC	45037970502	166744433	7128581	64.38	2.752	33.6202063	-82.0215744
SC	45039960100	359570316	34307655	138.831	13.246	34.4273558	-81.3174179
SC	45039960200	562400982	4695812	217.144	1.813	34.4781194	-81.0698563
SC	45039960301	222515002	353169	85.914	0.136	34.3300508	-80.9787151
SC	45039960302	209337656	19034788	80.826	7.349	34.3774571	-80.8697807
SC	45039960401	6894507	0	2.662	0.	34.370412	-81.0915322
SC	45039960402	59289611	0	22.892	0.	34.3639466	-81.0445283
SC	45039960501	145370239	1182488	56.128	0.457	34.3226477	-81.1231396
SC	45039960502	212142946	1489250	81.909	0.575	34.2638268	-81.2004141
SC	45041000101	24049586	0	9.286	0.	34.2249995	-79.8270163
SC	45041000102	12009528	219693	4.637	0.085	34.1896723	-79.8789345
SC	45041000201	14402273	0	5.561	0.	34.1987953	-79.8244478
SC	45041000202	9707031	408529	3.748	0.158	34.1653321	-79.8327347
SC	45041000300	34084611	0	13.16	0.	34.2297143	-79.7387975
SC	45041000400	153583726	1519823	59.299	0.587	34.2553928	-79.6320181
SC	45041000501	38238101	0	14.764	0.	34.1728548	-79.626701
SC	45041000502	30919918	0	11.938	0.	34.1726872	-79.694908
SC	45041000600	9568033	0	3.694	0.	34.1546745	-79.7528863
SC	45041000700	5887871	0	2.273	0.	34.1875889	-79.7527189
SC	45041000800	6117300	0	2.362	0.	34.2077391	-79.747242
SC	45041000900	5610709	0	2.166	0.	34.2077622	-79.7859632
SC	45041001000	2494026	0	0.963	0.	34.1911403	-79.7695503
SC	45041001100	4893346	0	1.889	0.	34.190757	-79.7961215
SC	45041001200	5345767	0	2.064	0.	34.1797447	-79.7905163
SC	45041001300	3890411	12730	1.502	0.005	34.1686434	-79.8008331
SC	45041001400	8325121	52771	3.214	0.02	34.1570461	-79.7798661
SC	45041001503	29707444	181499	11.47	0.07	34.1615375	-79.9043121
SC	45041001504	52327743	308661	20.204	0.119	34.1364184	-79.8366767
SC	45041001505	43397336	0	16.756	0.	34.0897395	-79.7823755
SC	45041001506	54062270	0	20.874	0.	34.0645955	-79.8366064
SC	45041001601	29551926	14369	11.41	0.006	34.1248499	-79.7288626
SC	45041001602	156571899	52901	60.453	0.02	34.0531476	-79.684643
SC	45041001700	171729205	1996687	66.305	0.771	34.0984173	-79.5938783
SC	45041001800	203209196	825306	78.46	0.319	33.9396465	-79.5799293
SC	45041001901	172273071	2086847	66.515	0.806	33.8455832	-79.4838564
SC	45041001902	65708217	1498994	25.37	0.579	33.8184043	-79.4220675
SC	45041002000	137185233	72085	52.968	0.028	33.8753636	-79.6769366
SC	45041002202	41549001	126603	16.042	0.049	33.8389293	-79.7194929
SC	45041002203	30102979	0	11.623	0.	33.8659924	-79.7908504
SC	45041002204	3486558	0	1.346	0.	33.8754693	-79.7683536
SC	45041002300	140225910	31326	54.142	0.012	33.9761578	-79.7380335
SC	45041002400	154216325	27562	59.543	0.011	33.9317418	-79.86989
SC	45041002500	142256648	140817	54.926	0.054	34.0623061	-79.9431534
SC	45041002600	70916393	189685	27.381	0.073	34.0956922	-79.9204399
SC	45041980100	5694867	0	2.199	0.	34.1865644	-79.7259342
SC	45043920100	231824665	2719026	89.508	1.05	33.6723859	-79.3384778
SC	45043920202	112376685	2339297	43.389	0.903	33.5087031	-79.4737419
SC	45043920203	98838118	543120	38.162	0.21	33.415012	-79.4722601
SC	45043920204	13062328	0	5.043	0.	33.4396704	-79.577601
SC	45043920301	202823382	4517135	78.311	1.744	33.4732875	-79.3922874
SC	45043920302	16258067	2111535	6.277	0.815	33.3895567	-79.2722447
SC	45043920400	470351452	21612110	181.604	8.344	33.5532527	-79.2329199
SC	45043920502	34714079	3198234	13.403	1.235	33.5181934	-79.0806567
SC	45043920504	32162836	4957707	12.418	1.914	33.4176484	-79.1864379
SC	45043920506	13653418	781644	5.272	0.302	33.4899862	-79.1206626
SC	45043920507	9346129	86227	3.609	0.033	33.4682306	-79.1296144
SC	45043920508	118625274	49222904	45.801	19.005	33.3363694	-79.2005422
SC	45043920509	8607187	960147	3.323	0.371	33.4579873	-79.1103946
SC	45043920510	7242564	2057663	2.796	0.794	33.5637296	-79.0166487
SC	45043920511	7517313	287605	2.902	0.111	33.5651944	-79.0598089
SC	45043920601	18802879	27509	7.26	0.011	33.3987687	-79.2981993
SC	45043920602	33383378	1325768	12.889	0.512	33.3886197	-79.3440565
SC	45043920701	61493303	12518184	23.743	4.833	33.3167605	-79.3360395
SC	45043920702	15521619	2765744	5.993	1.068	33.3501888	-79.3066398
SC	45043920800	600611113	39907036	231.897	15.408	33.2899077	-79.4344696
SC	45043990100	0	399122343	0.	154.102	33.3105275	-79.1138796
SC	45045000100	1539041	0	0.594	0.	34.8566157	-82.3891794
SC	45045000200	1343265	15619	0.519	0.006	34.8478319	-82.3974862
SC	45045000400	1286599	11226	0.497	0.004	34.8381271	-82.3983635
SC	45045000500	1058903	0	0.409	0.	34.8376716	-82.4115291
SC	45045000700	2567066	2021	0.991	0.001	34.8504139	-82.4126907
SC	45045000800	903244	0	0.349	0.	34.8493143	-82.4271137
SC	45045000900	947444	0	0.366	0.	34.8607592	-82.409823
SC	45045001000	1488127	0	0.575	0.	34.8606403	-82.4002483
SC	45045001101	4578020	36296	1.768	0.014	34.8804194	-82.3786068
SC	45045001102	1355508	591	0.523	0.	34.8696886	-82.3929531
SC	45045001203	1271580	0	0.491	0.	34.8709259	-82.3647584
SC	45045001204	2339059	4648	0.903	0.002	34.8590533	-82.3681784
SC	45045001205	1306295	1859	0.504	0.001	34.8631405	-82.3765112
SC	45045001302	1715275	0	0.662	0.	34.8343593	-82.3606077
SC	45045001400	4160663	56224	1.606	0.022	34.8159886	-82.3754469
SC	45045001501	3166168	2488	1.222	0.001	34.819518	-82.3970924
SC	45045001502	2610160	0	1.008	0.	34.802851	-82.383791
SC	45045001600	7808158	21563	3.015	0.008	34.9145133	-82.3559783
SC	45045001700	5885178	13082	2.272	0.005	34.89643	-82.3498565
SC	45045001803	3555009	8339	1.373	0.003	34.9002092	-82.3255295
SC	45045001804	4182073	7250	1.615	0.003	34.8892079	-82.3156235
SC	45045001805	5791795	42300	2.236	0.016	34.8801813	-82.3417582
SC	45045001807	4877834	18042	1.883	0.007	34.8768401	-82.3137671
SC	45045001808	5536371	4352	2.138	0.002	34.8462466	-82.3298314
SC	45045001809	1808856	0	0.698	0.	34.8671766	-82.339235
SC	45045001810	1603645	0	0.619	0.	34.8617386	-82.3481127
SC	45045001900	13874719	112506	5.357	0.043	34.8200676	-82.3474849
SC	45045002001	3918801	0	1.513	0.	34.7877058	-82.3953293
SC	45045002003	10007817	16882	3.864	0.007	34.7652142	-82.4041162
SC	45045002005	6190530	89209	2.39	0.034	34.783355	-82.370961
SC	45045002103	7508106	16831	2.899	0.006	34.8059127	-82.4073509
SC	45045002104	1372989	2302	0.53	0.001	34.841044	-82.4413723
SC	45045002105	2150556	2747	0.83	0.001	34.838672	-82.4266332
SC	45045002106	2760294	0	1.066	0.	34.8273889	-82.4379688
SC	45045002107	3697902	6645	1.428	0.003	34.8167433	-82.4266676
SC	45045002108	1417782	603	0.547	0.	34.8289154	-82.4158114
SC	45045002202	2963954	11007	1.144	0.004	34.8547583	-82.4401273
SC	45045002203	2303642	12130	0.889	0.005	34.864435	-82.4277523
SC	45045002204	2672085	3905	1.032	0.002	34.8791835	-82.4367642
SC	45045002301	5128328	125030	1.98	0.048	34.8974078	-82.4242706
SC	45045002302	2609500	0	1.008	0.	34.8811322	-82.4173126
SC	45045002303	2435385	4579	0.94	0.002	34.8728159	-82.4105209
SC	45045002304	4756055	21180	1.836	0.008	34.8877798	-82.3940491
SC	45045002403	71677498	960040	27.675	0.371	35.0631886	-82.2691979
SC	45045002404	160371282	1907002	61.92	0.736	35.1367626	-82.294817
SC	45045002405	38867117	2189438	15.007	0.845	35.0174886	-82.2689293
SC	45045002406	8033338	360820	3.102	0.139	34.9842832	-82.2411812
SC	45045002503	20538195	120855	7.93	0.047	34.9060735	-82.2434794
SC	45045002504	2090629	0	0.807	0.	34.9440872	-82.2339594
SC	45045002505	3489174	0	1.347	0.	34.9340004	-82.2349121
SC	45045002506	11450061	55144	4.421	0.021	34.9566383	-82.2679981
SC	45045002507	8698340	182983	3.358	0.071	34.963737	-82.2399111
SC	45045002602	4050052	7208	1.564	0.003	34.9063398	-82.3042731
SC	45045002604	10282908	65255	3.97	0.025	34.9153567	-82.2848315
SC	45045002606	26284839	1821168	10.149	0.703	34.9851745	-82.313883
SC	45045002609	5517983	55078	2.131	0.021	34.8807179	-82.2731127
SC	45045002610	4167748	4211	1.609	0.002	34.9339545	-82.319667
SC	45045002611	17647486	67172	6.814	0.026	34.9509757	-82.3161049
SC	45045002612	8549435	60778	3.301	0.023	34.89162	-82.2570296
SC	45045002613	1628239	0	0.629	0.	34.8974468	-82.2820228
SC	45045002701	30108505	221217	11.625	0.085	34.9392993	-82.3924602
SC	45045002703	13546030	51923	5.23	0.02	34.9430412	-82.3485717
SC	45045002704	2644758	2488	1.021	0.001	34.918764	-82.3259095
SC	45045002804	2877022	17331	1.111	0.007	34.8613955	-82.3097313
SC	45045002805	9383453	91767	3.623	0.035	34.8495102	-82.2900591
SC	45045002811	11880708	68287	4.587	0.026	34.8066326	-82.3037438
SC	45045002812	10075800	80719	3.89	0.031	34.8035511	-82.2698565
SC	45045002813	8247087	76894	3.184	0.03	34.8349676	-82.2413415
SC	45045002814	11416993	104803	4.408	0.04	34.8299663	-82.2121214
SC	45045002815	6605712	61264	2.55	0.024	34.8057857	-82.2423259
SC	45045002817	4690363	37275	1.811	0.014	34.8710986	-82.2900729
SC	45045002818	2905157	0	1.122	0.	34.8657732	-82.2676745
SC	45045002819	9589604	159026	3.703	0.061	34.8338048	-82.2700941
SC	45045002820	8453418	69867	3.264	0.027	34.8515375	-82.2416135
SC	45045002821	5797322	31620	2.238	0.012	34.7868906	-82.1724031
SC	45045002822	10628241	81718	4.104	0.032	34.8104312	-82.1844889
SC	45045002901	14820528	473721	5.722	0.183	34.789522	-82.3456019
SC	45045002903	9834637	41433	3.797	0.016	34.7787267	-82.2934095
SC	45045002904	10166714	128494	3.925	0.05	34.7790647	-82.3298211
SC	45045002905	8009153	146962	3.092	0.057	34.7564671	-82.3154601
SC	45045003005	7578890	0	2.926	0.	34.737477	-82.26321
SC	45045003008	10445136	39147	4.033	0.015	34.7797166	-82.2452413
SC	45045003009	38146729	339924	14.729	0.131	34.7585255	-82.1864755
SC	45045003010	12859802	66980	4.965	0.026	34.7569276	-82.2476429
SC	45045003011	9880004	38080	3.815	0.015	34.7317039	-82.2349019
SC	45045003012	3861756	7493	1.491	0.003	34.7249692	-82.2736227
SC	45045003013	10359993	98654	4.	0.038	34.6937309	-82.262877
SC	45045003014	12887433	121396	4.976	0.047	34.7342749	-82.3008749
SC	45045003016	16550379	231554	6.39	0.089	34.6771519	-82.2871744
SC	45045003017	5164092	58968	1.994	0.023	34.7124171	-82.2914308
SC	45045003101	17682902	58328	6.827	0.023	34.7043385	-82.2045941
SC	45045003103	32843207	117490	12.681	0.045	34.666588	-82.2378187
SC	45045003104	45254966	371313	17.473	0.143	34.6113988	-82.2588515
SC	45045003202	143875673	1212102	55.551	0.468	34.5535191	-82.3283037
SC	45045003203	50356972	525128	19.443	0.203	34.6415493	-82.3708231
SC	45045003204	36461626	458444	14.078	0.177	34.6268187	-82.3335881
SC	45045003301	45743790	755551	17.662	0.292	34.6906109	-82.4349967
SC	45045003303	51928652	351244	20.05	0.136	34.6918423	-82.3925094
SC	45045003304	32483049	593424	12.542	0.229	34.7063155	-82.3397434
SC	45045003401	14240826	58526	5.498	0.023	34.7531594	-82.3718916
SC	45045003500	17533833	269706	6.77	0.104	34.7608042	-82.4328196
SC	45045003601	14300743	140159	5.522	0.054	34.823322	-82.4625102
SC	45045003602	8179584	71024	3.158	0.027	34.7976173	-82.4444363
SC	45045003701	28945492	798595	11.176	0.308	34.9089437	-82.4780232
SC	45045003704	2944268	9624	1.137	0.004	34.8676034	-82.4514725
SC	45045003705	6364068	162131	2.457	0.063	34.8515148	-82.4672029
SC	45045003706	4361435	16793	1.684	0.006	34.8818804	-82.4571566
SC	45045003707	4032745	8866	1.557	0.003	34.8969327	-82.4542915
SC	45045003802	14443028	64683	5.576	0.025	34.9136194	-82.4167711
SC	45045003803	8558812	149930	3.305	0.058	34.9285764	-82.4472424
SC	45045003804	4080910	1240	1.576	0.	34.9095146	-82.4439089
SC	45045003902	37579761	213746	14.51	0.083	34.9896106	-82.3867099
SC	45045003903	52029660	494314	20.089	0.191	34.9881191	-82.4811278
SC	45045003905	23579473	173357	9.104	0.067	34.9904659	-82.4431435
SC	45045003906	5455894	32379	2.107	0.013	34.9599712	-82.4449725
SC	45045004001	38780811	811853	14.973	0.313	35.035427	-82.3769893
SC	45045004003	49634194	317607	19.164	0.123	35.0733	-82.4120498
SC	45045004004	134395973	3397332	51.891	1.312	35.1352106	-82.4459283
SC	45045004101	48956289	353713	18.902	0.137	35.037484	-82.5065924
SC	45045004102	176022380	1462844	67.963	0.565	35.0942506	-82.6016505
SC	45045004200	2512646	21142	0.97	0.008	34.8345704	-82.3904774
SC	45045004300	3205800	13828	1.238	0.005	34.841716	-82.3753525
SC	45045004400	5580116	4437	2.154	0.002	34.8479697	-82.3501653
SC	45047970101	85394075	3758853	32.971	1.451	34.3088563	-82.1849097
SC	45047970102	129358839	407287	49.946	0.157	34.3181322	-82.269615
SC	45047970201	56797405	2025840	21.93	0.782	34.2624369	-82.1268437
SC	45047970202	9168054	18954	3.54	0.007	34.2209238	-82.1546671
SC	45047970301	9181140	0	3.545	0.	34.223631	-82.1812093
SC	45047970303	6991995	55580	2.7	0.021	34.210999	-82.1906743
SC	45047970304	20332677	212021	7.85	0.082	34.2103	-82.2139248
SC	45047970401	8403628	40289	3.245	0.016	34.1778226	-82.1696198
SC	45047970402	27422932	434554	10.588	0.168	34.1698568	-82.2054546
SC	45047970500	4003292	0	1.546	0.	34.1958201	-82.1472554
SC	45047970601	51391342	0	19.842	0.	34.1547829	-82.0955561
SC	45047970602	32060439	1716347	12.379	0.663	34.2315936	-82.0771399
SC	45047970701	89723590	11287956	34.642	4.358	34.171785	-81.9423252
SC	45047970702	117379285	0	45.32	0.	34.1649441	-82.0235799
SC	45047970801	9101535	26721	3.514	0.01	34.1589149	-82.1349072
SC	45047970802	69218723	329689	26.725	0.127	34.111877	-82.1861034
SC	45047970900	227994964	464122	88.029	0.179	34.038917	-82.2095765
SC	45047971000	226085171	481856	87.292	0.186	34.0460636	-82.0457402
SC	45049920100	189351700	349154	73.109	0.135	32.9411602	-81.1416812
SC	45049920201	140641410	14285	54.302	0.006	32.895148	-81.0345336
SC	45049920202	141310968	126207	54.56	0.049	32.8030817	-81.0209324
SC	45049920300	192678341	571603	74.394	0.221	32.7272455	-80.9156866
SC	45049920401	145029797	1521081	55.996	0.587	32.7304285	-81.3249205
SC	45049920402	288576838	880157	111.42	0.34	32.7986213	-81.1622095
SC	45049920500	352738633	3610078	136.193	1.394	32.65223	-81.2720655
SC	45051010100	341530944	749913	131.866	0.29	34.1740918	-79.0834546
SC	45051020100	152943961	388803	59.052	0.15	34.1212643	-78.9380975
SC	45051020201	64194732	120924	24.786	0.047	34.0469722	-78.8234012
SC	45051020202	21543200	53381	8.318	0.021	34.0568904	-78.8857258
SC	45051020301	105661057	92507	40.796	0.036	33.9868694	-78.9057766
SC	45051020302	121655904	224656	46.972	0.087	34.0420124	-79.0002293
SC	45051030102	104567029	201922	40.374	0.078	33.9266369	-78.809099
SC	45051030104	121980671	191311	47.097	0.074	33.9658209	-78.7539974
SC	45051040101	38582058	0	14.897	0.	33.8980755	-78.6953749
SC	45051040102	18509903	217550	7.147	0.084	33.8606822	-78.6881471
SC	45051040103	16580948	18471	6.402	0.007	33.8802992	-78.654116
SC	45051040104	19691757	574714	7.603	0.222	33.8868648	-78.6108585
SC	45051040105	5308585	493424	2.05	0.191	33.8685828	-78.6258172
SC	45051040200	25257115	3952750	9.752	1.526	33.8517082	-78.600541
SC	45051040300	9287559	272604	3.586	0.105	33.834047	-78.6677196
SC	45051040400	7248515	152733	2.799	0.059	33.8134038	-78.7041044
SC	45051040500	11014336	471940	4.253	0.182	33.7932933	-78.7441369
SC	45051050102	11667613	1066802	4.505	0.412	33.735763	-78.8699588
SC	45051050200	4386733	185657	1.694	0.072	33.7725679	-78.7856627
SC	45051050303	6334789	100470	2.446	0.039	33.7582947	-78.8095041
SC	45051050401	2234771	0	0.863	0.	33.7439057	-78.8293306
SC	45051050402	3951435	33707	1.526	0.013	33.7346749	-78.8460137
SC	45051050500	7198872	141360	2.78	0.055	33.7168113	-78.8665665
SC	45051050600	5896794	0	2.277	0.	33.7042244	-78.8900783
SC	45051050700	1381572	0	0.533	0.	33.6889609	-78.889141
SC	45051050901	3654301	0	1.411	0.	33.6807136	-78.9102829
SC	45051050902	7035756	154368	2.717	0.06	33.6978676	-78.9148914
SC	45051051000	7830254	130822	3.023	0.051	33.6667569	-78.9501527
SC	45051051201	2075126	44426	0.801	0.017	33.6145803	-78.9706701
SC	45051051202	2115576	0	0.817	0.	33.6025189	-78.9823452
SC	45051051301	1735943	0	0.67	0.	33.5915879	-78.9922297
SC	45051051302	4055782	222037	1.566	0.086	33.5809735	-79.0076889
SC	45051051403	12076673	159057	4.663	0.061	33.6517658	-78.9651434
SC	45051051404	4089515	0	1.579	0.	33.6242823	-78.9876778
SC	45051051405	5538756	54343	2.139	0.021	33.6096534	-79.0000275
SC	45051051406	3697365	0	1.428	0.	33.5912595	-79.018383
SC	45051051501	3743564	202939	1.445	0.078	33.6916274	-78.985045
SC	45051051502	8183882	4224	3.16	0.002	33.6708235	-78.9839079
SC	45051051503	4858163	77823	1.876	0.03	33.6901842	-78.9569887
SC	45051051603	21808851	901419	8.42	0.348	33.6386523	-79.0781435
SC	45051051605	13602601	79330	5.252	0.031	33.6110478	-79.027744
SC	45051051606	16407629	377530	6.335	0.146	33.6652435	-79.0421419
SC	45051051607	13963629	0	5.391	0.	33.6458248	-79.0071436
SC	45051051608	17588732	818813	6.791	0.316	33.5903166	-79.0709272
SC	45051051609	8778536	0	3.389	0.	33.5987724	-79.0440559
SC	45051051700	6924679	33720	2.674	0.013	33.650655	-78.931038
SC	45051060101	33011684	1517408	12.746	0.586	33.7568378	-79.0422293
SC	45051060102	15293140	912808	5.905	0.352	33.6995664	-79.0388546
SC	45051060203	24863131	0	9.6	0.	33.72548	-78.9849312
SC	45051060204	14115474	441962	5.45	0.171	33.7068355	-78.9669823
SC	45051060206	14163391	778003	5.469	0.3	33.7508304	-78.9257015
SC	45051060207	11375208	624308	4.392	0.241	33.7649493	-78.8912161
SC	45051060209	14761204	0	5.699	0.	33.7718527	-78.9474777
SC	45051060210	6812203	263285	2.63	0.102	33.7279811	-78.9064212
SC	45051060211	5632476	48612	2.175	0.019	33.740019	-78.901615
SC	45051060301	77609851	463427	29.965	0.179	33.854227	-78.8517314
SC	45051060303	28487034	474512	10.999	0.183	33.8244836	-78.7356766
SC	45051060309	27717226	1758	10.702	0.001	33.7948009	-78.9345551
SC	45051060310	104098453	488185	40.193	0.188	33.8237154	-78.8415189
SC	45051060403	13352933	232339	5.156	0.09	33.8209433	-79.0148447
SC	45051060404	16016944	0	6.184	0.	33.8009395	-78.9787748
SC	45051060405	7244083	43147	2.797	0.017	33.7922107	-79.0120361
SC	45051060406	19276192	57548	7.443	0.022	33.751321	-79.0028446
SC	45051070101	84318448	212844	32.556	0.082	33.9110995	-79.0002913
SC	45051070102	89956730	562648	34.732	0.217	33.885006	-78.9240523
SC	45051070200	7175581	93540	2.771	0.036	33.858012	-79.0476531
SC	45051070300	8650973	149312	3.34	0.058	33.8534671	-79.0653864
SC	45051070400	19029736	0	7.347	0.	33.8403097	-79.0952987
SC	45051070500	9990530	1475116	3.857	0.57	33.8115206	-79.0776842
SC	45051070601	101977857	1145542	39.374	0.442	33.8031326	-79.1758303
SC	45051070602	175347197	5198264	67.702	2.007	33.710724	-79.1159442
SC	45051070701	104103833	331623	40.195	0.128	33.9308532	-79.0714993
SC	45051070702	60416649	418650	23.327	0.162	33.8582633	-79.1752251
SC	45051080101	161965305	274945	62.535	0.106	34.0360374	-79.1450418
SC	45051080102	59626914	69091	23.022	0.027	34.0039093	-79.2072241
SC	45051080200	213415524	2266260	82.4	0.875	33.9415985	-79.2327837
SC	45051980100	6685776	0	2.581	0.	33.6782343	-78.9302367
SC	45051990100	0	283345023	0.	109.4	33.7262063	-78.7614877
SC	45053950100	655620197	3792978	253.136	1.464	32.5531475	-81.0749103
SC	45053950201	232020716	2959622	89.584	1.143	32.3984799	-80.9415727
SC	45053950203	105181488	10106976	40.611	3.902	32.4995628	-80.9090304
SC	45053950204	161947667	5400435	62.528	2.085	32.5814948	-80.9236903
SC	45053950301	256860961	2210765	99.175	0.854	32.3448876	-81.0727752
SC	45053950302	285158963	18990548	110.1	7.332	32.1525341	-81.0269068
SC	45053990100	0	76703243	0.	29.615	32.0516891	-80.8102038
SC	45055970100	268562470	463065	103.693	0.179	34.410046	-80.3793525
SC	45055970200	261584923	772447	100.999	0.298	34.5100021	-80.4724066
SC	45055970300	305574072	18369993	117.983	7.093	34.443066	-80.7244223
SC	45055970401	168070480	5746875	64.892	2.219	34.2844433	-80.7465529
SC	45055970402	13927508	42399	5.377	0.016	34.2346731	-80.6900046
SC	45055970403	17964658	575498	6.936	0.222	34.2183873	-80.6619753
SC	45055970500	61643080	758828	23.801	0.293	34.2876011	-80.6304116
SC	45055970601	31511990	1625701	12.167	0.628	34.2707464	-80.5532443
SC	45055970603	138629248	455334	53.525	0.176	34.2776174	-80.4783465
SC	45055970604	180550752	682938	69.711	0.264	34.3674357	-80.5732551
SC	45055970700	138977020	2393096	53.659	0.924	34.1634153	-80.5585023
SC	45055970800	33600606	645090	12.973	0.249	34.2347491	-80.5807005
SC	45055970902	137615384	1707888	53.134	0.659	34.1171926	-80.6538749
SC	45055970905	17711430	73557	6.838	0.028	34.1988492	-80.7092803
SC	45055970906	27686176	399313	10.69	0.154	34.1656982	-80.7356222
SC	45055970907	26184608	225414	10.11	0.087	34.2087088	-80.7836121
SC	45055970908	18025930	179790	6.96	0.069	34.1536745	-80.7901527
SC	45055970909	34096183	231469	13.165	0.089	34.190323	-80.831059
SC	45057010100	193484155	142758	74.705	0.055	34.7289023	-80.5604968
SC	45057010201	171033431	154342	66.036	0.06	34.6139592	-80.5530786
SC	45057010202	81776832	304759	31.574	0.118	34.5261839	-80.5965361
SC	45057010300	364877811	4053739	140.88	1.565	34.5705217	-80.7384781
SC	45057010400	72942238	5876109	28.163	2.269	34.6481753	-80.8538741
SC	45057010500	20728026	50870	8.003	0.02	34.6924242	-80.8004274
SC	45057010600	27922965	228936	10.781	0.088	34.6764331	-80.7420454
SC	45057010700	6144214	119047	2.372	0.046	34.7180813	-80.7600821
SC	45057010800	4340177	0	1.676	0.	34.7162854	-80.7786525
SC	45057010900	16902614	19506	6.526	0.008	34.7385541	-80.78347
SC	45057011001	68944100	220796	26.619	0.085	34.7034846	-80.674923
SC	45057011002	87910279	358314	33.942	0.138	34.7643953	-80.6816257
SC	45057011100	133630270	1638751	51.595	0.633	34.7749209	-80.8068098
SC	45057011203	10152416	44682	3.92	0.017	35.0497893	-80.8980709
SC	45057011204	10612968	0	4.098	0.	35.0155609	-80.8736313
SC	45057011205	15366477	25169	5.933	0.01	34.979739	-80.871868
SC	45057011206	10865579	15741	4.195	0.006	34.9746294	-80.8411002
SC	45057011207	8583407	17801	3.314	0.007	34.9570515	-80.8127354
