USPS	GEOID	ALAND	AWATER	ALAND_SQMI	AWATER_SQMI	INTPTLAT	INTPTLONG
TN	47011010400	2073365	0	0.801	0.	35.1624127	-84.8614097
TN	47011010500	2148166	0	0.829	0.	35.1653971	-84.8749338
TN	47011010600	3926434	0	1.516	0.	35.1765057	-84.8817253
TN	47011010700	7075341	0	2.732	0.	35.1441951	-84.8848041
TN	47011010800	3814884	0	1.473	0.	35.1431754	-84.8627823
TN	47011010900	11940652	107583	4.61	0.042	35.1153005	-84.8483396
TN	47011011000	7876057	0	3.041	0.	35.1178359	-84.8789418
TN	47011011101	40226276	51638	15.531	0.02	35.1572175	-84.7567103
TN	47011011102	76219317	442252	29.428	0.171	35.2146224	-84.7509515
TN	47011011201	52997259	1466807	20.462	0.566	35.2561512	-84.7877249
TN	47011011203	46423245	2629461	17.924	1.015	35.2747811	-84.8248884
TN	47011011204	13118755	5642	5.065	0.002	35.2402537	-84.8581502
TN	47011011301	120576060	2053056	46.555	0.793	35.257662	-84.924924
TN	47011011302	52222479	13440	20.163	0.005	35.1366724	-84.9762661
TN	47011011402	11401746	0	4.402	0.	35.1687534	-84.9047111
TN	47011011403	18416694	24531	7.111	0.009	35.2295939	-84.8941526
TN	47011011404	16089228	0	6.212	0.	35.1940344	-84.9202409
TN	47011011501	103434156	38388	39.936	0.015	35.0711646	-84.9411506
TN	47011011502	73442277	0	28.356	0.	35.0428625	-84.89225
TN	47011011601	57282652	0	22.117	0.	35.1082042	-84.7788018
TN	47011011602	105017676	126343	40.548	0.049	35.0303237	-84.8210451
TN	47013950100	439251605	175828	169.596	0.068	36.4503614	-84.1090109
TN	47013950200	20219638	201542	7.807	0.078	36.5857536	-84.1639266
TN	47013950300	165682554	22868	63.97	0.009	36.5202826	-84.2351305
TN	47013950400	276229361	4689459	106.653	1.811	36.2898711	-84.2650735
TN	47013950500	19880696	186950	7.676	0.072	36.3320064	-84.1946896
TN	47013950601	7485214	0	2.89	0.	36.3686388	-84.14534
TN	47013950602	4961449	93467	1.916	0.036	36.3660905	-84.1268556
TN	47013950701	11197893	0	4.324	0.	36.3969114	-84.0885754
TN	47013950702	5886604	0	2.273	0.	36.3826776	-84.1001108
TN	47013950800	83899690	4922562	32.394	1.901	36.430611	-83.9803435
TN	47013950900	68672348	14972589	26.515	5.781	36.3605545	-84.0239653
TN	47013951000	50401752	7959850	19.46	3.073	36.3409024	-84.041014
TN	47013951100	89916502	13200032	34.717	5.097	36.3187618	-84.1269943
TN	47015960100	297885188	54093	115.014	0.021	35.8882854	-86.0622501
TN	47015960201	16141356	0	6.232	0.	35.8057439	-86.0688544
TN	47015960202	230547860	0	89.015	0.	35.7663264	-86.0910854
TN	47015960300	143417975	102051	55.374	0.039	35.7136681	-86.0270912
TN	47017962000	236440943	220446	91.29	0.085	36.07174	-88.288871
TN	47017962101	184215669	3811286	71.126	1.472	36.0949029	-88.372335
TN	47017962102	85417975	139997	32.98	0.054	35.9894228	-88.4837519
TN	47017962201	96789398	35436	37.371	0.014	36.0857447	-88.5725332
TN	47017962202	80415076	459726	31.048	0.178	36.1142491	-88.4529537
TN	47017962300	264086266	616217	101.964	0.238	35.99311	-88.6014857
TN	47017962400	249673699	588202	96.4	0.227	35.8640359	-88.5682354
TN	47017962500	301937686	399018	116.579	0.154	35.8821264	-88.3199994
TN	47017980100	48949269	38384	18.899	0.015	35.8730265	-88.6836497
TN	47019070100	2434698	124675	0.94	0.048	36.3515447	-82.2182248
TN	47019070200	13400690	119359	5.174	0.046	36.3323646	-82.2523688
TN	47019070300	8754470	0	3.38	0.	36.3333414	-82.220161
TN	47019070400	4824919	21540	1.863	0.008	36.3430825	-82.1955698
TN	47019070500	34043440	388774	13.144	0.15	36.3304581	-82.1668982
TN	47019070600	18045673	0	6.967	0.	36.2975897	-82.2109598
TN	47019070700	36722501	0	14.179	0.	36.2782417	-82.271777
TN	47019070800	9560625	0	3.691	0.	36.2781147	-82.3230075
TN	47019070900	7765012	0	2.998	0.	36.3052931	-82.2908044
TN	47019071000	16606397	165509	6.412	0.064	36.3338029	-82.2968645
TN	47019071100	25734861	180882	9.936	0.07	36.381389	-82.2635758
TN	47019071200	38278730	415531	14.78	0.16	36.3771437	-82.222013
TN	47019071301	111638877	243985	43.104	0.094	36.4126046	-82.0600869
TN	47019071302	72580097	32442	28.023	0.013	36.4286231	-82.0998167
TN	47019071400	52873571	964043	20.415	0.372	36.2731157	-82.1826148
TN	47019071500	114376631	272770	44.161	0.105	36.1977394	-82.1564375
TN	47019071600	190115956	13740484	73.404	5.305	36.2808905	-82.0344773
TN	47019071700	126097978	0	48.687	0.	36.1644829	-82.0734372
TN	47021070102	161465290	5614875	62.342	2.168	36.2255222	-87.0948037
TN	47021070103	43483510	2904	16.789	0.001	36.3427217	-86.9455364
TN	47021070104	92270430	1384047	35.626	0.534	36.2816473	-87.0032318
TN	47021070201	32408686	0	12.513	0.	36.389305	-87.0454933
TN	47021070202	93254814	1710530	36.006	0.66	36.348208	-87.1070324
TN	47021070203	123748810	1547280	47.78	0.597	36.38199	-87.1789915
TN	47021070300	20439294	643012	7.892	0.248	36.2831103	-87.055647
TN	47021070401	125623389	731674	48.503	0.283	36.1693835	-87.0998314
TN	47021070402	90772216	187370	35.047	0.072	36.0773807	-87.1038042
TN	47023970101	117284677	36119	45.284	0.014	35.51658	-88.5903543
TN	47023970102	263651584	51769	101.796	0.02	35.4441582	-88.4826631
TN	47023970200	15959945	57174	6.162	0.022	35.4480007	-88.6403675
TN	47023970301	134444046	30337	51.909	0.012	35.3369283	-88.7122317
TN	47023970302	208713222	400191	80.585	0.155	35.4153989	-88.718476
TN	47025970100	113809610	929	43.942	0.	36.5606973	-83.5380785
TN	47025970200	10869085	0	4.197	0.	36.5868125	-83.6441283
TN	47025970300	97710626	1176036	37.726	0.454	36.5167682	-83.6974305
TN	47025970400	191410567	148304	73.904	0.057	36.5501577	-83.886782
TN	47025970500	125496678	884153	48.455	0.341	36.4751011	-83.8310242
TN	47025970600	175548074	8910487	67.779	3.44	36.412427	-83.6958376
TN	47025970700	70037733	54258	27.042	0.021	36.4742027	-83.6204318
TN	47025970800	131528931	208	50.784	0.	36.5175891	-83.5200939
TN	47025970900	209208117	6878012	80.776	2.656	36.4299081	-83.4952761
TN	47027955000	386668907	58938549	149.294	22.756	36.5440997	-85.4596228
TN	47027955100	225939277	150736	87.236	0.058	36.5586096	-85.7110117
TN	47029920100	177064660	2797371	68.365	1.08	36.068017	-83.1557916
TN	47029920200	75056662	11554508	28.98	4.461	36.0090173	-83.2141453
TN	47029920300	154709762	1139534	59.734	0.44	35.9977038	-83.0496616
TN	47029920400	277018136	2064207	106.957	0.797	35.8773642	-82.9957857
TN	47029920501	79266050	0	30.605	0.	35.9236004	-83.2569441
TN	47029920502	119909970	377064	46.298	0.146	35.8904462	-83.1824199
TN	47029920600	20178564	0	7.791	0.	35.9313331	-83.1920397
TN	47029920700	157650918	0	60.869	0.	35.8156096	-83.1570575
TN	47029980100	68729840	0	26.537	0.	35.7550618	-83.2138216
TN	47031970100	211825688	41485	81.786	0.016	35.5469485	-85.9762052
TN	47031970201	81274007	342570	31.38	0.132	35.6215202	-86.1007256
TN	47031970202	69775294	85805	26.94	0.033	35.5490361	-86.1229912
TN	47031970300	134314124	0	51.859	0.	35.614418	-86.2006635
TN	47031970401	74746070	5777460	28.86	2.231	35.4891111	-86.1977344
TN	47031970402	38966627	1123303	15.045	0.434	35.4657647	-86.1150838
TN	47031970501	2425498	0	0.936	0.	35.4764562	-86.0750788
TN	47031970502	9597526	39786	3.706	0.015	35.4561774	-86.0698831
TN	47031970600	57514167	183565	22.206	0.071	35.5032778	-86.0401831
TN	47031970700	212325428	619488	81.979	0.239	35.3919677	-85.9479998
TN	47031970801	8705389	0	3.361	0.	35.3803306	-86.2003148
TN	47031970803	82802027	5800144	31.97	2.239	35.4153952	-86.1776385
TN	47031970804	10562160	144167	4.078	0.056	35.3991506	-86.2189506
TN	47031970900	9436578	0	3.643	0.	35.3576168	-86.194946
TN	47031971001	10372831	0	4.005	0.	35.3827475	-86.2464592
TN	47031971002	10860927	0	4.193	0.	35.3567676	-86.2389462
TN	47031980100	85506060	321707	33.014	0.124	35.3921598	-86.0631847
TN	47033961000	136624245	331884	52.751	0.128	35.7948779	-88.9998551
TN	47033961100	146938318	30454	56.733	0.012	35.8073564	-89.1245511
TN	47033961200	133308095	0	51.471	0.	35.9079728	-89.1922062
TN	47033961300	179203543	29118	69.191	0.011	35.8198232	-89.2654807
TN	47033961400	91640671	154327	35.383	0.06	35.7158976	-89.059327
TN	47035970101	72373636	429395	27.944	0.166	36.0314537	-84.8705304
TN	47035970103	19950463	866460	7.703	0.335	35.9797596	-84.9391454
TN	47035970104	53133358	424307	20.515	0.164	35.9689558	-84.8904446
TN	47035970201	161037077	1541232	62.177	0.595	36.054782	-84.9506865
TN	47035970202	155703885	228154	60.118	0.088	36.1133173	-84.9926396
TN	47035970301	135848546	835725	52.451	0.323	36.062577	-85.1372325
TN	47035970302	176853903	70845	68.284	0.027	35.9841592	-85.1955384
TN	47035970401	17663778	40159	6.82	0.016	35.9641552	-85.0248689
TN	47035970402	35193518	30383	13.588	0.012	35.9754328	-85.0730538
TN	47035970501	26578794	0	10.262	0.	35.9354247	-84.9816476
TN	47035970502	19540048	0	7.544	0.	35.9273734	-85.0252116
TN	47035970601	28141660	888752	10.866	0.343	35.934264	-85.0814065
TN	47035970602	31177326	468052	12.038	0.181	35.8805874	-85.0163148
TN	47035970603	42719999	16478	16.494	0.006	35.8977323	-84.9625448
TN	47035970701	19734912	1611934	7.62	0.622	35.8697038	-85.0751413
TN	47035970702	321539570	1478651	124.147	0.571	35.8264648	-85.1197132
TN	47035970800	447384796	167795	172.736	0.065	35.9163121	-84.8395536
TN	47037010103	48034082	61097	18.546	0.024	36.3444054	-86.8608396
TN	47037010104	65057849	251504	25.119	0.097	36.2940028	-86.8777483
TN	47037010105	28328799	1093	10.938	0.	36.2504208	-86.8521501
TN	47037010106	21616474	6845	8.346	0.003	36.2610013	-86.8023491
TN	47037010201	23718545	0	9.158	0.	36.2882537	-86.7728157
TN	47037010202	68394934	77571	26.407	0.03	36.3619781	-86.7746355
TN	47037010301	8527942	11775	3.293	0.005	36.3161492	-86.7261435
TN	47037010302	4179336	6813	1.614	0.003	36.3139482	-86.7125964
TN	47037010303	4508896	142888	1.741	0.055	36.3132279	-86.7006728
TN	47037010401	9543415	320298	3.685	0.124	36.3001747	-86.6820752
TN	47037010403	2059044	106942	0.795	0.041	36.2676128	-86.6884134
TN	47037010404	1444518	0	0.558	0.	36.2686851	-86.7050851
TN	47037010501	15663614	3555044	6.048	1.373	36.2749497	-86.6559244
TN	47037010502	7200322	1024869	2.78	0.396	36.2251827	-86.6369451
TN	47037010601	16795763	1110795	6.485	0.429	36.22455	-86.6618465
TN	47037010602	3097282	0	1.196	0.	36.2533653	-86.6817552
TN	47037010701	3390727	38574	1.309	0.015	36.2583824	-86.7061921
TN	47037010702	2699620	86739	1.042	0.033	36.2432044	-86.7154151
TN	47037010801	5451875	16011	2.105	0.006	36.2770642	-86.7247557
TN	47037010802	5339985	0	2.062	0.	36.2509942	-86.7319002
TN	47037010901	5397680	0	2.084	0.	36.2652178	-86.7586113
TN	47037010903	6302108	0	2.433	0.	36.2495121	-86.7634646
TN	47037010904	2449037	0	0.946	0.	36.2343173	-86.7732109
TN	47037011001	7509312	13081	2.899	0.005	36.2227139	-86.7535596
TN	47037011002	3721846	0	1.437	0.	36.2251651	-86.7401186
TN	47037011100	4129801	113359	1.595	0.044	36.2251788	-86.7223685
TN	47037011200	3182452	0	1.229	0.	36.2111532	-86.7293558
TN	47037011300	4232038	0	1.634	0.	36.2021449	-86.7607811
TN	47037011400	2651411	0	1.024	0.	36.1985212	-86.733781
TN	47037011500	3599286	135840	1.39	0.052	36.2018066	-86.7127035
TN	47037011600	8132311	329831	3.14	0.127	36.1834916	-86.7119394
TN	47037011700	3248262	0	1.254	0.	36.189594	-86.7439431
TN	47037011800	1431641	0	0.553	0.	36.1859783	-86.7643983
TN	47037011900	1382467	0	0.534	0.	36.1790857	-86.7590631
TN	47037012100	1486725	0	0.574	0.	36.180466	-86.7382659
TN	47037012200	2523251	158154	0.974	0.061	36.1701681	-86.7366579
TN	47037012600	1209853	0	0.467	0.	36.1871076	-86.771986
TN	47037012701	8306152	17656	3.207	0.007	36.2222364	-86.7917569
TN	47037012702	4518556	232757	1.745	0.09	36.2054178	-86.7959672
TN	47037012801	8828185	153768	3.409	0.059	36.21684	-86.8289333
TN	47037012802	13012214	777958	5.024	0.3	36.188631	-86.851456
TN	47037013001	10976284	622661	4.238	0.24	36.1790422	-86.883454
TN	47037013002	3839815	462204	1.483	0.178	36.1934947	-86.9037055
TN	47037013100	87771322	2807476	33.889	1.084	36.2131426	-86.929732
TN	47037013201	1909944	254000	0.737	0.098	36.1496854	-86.8826046
TN	47037013202	2721406	12651	1.051	0.005	36.1602781	-86.8703605
TN	47037013300	2769694	0	1.069	0.	36.159784	-86.8530495
TN	47037013400	3620752	0	1.398	0.	36.1446942	-86.8426732
TN	47037013500	1327688	0	0.513	0.	36.1503053	-86.8286316
TN	47037013600	4457975	143854	1.721	0.056	36.1685854	-86.8283325
TN	47037013701	2251144	73162	0.869	0.028	36.1848855	-86.816487
TN	47037013702	4583826	445043	1.77	0.172	36.1969299	-86.8033726
TN	47037013800	842068	0	0.325	0.	36.1756519	-86.8148041
TN	47037013900	917871	0	0.354	0.	36.1757617	-86.8059132
TN	47037014200	1080635	0	0.417	0.	36.1669323	-86.8036511
TN	47037014300	1253575	0	0.484	0.	36.1611635	-86.8156898
TN	47037014400	1912531	0	0.738	0.	36.1575954	-86.8057394
TN	47037014800	215341	0	0.083	0.	36.1516127	-86.7645179
TN	47037015100	7572232	14553	2.924	0.006	36.1575723	-86.6772114
TN	47037015200	3547028	0	1.37	0.	36.1729131	-86.6904639
TN	47037015300	18246143	1102625	7.045	0.426	36.2119439	-86.6890171
TN	47037015401	11040459	729313	4.263	0.282	36.2226366	-86.6138044
TN	47037015402	8571301	163135	3.309	0.063	36.1898218	-86.6494938
TN	47037015404	3857659	0	1.489	0.	36.197633	-86.614497
TN	47037015405	3414225	0	1.318	0.	36.2059302	-86.5922143
TN	47037015501	6511636	8440	2.514	0.003	36.174047	-86.644614
TN	47037015502	5227801	0	2.018	0.	36.1523916	-86.6522733
TN	47037015609	4704868	0	1.817	0.	36.1719693	-86.620602
TN	47037015613	8565186	4714	3.307	0.002	36.0881988	-86.680856
TN	47037015614	2011006	0	0.776	0.	36.0851071	-86.6579011
TN	47037015615	2229878	0	0.861	0.	36.07392	-86.6732871
TN	47037015617	3075839	2581744	1.188	0.997	36.0964151	-86.6065101
TN	47037015618	3732283	0	1.441	0.	36.081083	-86.6188717
TN	47037015619	7164319	8705939	2.766	3.361	36.0872112	-86.5882734
TN	47037015620	3501056	0	1.352	0.	36.0696885	-86.6150441
TN	47037015622	6094455	0	2.353	0.	36.1839435	-86.583301
TN	47037015623	5465889	0	2.11	0.	36.185175	-86.6053662
TN	47037015624	3682743	1414202	1.422	0.546	36.1481496	-86.6221166
TN	47037015625	9544532	1931522	3.685	0.746	36.1310221	-86.645433
TN	47037015626	3393771	0	1.31	0.	36.0722871	-86.6476413
TN	47037015627	4605931	0	1.778	0.	36.0627545	-86.6647341
TN	47037015628	2163929	0	0.835	0.	36.0532074	-86.6572042
TN	47037015629	6237959	0	2.408	0.	36.0506677	-86.6371121
TN	47037015630	12630201	0	4.877	0.	36.0300305	-86.6145102
TN	47037015632	3398825	1383216	1.312	0.534	36.1585698	-86.6048178
TN	47037015633	13138415	4907139	5.073	1.895	36.1451761	-86.5766361
TN	47037015634	12600831	502128	4.865	0.194	36.044645	-86.5886022
TN	47037015635	21509027	14968757	8.305	5.779	36.0957677	-86.5371441
TN	47037015636	2194409	0	0.847	0.	36.0833835	-86.6377772
TN	47037015637	9828657	1204178	3.795	0.465	36.1045801	-86.6411995
TN	47037015700	4157254	0	1.605	0.	36.1069737	-86.7024432
TN	47037015804	1664634	0	0.643	0.	36.1346906	-86.7023849
TN	47037015805	2272173	0	0.877	0.	36.1206283	-86.7079741
TN	47037015806	3849827	0	1.486	0.	36.1308439	-86.7183031
TN	47037015900	5528107	0	2.134	0.	36.1360881	-86.7410692
TN	47037016000	1703067	0	0.658	0.	36.1472198	-86.7618942
TN	47037016100	3050308	0	1.178	0.	36.1355477	-86.7684992
TN	47037016200	1834980	8826	0.708	0.003	36.1384775	-86.780981
TN	47037016300	1099219	0	0.424	0.	36.1431906	-86.7899132
TN	47037016400	1133700	0	0.438	0.	36.1401698	-86.7966092
TN	47037016500	1494439	0	0.577	0.	36.1456055	-86.80501
TN	47037016600	1431395	0	0.553	0.	36.1460321	-86.8156833
TN	47037016700	3456003	0	1.334	0.	36.1328162	-86.8301351
TN	47037016800	1731407	0	0.669	0.	36.1350471	-86.8100173
TN	47037016900	2422963	0	0.936	0.	36.1247952	-86.8014922
TN	47037017000	1433623	0	0.554	0.	36.1286946	-86.7851325
TN	47037017100	1675202	0	0.647	0.	36.1212814	-86.7805662
TN	47037017200	4010466	0	1.548	0.	36.1215764	-86.7595152
TN	47037017300	2359527	0	0.911	0.	36.1195065	-86.7427953
TN	47037017401	1908746	0	0.737	0.	36.113303	-86.727416
TN	47037017402	3250717	0	1.255	0.	36.1006369	-86.7268831
TN	47037017500	2900693	0	1.12	0.	36.1012125	-86.7435769
TN	47037017701	5280372	0	2.039	0.	36.096088	-86.7761379
TN	47037017702	3296657	0	1.273	0.	36.0995275	-86.7996835
TN	47037017800	4106211	0	1.585	0.	36.1121384	-86.7923247
TN	47037017901	4676677	0	1.806	0.	36.108281	-86.8271572
TN	47037017902	4111686	0	1.588	0.	36.0961182	-86.8268546
TN	47037018000	4282696	0	1.654	0.	36.121542	-86.8291863
TN	47037018101	3373771	0	1.303	0.	36.1439615	-86.8662662
TN	47037018102	7388654	0	2.853	0.	36.1276381	-86.867866
TN	47037018201	7242386	0	2.796	0.	36.1153233	-86.8913807
TN	47037018203	2836389	0	1.095	0.	36.1106803	-86.8763684
TN	47037018204	2800268	0	1.081	0.	36.0844529	-86.9108305
TN	47037018205	7409386	430	2.861	0.	36.1055843	-86.9076505
TN	47037018302	49994320	13533	19.303	0.005	36.0400075	-87.0145261
TN	47037018303	52696957	1409715	20.346	0.544	36.1506555	-86.9598389
TN	47037018304	33231323	18712	12.831	0.007	36.1026369	-86.9708139
TN	47037018404	15847095	0	6.119	0.	36.0680265	-86.8948466
TN	47037018405	6923175	0	2.673	0.	36.0522688	-86.9406762
TN	47037018407	8547498	0	3.3	0.	36.0655752	-86.9776924
TN	47037018408	6108866	0	2.359	0.	36.0460647	-86.9719234
TN	47037018409	3432607	0	1.325	0.	36.0757738	-86.95122
TN	47037018410	1227824	0	0.474	0.	36.0712762	-86.9382585
TN	47037018411	3377614	10931	1.304	0.004	36.0926717	-86.9268922
TN	47037018412	3137171	0	1.211	0.	36.0832193	-86.9387611
TN	47037018500	10256503	0	3.96	0.	36.0977601	-86.8608732
TN	47037018601	10775771	0	4.161	0.	36.0684297	-86.8576227
TN	47037018602	17436224	4486	6.732	0.002	36.0643391	-86.8307156
TN	47037018700	19580515	302117	7.56	0.117	36.068447	-86.7931275
TN	47037018801	8463282	0	3.268	0.	36.060991	-86.757131
TN	47037018803	3516173	0	1.358	0.	36.0423162	-86.7687901
TN	47037018804	4784962	16671	1.847	0.006	36.0267961	-86.7561011
TN	47037018901	3241929	0	1.252	0.	36.0842377	-86.7415231
TN	47037018902	2085016	0	0.805	0.	36.0753131	-86.7434574
TN	47037018904	2582791	0	0.997	0.	36.0657785	-86.7267063
TN	47037018905	1462431	0	0.565	0.	36.0593606	-86.7364091
TN	47037019003	1885111	0	0.728	0.	36.076999	-86.7054402
TN	47037019004	2904633	0	1.121	0.	36.0699448	-86.714069
TN	47037019007	1607378	0	0.621	0.	36.0880201	-86.7233711
TN	47037019008	2154205	0	0.832	0.	36.0896576	-86.7112379
TN	47037019105	2176555	0	0.84	0.	36.0513279	-86.7242603
TN	47037019106	1852817	0	0.715	0.	36.0449466	-86.7359418
TN	47037019108	1593451	0	0.615	0.	36.0701967	-86.6951775
TN	47037019109	2320351	0	0.896	0.	36.0587985	-86.6901291
TN	47037019110	2607007	0	1.007	0.	36.0517959	-86.7048615
TN	47037019111	2427840	0	0.937	0.	36.0492324	-86.6797933
TN	47037019112	6573475	0	2.538	0.	36.0360859	-86.6924301
TN	47037019115	5259513	0	2.031	0.	36.0133149	-86.7176016
TN	47037019116	6136766	0	2.369	0.	36.032018	-86.7277038
TN	47037019117	12972892	0	5.009	0.	36.0192025	-86.6464226
TN	47037019118	2026271	0	0.782	0.	36.0382898	-86.6692376
TN	47037019119	25041367	0	9.669	0.	35.9956858	-86.6512255
TN	47037019120	2035288	0	0.786	0.	36.0124125	-86.688685
TN	47037019121	2701343	0	1.043	0.	36.0230594	-86.6995486
TN	47037019200	1771200	0	0.684	0.	36.1711529	-86.7520191
TN	47037019300	3498932	493345	1.351	0.19	36.1710458	-86.7683581
TN	47037019401	1921756	47123	0.742	0.018	36.1720567	-86.7921107
TN	47037019402	2029193	186729	0.783	0.072	36.1856995	-86.7895295
TN	47037019501	998870	0	0.386	0.	36.1531279	-86.7949488
TN	47037019502	1649961	0	0.637	0.	36.1544195	-86.7787687
TN	47037019503	2242163	182715	0.866	0.071	36.1616431	-86.7784149
TN	47037019600	12169556	330716	4.699	0.128	36.156657	-86.7298661
TN	47037980100	15585507	204571	6.018	0.079	36.1286624	-86.6814917
TN	47037980200	3750174	0	1.448	0.	36.0995268	-86.7586124
TN	47039955001	275521786	8038251	106.38	3.104	35.7636949	-88.0953995
TN	47039955003	85351309	5616194	32.954	2.168	35.6479958	-88.0832778
TN	47039955004	27491439	72495	10.615	0.028	35.6338984	-88.1399858
TN	47039955101	104714001	2602115	40.43	1.005	35.5675134	-88.1410894
TN	47039955102	371663241	12171947	143.5	4.7	35.4706629	-88.1071008
TN	47041920101	155259483	40725947	59.946	15.724	35.9949293	-85.7461947
TN	47041920102	201345362	9810427	77.74	3.788	35.886375	-85.7578553
TN	47041920201	48343987	557502	18.666	0.215	35.962289	-85.8307565
TN	47041920202	34902433	241999	13.476	0.093	35.923618	-85.7961065
TN	47041920300	348579690	12303493	134.587	4.75	36.0243445	-85.9318885
TN	47043060100	267239786	31815	103.182	0.012	36.2632217	-87.4377829
