USPS	GEOID	ALAND	AWATER	ALAND_SQMI	AWATER_SQMI	INTPTLAT	INTPTLONG
LA	22009030702	83769543	29180	32.344	0.011	31.0206639	-91.9948106
LA	22009030800	160037811	255555	61.791	0.099	30.8991173	-91.9610574
LA	22009030900	214344464	4410261	82.759	1.703	30.9300228	-91.8770596
LA	22011960101	341291750	7224290	131.773	2.789	30.7889657	-93.080953
LA	22011960102	431755079	2110615	166.702	0.815	30.6695087	-93.1217816
LA	22011960200	322194164	2470946	124.4	0.954	30.8030741	-93.3204577
LA	22011960300	20778261	139543	8.023	0.054	30.8508463	-93.2771867
LA	22011960400	24201771	296266	9.344	0.114	30.8213141	-93.2738376
LA	22011960500	39313383	295300	15.179	0.114	30.8505268	-93.3304186
LA	22011960600	891952949	7584198	344.385	2.928	30.6001941	-93.5784503
LA	22011960701	259292827	692276	100.114	0.267	30.4559671	-93.2468375
LA	22011960702	667072607	1130825	257.558	0.437	30.5859675	-93.3443917
LA	22013970100	63424037	107156	24.488	0.041	32.5539909	-92.9276071
LA	22013970200	392201333	320552	151.43	0.124	32.5004346	-93.0318865
LA	22013970300	258477100	17390959	99.799	6.715	32.3365891	-93.3552685
LA	22013970400	394311485	4953406	152.245	1.913	32.2950189	-93.1729325
LA	22013970500	992956443	5200907	383.383	2.008	32.2951022	-92.9487143
LA	22015010400	6262096	788609	2.418	0.304	32.5390706	-93.7449518
LA	22015010500	4026060	0	1.554	0.	32.5462016	-93.7181404
LA	22015010601	13223123	0	5.105	0.	32.5421487	-93.6878817
LA	22015010602	3400895	0	1.313	0.	32.5260371	-93.7106744
LA	22015010701	2319941	0	0.896	0.	32.5170128	-93.6988823
LA	22015010702	1997574	0	0.771	0.	32.5090814	-93.6928352
LA	22015010801	3365259	722481	1.299	0.279	32.5055394	-93.7053548
LA	22015010805	5434740	1556758	2.098	0.601	32.4699265	-93.687106
LA	22015010806	2706671	0	1.045	0.	32.4850566	-93.6707074
LA	22015010807	3902169	0	1.507	0.	32.4604038	-93.6481296
LA	22015010808	5040331	0	1.946	0.	32.4743072	-93.6547032
LA	22015010900	86536475	2291002	33.412	0.885	32.5048693	-93.5961455
LA	22015011002	271072052	27573621	104.662	10.646	32.3481763	-93.5133953
LA	22015011003	34092114	353710	13.163	0.137	32.4261805	-93.605576
LA	22015011004	109834874	420545	42.407	0.162	32.4581331	-93.5156695
LA	22015011107	9567325	111521	3.694	0.043	32.6928351	-93.7432627
LA	22015011111	107297699	11834	41.428	0.005	32.6002242	-93.5046404
LA	22015011112	38900960	61159	15.02	0.024	32.5182251	-93.4751594
LA	22015011113	24437044	0	9.435	0.	32.5461375	-93.5673751
LA	22015011114	12547429	0	4.845	0.	32.5682765	-93.5934233
LA	22015011115	224751101	700210	86.777	0.27	32.7160952	-93.4911511
LA	22015011116	45756030	3490203	17.667	1.348	32.6589735	-93.7331915
LA	22015011117	14941484	38468	5.769	0.015	32.5769465	-93.6551507
LA	22015011118	16873018	0	6.515	0.	32.5377111	-93.6455352
LA	22015011119	20093595	833451	7.758	0.322	32.5857885	-93.7169376
LA	22015011120	9492373	1312692	3.665	0.507	32.5651845	-93.7415658
LA	22015011121	10756255	6670058	4.153	2.575	32.6876982	-93.6783611
LA	22015011122	58948265	1336404	22.76	0.516	32.6201527	-93.6713693
LA	22015011123	12997817	56164	5.018	0.022	32.5952173	-93.6052017
LA	22015011124	82906981	5502306	32.011	2.124	32.6736268	-93.615344
LA	22015011201	442244827	15166469	170.752	5.856	32.8667333	-93.7336669
LA	22015011202	486120065	1718397	187.692	0.663	32.8692179	-93.5877867
LA	22015011300	2644911	90120	1.021	0.035	32.5183269	-93.7295532
LA	22017020500	4926163	353856	1.902	0.137	32.5252582	-93.7522704
LA	22017020600	1382520	111952	0.534	0.043	32.5151339	-93.7660913
LA	22017020700	1528767	0	0.59	0.	32.5074049	-93.7709552
LA	22017021000	2105736	0	0.813	0.	32.4912289	-93.7517464
LA	22017021100	1305606	0	0.504	0.	32.4963197	-93.7374536
LA	22017021200	1874839	0	0.724	0.	32.4870921	-93.7379023
LA	22017021300	3567049	92768	1.377	0.036	32.4944987	-93.7214123
LA	22017021400	1388727	59945	0.536	0.023	32.484984	-93.7110202
LA	22017021500	2033755	6678	0.785	0.003	32.4749329	-93.7298919
LA	22017021600	2321410	0	0.896	0.	32.4755248	-93.7465878
LA	22017021700	2865204	0	1.106	0.	32.4759491	-93.7672087
LA	22017021800	2834481	0	1.094	0.	32.4871948	-93.7686246
LA	22017021900	1382978	0	0.534	0.	32.4976099	-93.7729227
LA	22017022000	2374093	0	0.917	0.	32.506913	-93.7872185
LA	22017022101	4896053	3728460	1.89	1.44	32.490782	-93.8016995
LA	22017022102	907975	0	0.351	0.	32.4884184	-93.7886328
LA	22017022200	8647416	0	3.339	0.	32.473424	-93.8207018
LA	22017022300	2666722	0	1.03	0.	32.4784229	-93.7886869
LA	22017022400	3272485	14114	1.264	0.005	32.466879	-93.792193
LA	22017022500	2701587	0	1.043	0.	32.4632248	-93.7664774
LA	22017022600	3265637	3861	1.261	0.001	32.4613275	-93.7471283
LA	22017022700	1658173	0	0.64	0.	32.4628802	-93.7284482
LA	22017022800	2851785	0	1.101	0.	32.4661575	-93.715579
LA	22017022900	5971455	702035	2.306	0.271	32.4625588	-93.695948
LA	22017023000	4137918	0	1.598	0.	32.4505309	-93.7174629
LA	22017023100	2485365	0	0.96	0.	32.4451944	-93.7372038
LA	22017023200	1588392	0	0.613	0.	32.4480033	-93.751561
LA	22017023300	3278090	0	1.266	0.	32.4489852	-93.7681814
LA	22017023401	3198045	0	1.235	0.	32.4486745	-93.7899211
LA	22017023402	2063073	0	0.797	0.	32.4377162	-93.7928735
LA	22017023500	2792641	0	1.078	0.	32.4569056	-93.802965
LA	22017023600	2461111	0	0.95	0.	32.4609408	-93.8180554
LA	22017023701	3071175	0	1.186	0.	32.4343705	-93.7725147
LA	22017023702	2220967	0	0.858	0.	32.4325656	-93.7569752
LA	22017023801	2879581	48779	1.112	0.019	32.4301088	-93.7356904
LA	22017023802	1679122	0	0.648	0.	32.4289396	-93.7463986
LA	22017023903	18338631	58546	7.081	0.023	32.4043614	-93.7434161
LA	22017023904	3073967	0	1.187	0.	32.4319917	-93.7226199
LA	22017023905	3488974	0	1.347	0.	32.4174203	-93.7109776
LA	22017023906	1692675	0	0.654	0.	32.412919	-93.6962702
LA	22017023907	8723568	1904661	3.368	0.735	32.4371156	-93.6907156
LA	22017024001	25056452	1412355	9.674	0.545	32.3607437	-93.7346336
LA	22017024002	184571002	12015272	71.263	4.639	32.3135332	-93.6113748
LA	22017024102	34561006	507164	13.344	0.196	32.3533929	-93.7918628
LA	22017024104	8240158	0	3.182	0.	32.4127734	-93.7784346
LA	22017024107	9021287	11842	3.483	0.005	32.4284464	-93.810062
LA	22017024108	6294730	47009	2.43	0.018	32.3892979	-93.8009863
LA	22017024109	4330549	252894	1.672	0.098	32.3919275	-93.7749032
LA	22017024110	4730795	0	1.827	0.	32.4108588	-93.8267884
LA	22017024111	7757644	30134	2.995	0.012	32.392701	-93.8249625
LA	22017024201	14965711	216994	5.778	0.084	32.4213104	-93.8452165
LA	22017024204	65817639	324259	25.412	0.125	32.3621759	-93.919515
LA	22017024205	29488004	105187	11.385	0.041	32.343	-93.8712336
LA	22017024206	134673031	580164	51.998	0.224	32.3086921	-94.007062
LA	22017024207	140893462	501816	54.399	0.194	32.2639455	-93.9251905
LA	22017024303	19880762	135301	7.676	0.052	32.4362195	-93.8841296
LA	22017024304	93778946	646965	36.208	0.25	32.3954086	-93.9900438
LA	22017024305	87668326	6864980	33.849	2.651	32.4979167	-93.9534974
LA	22017024306	28538866	322439	11.019	0.124	32.4657995	-93.925615
LA	22017024400	13963704	7632192	5.391	2.947	32.4891093	-93.8538963
LA	22017024503	27513867	323978	10.623	0.125	32.6121848	-93.8541116
LA	22017024504	215593335	16778717	83.241	6.478	32.6388565	-93.958406
LA	22017024601	21730830	16970	8.39	0.007	32.5692573	-93.8300627
LA	22017024602	19071438	607346	7.364	0.234	32.5322783	-93.7990638
LA	22017024700	8890409	229956	3.433	0.089	32.5839733	-93.7879522
LA	22017024800	247527860	10186786	95.571	3.933	32.707294	-93.7976425
LA	22017024900	261077394	46051710	100.803	17.781	32.8327914	-93.9646666
LA	22017025000	26057814	1330903	10.061	0.514	32.8727564	-93.9794686
LA	22017025100	287226313	16671788	110.899	6.437	32.934483	-93.8916566
LA	22017025200	1424027	0	0.55	0.	32.5005249	-93.7613231
LA	22017025300	4644172	250184	1.793	0.097	32.5087256	-93.7451733
LA	22017025405	23601987	60093	9.113	0.023	32.5893923	-93.8617252
LA	22017025406	76376140	17862701	29.489	6.897	32.5537685	-93.919066
LA	22017980000	6941024	35764	2.68	0.014	32.4440632	-93.824157
LA	22019000100	2291755	0	0.885	0.	30.2285191	-93.2133079
LA	22019000200	7101437	1446595	2.742	0.559	30.2467539	-93.2184145
LA	22019000300	2736844	393632	1.057	0.152	30.2607943	-93.2026879
LA	22019000400	958425	0	0.37	0.	30.2320493	-93.1989992
LA	22019000500	4455466	3125537	1.72	1.207	30.2180995	-93.2302313
LA	22019000601	2810686	15825	1.085	0.006	30.2221341	-93.1810624
LA	22019000602	2274818	0	0.878	0.	30.2173598	-93.1938878
LA	22019000700	4869877	306683	1.88	0.118	30.2073495	-93.2357236
LA	22019000800	2853836	0	1.102	0.	30.205194	-93.2102156
LA	22019000900	3035005	0	1.172	0.	30.2037606	-93.1916372
LA	22019001000	3768553	0	1.455	0.	30.1873909	-93.2271647
LA	22019001100	2925935	0	1.13	0.	30.1866615	-93.2120514
LA	22019001201	3746966	0	1.447	0.	30.1865182	-93.1970872
LA	22019001202	2004242	0	0.774	0.	30.1870712	-93.1843536
LA	22019001301	6176244	0	2.385	0.	30.1553951	-93.2202578
LA	22019001302	2343810	0	0.905	0.	30.1701025	-93.2232103
LA	22019001401	27231769	3710819	10.514	1.433	30.2686639	-93.1529031
LA	22019001402	3751334	105355	1.448	0.041	30.2547311	-93.1879191
LA	22019001500	3880131	55539	1.498	0.021	30.2367755	-93.1835296
LA	22019001600	16776374	358378	6.477	0.138	30.2354865	-93.140441
LA	22019001700	122882643	175635	47.445	0.068	30.1201673	-93.1732057
LA	22019001802	15259304	0	5.892	0.	30.1448257	-93.2594531
LA	22019001803	89186873	15569203	34.435	6.011	30.1021697	-93.2796573
LA	22019001901	8806480	2237179	3.4	0.864	30.1913354	-93.2575211
LA	22019001905	2760827	0	1.066	0.	30.1684316	-93.2407349
LA	22019001906	5209702	0	2.011	0.	30.1529183	-93.2439707
LA	22019001907	2695596	0	1.041	0.	30.1779581	-93.2471901
LA	22019001908	3607590	425948	1.393	0.164	30.1768755	-93.2717656
LA	22019002001	131978524	5097091	50.957	1.968	30.2972806	-93.0772541
LA	22019002002	344233910	2618848	132.909	1.011	30.1504956	-93.0434116
LA	22019002100	11513294	75300	4.445	0.029	30.2341018	-93.0142676
LA	22019002204	26299531	1713202	10.154	0.661	30.2926216	-93.1958183
LA	22019002205	73419764	224334	28.348	0.087	30.3683451	-93.2441959
LA	22019002206	99770148	2325694	38.521	0.898	30.3523771	-93.1594304
LA	22019002207	6024639	72380	2.326	0.028	30.3104425	-93.2362479
LA	22019002208	7405058	0	2.859	0.	30.3172931	-93.2128668
LA	22019002300	248307789	3160024	95.872	1.22	30.3331618	-93.401877
LA	22019002401	49446438	0	19.091	0.	30.4481394	-93.4578857
LA	22019002402	39010494	313061	15.062	0.121	30.4502866	-93.402178
LA	22019002500	17923635	1012460	6.92	0.391	30.271415	-93.2452356
LA	22019002600	6479009	169701	2.502	0.066	30.2513491	-93.2591067
LA	22019002701	143396556	1464809	55.366	0.566	30.2694252	-93.4483227
LA	22019002702	52555862	960371	20.292	0.371	30.26819	-93.3168281
LA	22019002800	4536964	0	1.752	0.	30.2420841	-93.3765112
LA	22019002900	3122673	0	1.206	0.	30.226729	-93.3839478
LA	22019003000	5801041	0	2.24	0.	30.2262728	-93.3637541
LA	22019003101	5915975	0	2.284	0.	30.225656	-93.3373507
LA	22019003102	2735756	0	1.056	0.	30.2301396	-93.3176737
LA	22019003200	188829952	21109319	72.908	8.15	30.1120625	-93.3958207
LA	22019003300	31669623	134323	12.228	0.052	30.1767427	-93.3695892
LA	22019003400	353233074	5418291	136.384	2.092	30.1164243	-93.5457183
LA	22019003500	15282028	125892	5.9	0.049	30.1986358	-93.5798903
LA	22019003601	296663461	3738583	114.542	1.443	30.250903	-93.6111442
LA	22019003602	224178497	252064	86.556	0.097	30.3536444	-93.6536642
LA	22019980000	5386937	2339	2.08	0.001	30.2103581	-93.1437753
LA	22019980100	4434932	0	1.712	0.	30.1237016	-93.2201643
LA	22021000100	444016773	21606481	171.436	8.342	32.090382	-91.9949735
LA	22021000200	610492992	4441004	235.713	1.715	32.1191511	-92.2181371
LA	22021000300	317588671	3056711	122.622	1.18	31.9959904	-92.0854092
LA	22023970101	499980376	89733604	193.044	34.646	29.9784981	-93.0565711
LA	22023970102	1510894986	458721152	583.36	177.113	29.8252618	-92.8906
LA	22023970202	1036444366	278388001	400.173	107.486	29.914903	-93.6463871
LA	22023970203	279880079	139384651	108.062	53.817	29.9280023	-93.4738852
LA	22023990000	0	722662762	0.	279.022	29.7150465	-93.532746
LA	22025000100	1076882349	25534040	415.787	9.859	31.8076074	-91.8020287
LA	22025000200	23071437	972187	8.908	0.375	31.612761	-91.8435063
LA	22025000300	733633632	55038438	283.258	21.25	31.4835894	-91.9081707
LA	22027950100	707519078	30909943	273.175	11.934	32.859479	-92.863544
LA	22027950201	215772370	411809	83.31	0.159	32.8230758	-93.0991279
LA	22027950202	455289283	584410	175.788	0.226	32.9219064	-93.1108013
LA	22027950300	36398784	117748	14.054	0.045	32.9733816	-93.1320845
LA	22027950400	28165085	89478	10.875	0.035	32.7813594	-93.0640188
LA	22027950500	511763917	359835	197.593	0.139	32.6656828	-93.0235922
LA	22029000100	380479065	31480621	146.904	12.155	31.6854795	-91.5628404
LA	22029000201	18299689	845015	7.066	0.326	31.6546265	-91.5482481
LA	22029000202	31921281	492582	12.325	0.19	31.6012465	-91.5947858
LA	22029000300	61929329	3906713	23.911	1.508	31.5621376	-91.5067603
LA	22029000400	17667442	5371382	6.821	2.074	31.5728413	-91.4354922
LA	22029000500	1295287294	88002811	500.113	33.978	31.37583	-91.7211095
LA	22031950101	133972164	1230641	51.727	0.475	32.216529	-93.7925857
LA	22031950102	169960091	6515038	65.622	2.515	32.2733915	-93.6815088
LA	22031950103	72806583	561977	28.111	0.217	32.2711892	-93.7998393
LA	22031950200	407443287	2861311	157.315	1.105	32.0905144	-93.956799
LA	22031950300	651894516	18288446	251.698	7.061	32.066765	-93.6175014
LA	22031950400	71846723	652503	27.74	0.252	32.0512313	-93.7266832
LA	22031950500	114630954	626036	44.259	0.242	31.9550682	-93.7559768
LA	22031950600	46362213	228984	17.901	0.088	32.0086919	-93.6560643
LA	22031950700	601076042	16024333	232.077	6.187	31.9150953	-93.7322947
LA	22033000100	1916855	0	0.74	0.	30.5044263	-91.1609164
LA	22033000200	3894611	0	1.504	0.	30.4983574	-91.1377287
LA	22033000300	1741313	0	0.672	0.	30.4941177	-91.1622667
LA	22033000400	1730681	0	0.668	0.	30.4926837	-91.148568
LA	22033000500	2322096	0	0.897	0.	30.4791469	-91.1627052
LA	22033000601	1501356	0	0.58	0.	30.4830309	-91.1486504
LA	22033000602	2330206	0	0.9	0.	30.471841	-91.1480983
LA	22033000701	2117551	0	0.818	0.	30.4835077	-91.1291823
LA	22033000702	2555631	0	0.987	0.	30.4750399	-91.1259389
LA	22033000900	2162283	0	0.835	0.	30.4618762	-91.1613366
LA	22033001000	1897496	0	0.733	0.	30.4593335	-91.1473187
LA	22033001102	2820427	0	1.089	0.	30.4614265	-91.1089636
LA	22033001103	2347062	0	0.906	0.	30.4605926	-91.1338178
LA	22033001104	2589481	0	1.	0.	30.4601809	-91.1216807
LA	22033001600	1902086	0	0.734	0.	30.4457772	-91.1606736
LA	22033001700	3618897	0	1.397	0.	30.442325	-91.1456893
LA	22033001800	1845646	0	0.713	0.	30.4481224	-91.1254067
LA	22033001900	2996555	0	1.157	0.	30.4399773	-91.124432
LA	22033002000	5227971	0	2.019	0.	30.4406151	-91.0989209
LA	22033002200	941035	0	0.363	0.	30.4357964	-91.1740185
LA	22033002300	2058160	0	0.795	0.	30.4328783	-91.1590426
LA	22033002400	1795173	598773	0.693	0.231	30.428099	-91.1905324
LA	22033002500	1333440	24617	0.515	0.01	30.4260668	-91.174861
LA	22033002601	3740629	192518	1.444	0.074	30.4160639	-91.1567714
LA	22033002602	5602599	0	2.163	0.	30.4026562	-91.1308384
LA	22033002700	1613890	0	0.623	0.	30.4258882	-91.144983
LA	22033002801	2990687	577503	1.155	0.223	30.4146763	-91.1920106
LA	22033002802	1955124	783251	0.755	0.302	30.4126733	-91.1693278
LA	22033003000	35281553	9821350	13.622	3.792	30.5247612	-91.2445729
LA	22033003104	6761623	0	2.611	0.	30.5346098	-91.1715838
LA	22033003201	8689725	12514	3.355	0.005	30.5376815	-91.1349065
LA	22033003202	17533508	17538	6.77	0.007	30.5695383	-91.1127006
LA	22033003300	4883743	0	1.886	0.	30.5163583	-91.1630587
LA	22033003400	4491465	0	1.734	0.	30.5153329	-91.1349498
LA	22033003501	13410701	23166	5.178	0.009	30.5146203	-91.0946738
LA	22033003504	4324158	0	1.67	0.	30.5080467	-91.1108471
LA	22033003505	7942109	0	3.066	0.	30.4919646	-91.1066903
LA	22033003506	7635346	0	2.948	0.	30.4796487	-91.0799022
LA	22033003507	7143749	0	2.758	0.	30.4866526	-91.0458576
LA	22033003601	5795612	0	2.238	0.	30.4639904	-91.0874583
LA	22033003603	2008520	0	0.775	0.	30.4646603	-91.0648498
LA	22033003604	3049577	0	1.177	0.	30.4670053	-91.046822
LA	22033003701	4970789	0	1.919	0.	30.4445008	-91.0787114
LA	22033003702	2620061	0	1.012	0.	30.4480253	-91.0634788
LA	22033003703	5083310	0	1.963	0.	30.4506001	-91.0465011
LA	22033003804	5219498	0	2.015	0.	30.4041262	-91.0935781
LA	22033003806	7276270	0	2.809	0.	30.4147602	-91.1205128
LA	22033003807	3838207	0	1.482	0.	30.4267796	-91.1164875
LA	22033003808	2021824	0	0.781	0.	30.4155026	-91.0760288
LA	22033003809	3354763	0	1.295	0.	30.4255265	-91.0915644
LA	22033003810	2675586	0	1.033	0.	30.4030196	-91.0746582
LA	22033003811	5449872	0	2.104	0.	30.3905813	-91.0725094
LA	22033003907	3499528	85244	1.351	0.033	30.4209107	-91.0437466
LA	22033003908	5785893	28691	2.234	0.011	30.4219765	-91.0265843
LA	22033003909	3497699	73835	1.35	0.029	30.426433	-91.0618121
LA	22033003910	2465650	0	0.952	0.	30.4120098	-91.0589953
LA	22033003911	2005134	0	0.774	0.	30.4414693	-91.0324719
LA	22033003912	1147179	0	0.443	0.	30.4354231	-91.0496615
LA	22033003913	3706073	0	1.431	0.	30.4002226	-91.027577
LA	22033003914	2524122	0	0.975	0.	30.4031188	-91.0447547
LA	22033004010	4258488	0	1.644	0.	30.3570034	-91.0687637
LA	22033004013	4420202	669805	1.707	0.259	30.3959518	-91.19338
LA	22033004017	3830919	10946	1.479	0.004	30.3672201	-91.1099972
LA	22033004018	2149198	0	0.83	0.	30.3880074	-91.1031326
LA	22033004019	2980344	88894	1.151	0.034	30.361768	-91.086649
LA	22033004020	5081164	31605	1.962	0.012	30.3724345	-91.0906594
LA	22033004021	6576369	0	2.539	0.	30.3619833	-91.0522461
LA	22033004022	16147600	0	6.235	0.	30.3623828	-91.0298573
LA	22033004023	1272552	0	0.491	0.	30.3954979	-91.1726449
LA	22033004024	1928766	0	0.745	0.	30.3886612	-91.1888085
LA	22033004025	25126659	5192018	9.701	2.005	30.3649986	-91.2078165
LA	22033004026	32893011	1500337	12.7	0.579	30.3313961	-91.077796
LA	22033004027	7846548	51963	3.03	0.02	30.336819	-91.0447663
LA	22033004028	2276969	0	0.879	0.	30.3569813	-91.1175101
LA	22033004029	1634396	0	0.631	0.	30.3471718	-91.1296438
LA	22033004030	5127484	0	1.98	0.	30.3610133	-91.1404601
LA	22033004031	12286208	1503039	4.744	0.58	30.3543744	-91.1568248
LA	22033004201	13537881	13429	5.227	0.005	30.565497	-91.1532729
LA	22033004203	24795761	0	9.574	0.	30.5806869	-91.1873743
LA	22033004204	15138529	0	5.845	0.	30.6017563	-91.1412168
LA	22033004205	4810376	0	1.857	0.	30.5809785	-91.1507912
LA	22033004301	60758480	265799	23.459	0.103	30.5836713	-91.0801519
LA	22033004302	31683144	97721	12.233	0.038	30.5922186	-91.0227677
LA	22033004401	23665875	0	9.137	0.	30.5261624	-91.0550297
LA	22033004402	25717469	204722	9.93	0.079	30.5526984	-90.9937046
LA	22033004403	27505166	290356	10.62	0.112	30.5035754	-91.001755
LA	22033004503	11129241	115356	4.297	0.045	30.4722878	-91.0075833
LA	22033004504	7043965	0	2.72	0.	30.4517243	-91.0048605
LA	22033004507	4192964	0	1.619	0.	30.4046753	-91.0082367
LA	22033004509	10968303	0	4.235	0.	30.3744465	-91.0178796
LA	22033004511	9379144	274016	3.621	0.106	30.4250702	-90.987753
LA	22033004512	3968616	217970	1.532	0.084	30.4174309	-90.9880036
LA	22033004513	3881048	0	1.498	0.	30.3953664	-90.9923363
LA	22033004514	4297655	139478	1.659	0.054	30.4029025	-90.975148
LA	22033004515	31696973	796166	12.238	0.307	30.3629873	-90.9420571
LA	22033004516	5430049	0	2.097	0.	30.3735108	-90.9980607
LA	22033004602	53551649	15903	20.676	0.006	30.665437	-91.1264484
LA	22033004603	128170003	10634823	49.487	4.106	30.6101808	-91.2518745
LA	22033004605	28376657	34586	10.956	0.013	30.6889758	-91.1888018
LA	22033004606	15602550	0	6.024	0.	30.6318494	-91.1785114
LA	22033004700	209204155	2243219	80.774	0.866	30.6711132	-90.9796062
LA	22033004800	2199764	13058	0.849	0.005	30.4052468	-91.1601403
LA	22033004900	4859253	0	1.876	0.	30.3914077	-91.141484
LA	22033005000	3579166	0	1.382	0.	30.3815604	-91.1245134
LA	22033005100	4690582	1263509	1.811	0.488	30.4664588	-91.1865015
LA	22033005200	2081920	535939	0.804	0.207	30.4392842	-91.1867534
LA	22033005300	2653773	0	1.025	0.	30.4489775	-91.1735028
LA	22033980000	3696111	0	1.427	0.	30.5328786	-91.1514603
